batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
28,255,19,2,1,1,22.7203369140625,21.816730499267575,22.322416305541992,22.254419326782227,22.250890731811523
58,8,766,3,1,3,0.32138824462890625,0.18787384033203125,0.20122528076171875,0.23267269134521484,0.22718310356140134
31,340,1,6,1,1,50.6284236907959,48.30193519592285,48.86770248413086,49.19407367706299,49.12629723548889
18,462,7,3,1,1,32.706737518310554,30.683040618896484,30.74395656585693,30.94198703765869,30.753761529922485
58,454,18,4,1,2,51.95832252502442,50.81939697265625,51.15675926208496,51.24602317810058,51.21031403541565
39,68,29,7,1,3,1.1115074157714844,0.9963512420654296,1.0170936584472656,1.0390996932983398,1.0353922843933103
40,55,76,6,1,3,1.3499259948730469,1.2488365173339844,1.3233423233032229,1.3205528259277344,1.325845718383789
30,397,2,5,1,4,12.700319290161133,8.008718490600586,8.054852485656737,8.853936195373535,8.478790521621704
53,420,22,5,0,2,57.86705017089844,57.36684799194336,57.71708488464356,57.66196250915527,57.67321586608887
4,178,12,1,1,2,0.7417201995849609,0.5714893341064453,0.652313232421875,0.6525754928588867,0.6515681743621826
64,407,20,5,0,2,65.53483009338379,63.84682655334473,63.9873743057251,64.2927885055542,64.19327855110167
23,379,4,7,0,3,17.771482467651367,16.077518463134766,17.030119895935062,17.101073265075687,17.145216464996338
63,42,55,5,1,1,4.517078399658203,4.2290687561035165,4.360198974609375,4.368019104003906,4.366755485534668
17,181,16,1,1,3,0.8394718170166016,0.6284713745117188,0.7462501525878906,0.7404088973999023,0.7420182228088379
7,349,26,7,1,4,9.207010269165039,4.775047302246094,6.652712821960449,6.3590049743652335,6.200999021530151
39,118,18,6,1,1,15.395641326904295,14.385461807250975,14.550089836120605,14.623093605041506,14.55622911453247
18,224,38,3,1,1,22.52197265625,21.78335189819336,21.8660831451416,21.94666862487793,21.895170211791992
37,148,2,3,0,4,0.935077667236328,0.8904933929443359,0.9136199951171876,0.9134531021118164,0.9136199951171876
45,417,3,7,1,1,199.29766654968262,169.4784164428711,194.20623779296875,188.0379676818848,188.95044922828674
57,282,34,3,1,3,24.2919921875,24.01065826416016,24.114251136779785,24.113011360168453,24.10343289375305
2,22,410,2,1,4,0.19693374633789065,0.13947486877441406,0.14162063598632812,0.15227794647216794,0.14829635620117188
1,435,1,2,1,1,4.999399185180664,4.714250564575195,4.839539527893066,4.850959777832031,4.849493503570557
50,133,53,3,0,2,11.554479598999025,10.545492172241213,10.640382766723633,10.73596477508545,10.657459497451784
63,212,41,5,0,3,19.73581314086914,18.85843276977539,19.03235912322998,19.110536575317386,19.06388998031616
20,325,2,2,1,2,3.2448768615722656,2.4478435516357417,2.573370933532715,2.7466773986816406,2.72175669670105
27,5,574,3,0,1,0.3836154937744141,0.11539459228515625,0.12564659118652344,0.17452239990234375,0.1557767391204834
24,487,18,5,0,2,47.30463027954102,41.11909866333008,45.88460922241211,45.378708839416504,45.67041993141174
23,509,14,6,0,2,63.33351135253906,53.39860916137695,61.36679649353027,59.72561836242676,60.06550788879394
22,416,7,4,0,2,22.16148376464844,19.206762313842773,20.21348476409912,20.27416229248047,20.171672105789185
6,197,40,6,0,2,5.282402038574219,4.225492477416991,4.738211631774902,4.75919246673584,4.760503768920898
8,493,4,4,1,1,36.2699031829834,22.80259132385254,24.115800857543945,26.17189884185791,25.330811738967896
29,434,22,2,1,4,11.365652084350586,9.907722473144533,10.134100914001463,10.349202156066896,10.277330875396727
42,126,53,6,1,2,11.81650161743164,10.113000869750977,10.873079299926758,10.816311836242676,10.779201984405518
39,42,110,6,0,2,1.500844955444336,1.373291015625,1.3977289199829102,1.405477523803711,1.3975799083709717
62,159,46,4,0,2,17.017126083374027,16.510486602783207,16.738295555114743,16.739630699157715,16.73358678817749
44,374,18,6,0,2,53.85446548461914,48.16770553588867,49.34930801391602,50.751376152038574,50.68644881248474
29,10,808,3,1,3,0.26679039001464844,0.13780593872070312,0.18131732940673828,0.1939058303833008,0.19180774688720706
52,416,3,4,0,1,72.25608825683594,71.65718078613281,71.77102565765381,71.81901931762695,71.7846155166626
37,259,35,1,0,1,53.91359329223633,53.11846733093262,53.228020668029785,53.313374519348145,53.26271057128906
23,29,107,3,0,4,0.2236366271972656,0.1595020294189453,0.20682811737060547,0.1979827880859375,0.1995861530303955
12,329,7,5,1,4,4.245758056640625,3.7331581115722656,3.8809776306152335,3.8902997970581055,3.865510225296021
39,350,26,3,0,1,76.84516906738281,75.12187957763672,75.44398307800294,75.68612098693849,75.61177015304565
5,431,18,4,1,1,32.252073287963874,28.08094024658203,29.6938419342041,29.6220064163208,29.485881328582764
53,181,27,1,0,2,8.401155471801758,8.107662200927733,8.25965404510498,8.269786834716799,8.27363133430481
49,71,13,7,1,3,1.3158321380615234,1.2209415435791016,1.2840032577514648,1.2712478637695312,1.271963119506836
2,120,58,2,0,4,0.3159046173095703,0.2410411834716797,0.3094673156738281,0.2909421920776367,0.29405951499938965
16,105,84,7,1,4,1.9748210906982424,1.7559528350830078,1.9000768661499023,1.890850067138672,1.897215843200684
9,144,37,5,1,3,1.50299072265625,1.315593719482422,1.3937950134277344,1.4027595520019531,1.4011263847351074
37,399,11,1,1,2,12.772798538208008,11.95383071899414,12.02082633972168,12.101006507873535,12.03542947769165
63,10,383,6,0,2,0.32806396484375,0.2443790435791016,0.3050565719604492,0.294184684753418,0.296175479888916
43,38,93,1,0,4,0.3070831298828125,0.17642974853515625,0.23436546325683594,0.2370119094848633,0.235825777053833
9,223,38,3,0,4,2.6154518127441406,1.8601417541503904,1.981973648071289,2.0412921905517583,1.9921660423278809
50,120,69,3,0,4,5.358695983886719,4.937171936035156,5.003690719604492,5.0835371017456055,5.0674378871917725
49,199,4,4,0,2,6.265878677368164,5.895853042602539,6.0858726501464835,6.078600883483888,6.0780346393585205
58,318,16,4,1,1,65.29808044433594,62.24799156188965,62.60502338409424,62.88101673126221,62.65801191329956
44,292,28,2,1,3,14.156103134155273,13.179779052734375,14.02580738067627,13.825488090515135,13.864874839782715
38,368,4,7,1,3,25.61450004577637,16.39699935913086,16.477227210998535,17.992806434631348,17.239570617675778
7,399,4,3,1,2,6.1223506927490225,5.818605422973633,5.964517593383789,5.968642234802246,5.9681832790374765
51,413,12,1,1,3,11.352300643920898,10.45083999633789,10.626435279846193,10.717320442199707,10.671257972717283
39,438,13,4,1,2,31.18729591369629,28.96833419799805,29.033184051513672,29.62977886199951,29.5177698135376
13,332,14,6,0,4,5.044698715209961,4.6133995056152335,4.739165306091309,4.744672775268555,4.723578691482544
1,284,18,5,1,1,19.255638122558594,14.34016227722168,15.287399291992188,15.622758865356445,15.328973531723022
4,321,8,1,1,2,2.10428237915039,1.7728805541992188,1.7824172973632812,1.8985271453857424,1.8885135650634768
47,219,29,2,1,3,8.148193359375,7.2650909423828125,7.542848587036133,7.6500892639160165,7.635951042175293
36,415,16,2,1,4,8.604049682617188,7.942914962768555,8.065223693847656,8.212971687316895,8.1978440284729
3,497,9,4,1,2,10.21885871887207,9.568452835083008,9.684205055236816,9.841775894165039,9.828805923461914
19,149,33,3,0,3,2.14838981628418,1.9102096557617188,2.0369291305541988,2.026009559631348,2.0251870155334477
62,268,15,5,0,3,14.699220657348633,14.235496520996096,14.393925666809082,14.427375793457033,14.417380094528198
58,434,11,3,1,4,13.837099075317385,13.04006576538086,13.562321662902832,13.422012329101562,13.417869806289673
32,202,39,2,0,2,12.205839157104492,11.863946914672852,11.982321739196776,11.988282203674315,11.976629495620728
51,1,1141,1,0,2,0.3502368927001953,0.1080036163330078,0.2837181091308594,0.24521350860595706,0.2492368221282959
1,393,6,5,1,4,3.2451152801513667,3.0891895294189453,3.141045570373535,3.16324234008789,3.1622648239135738
21,421,14,4,1,4,10.289192199707033,9.624004364013672,10.093092918395996,10.028791427612305,10.046839714050293
32,178,1,5,1,1,9.69552993774414,9.421825408935547,9.510993957519533,9.534025192260742,9.527862071990967
6,203,34,6,0,3,3.176212310791016,2.9141902923583984,3.1259059906005864,3.0829191207885738,3.092348575592041
15,349,25,4,0,1,39.85881805419922,39.52503204345703,39.80326652526856,39.74499702453613,39.758265018463135
47,402,12,3,1,3,17.239093780517578,16.5863037109375,16.865849494934082,16.85941219329834,16.84609055519104
64,245,3,6,1,2,20.50948143005371,18.953561782836914,19.20914649963379,19.29481029510498,19.185632467269894
38,328,3,1,0,2,3.8504600524902335,3.776311874389648,3.799915313720703,3.80854606628418,3.8073360919952393
38,79,70,3,1,1,11.01064682006836,10.345935821533203,10.506033897399902,10.538411140441896,10.503441095352171
56,413,9,4,1,3,20.70331573486328,19.603252410888672,19.69611644744873,19.789910316467285,19.699066877365112
44,460,10,5,1,3,29.874324798583984,26.761531829833984,28.49757671356201,28.409624099731445,28.43254804611206
55,382,18,3,0,3,23.17166328430176,22.52602577209473,22.68731594085693,22.697925567626953,22.66019582748413
29,500,18,1,0,1,78.9663791656494,77.51965522766112,77.93807983398438,77.99310684204102,77.93062925338745
46,504,12,5,0,1,230.7446002960205,198.23956489562988,221.95279598236084,218.70527267456055,219.7585701942444
48,381,6,4,1,3,15.197515487670898,14.536857604980467,14.798521995544435,14.776325225830078,14.753609895706177
46,350,26,4,0,2,38.18750381469727,35.032987594604485,37.97531127929688,37.45043277740479,37.660479545593255
38,370,14,4,0,4,9.794950485229492,9.474039077758787,9.587526321411133,9.627985954284668,9.626358747482302
49,155,51,1,0,3,5.0220489501953125,4.275560379028319,4.572510719299316,4.632019996643066,4.627823829650879
40,488,4,6,0,4,18.612384796142575,16.118764877319336,16.239285469055176,16.467761993408207,16.243308782577515
22,140,10,7,0,2,5.460977554321289,5.133628845214844,5.309343338012695,5.281829833984375,5.277961492538452
45,399,24,3,0,3,29.050111770629886,27.63843536376953,27.89151668548584,28.1219482421875,28.06636691093445
39,41,34,1,1,4,0.2155303955078125,0.14519691467285156,0.15866756439208984,0.1693248748779297,0.1665651798248291
25,223,19,2,0,2,5.536317825317383,4.848480224609375,5.028724670410156,5.126595497131348,5.11014461517334
64,475,19,2,1,1,170.55010795593262,164.6914482116699,167.1450138092041,167.61069297790527,167.60817170143127
26,177,25,6,0,3,4.794120788574219,4.559755325317383,4.688262939453125,4.673910140991211,4.673153162002564
58,395,2,2,0,1,25.112628936767575,23.71811866760254,23.94342422485352,24.0717887878418,23.98589253425598
2,439,12,7,1,1,57.31081962585449,52.11830139160156,54.13830280303955,54.44469451904297,54.377228021621704
43,59,42,4,0,3,0.8406639099121094,0.7090568542480469,0.7648468017578125,0.7681131362915039,0.7664263248443604
42,437,15,3,1,1,100.84295272827148,88.77801895141602,94.04253959655762,94.27332878112793,94.13903951644896
64,325,10,7,0,2,61.87868118286133,60.34135818481445,60.4935884475708,60.838866233825684,60.77107787132263
30,281,23,3,1,4,5.953073501586914,5.847930908203125,5.9130191802978525,5.9168338775634775,5.920916795730591
52,166,39,2,1,1,35.73966026306152,34.334897994995124,34.519195556640625,34.744906425476074,34.67181324958801
1,145,33,6,1,4,0.7700920104980469,0.7202625274658203,0.7624626159667969,0.7568120956420898,0.7597208023071289
23,459,18,6,0,2,54.25810813903809,47.28221893310547,52.6876449584961,51.52497291564941,51.71367526054382
3,448,10,2,1,1,10.295391082763672,8.462667465209961,10.087847709655762,9.5747709274292,9.623706340789797
25,414,16,5,0,4,14.913797378540039,10.431766510009766,10.625600814819336,11.090660095214844,10.695129632949827
18,346,24,5,1,3,8.354425430297853,7.848739624023437,7.953643798828125,8.04753303527832,8.034020662307741
60,440,8,4,0,3,20.121335983276367,17.726659774780273,18.16380023956299,18.39480400085449,18.262505531311035
26,421,14,2,0,1,46.03266716003418,42.063236236572266,43.56253147125244,43.61743927001953,43.50981116294861
5,66,60,3,0,3,0.3292560577392578,0.2524852752685547,0.3144741058349609,0.2993106842041016,0.3014206886291504
39,163,45,6,0,2,11.970758438110352,11.472702026367188,11.586546897888185,11.617040634155273,11.5908682346344
16,29,250,2,1,4,0.22125244140625,0.13303756713867188,0.13744831085205078,0.15218257904052734,0.14594197273254395
16,195,25,3,0,1,10.822772979736328,10.054349899291992,10.222792625427246,10.278010368347168,10.23787260055542
44,79,121,4,1,1,23.651599884033203,22.06683158874512,23.14662933349609,23.02854061126709,23.070871829986572
4,149,61,1,0,1,4.152536392211913,3.0105113983154297,4.0879249572753915,3.8906574249267583,3.967940807342529
64,448,13,5,0,2,76.4787197113037,75.58417320251466,75.82151889801025,75.9472131729126,75.92615485191345
23,181,29,5,0,1,30.21550178527832,25.90346336364746,28.659582138061523,28.496265411376953,28.60546112060547
40,351,24,7,0,1,134.86480712890622,127.99239158630371,130.69427013397214,130.56843280792236,130.3533911705017
41,119,80,2,0,4,3.994464874267578,3.3409595489501958,3.719568252563477,3.736948966979981,3.754258155822754
38,58,145,2,0,4,1.3949871063232422,1.1949539184570312,1.3675689697265625,1.3126134872436523,1.3170242309570312
2,163,41,5,0,1,7.750749588012695,6.660938262939452,7.691264152526855,7.414674758911133,7.4668824672698975
60,306,18,1,1,4,6.2258243560791025,5.258798599243164,5.72812557220459,5.673909187316895,5.656808614730835
43,4,892,2,0,2,0.18477439880371094,0.1132488250732422,0.12683868408203125,0.1361846923828125,0.13297796249389648
58,351,21,3,1,2,35.3083610534668,33.732175827026374,33.8822603225708,34.09590721130371,33.989816904067986
48,157,39,6,0,2,14.24264907836914,13.573884963989258,13.70525360107422,13.745760917663574,13.705134391784668
41,190,33,3,0,1,33.62274169921875,33.33616256713867,33.49006175994873,33.47146511077881,33.469468355178826
23,506,4,2,0,1,34.54113006591797,28.653383255004886,31.55767917633057,31.519484519958496,31.500041484832764
63,447,10,3,0,4,17.730236053466797,17.095088958740234,17.237186431884766,17.357325553894047,17.343491315841675
1,346,5,4,0,2,3.949165344238281,3.772497177124024,3.8727521896362314,3.866219520568848,3.867566585540772
59,183,14,4,1,1,26.805877685546875,26.18050575256348,26.29327774047852,26.33645534515381,26.297271251678467
60,165,54,2,1,3,11.124372482299805,10.70261001586914,10.813117027282717,10.830402374267578,10.809630155563354
1,37,209,2,1,4,0.1900196075439453,0.11134147644042967,0.13935565948486328,0.14486312866210938,0.14340877532958984
35,475,2,3,1,2,14.455795288085938,13.675451278686525,13.77105712890625,13.833451271057127,13.775408267974855
34,235,37,5,1,1,62.51144409179688,60.47296524047852,60.61232089996338,60.93864440917969,60.80025434494018
41,143,53,2,1,4,3.842353820800781,3.384113311767578,3.518939018249512,3.562760353088379,3.5501420497894287
57,95,80,4,0,1,25.06923675537109,24.21402931213379,24.40595626831055,24.43912029266357,24.388492107391357
57,62,160,6,1,1,24.56474304199219,23.40960502624512,23.705720901489254,23.755311965942386,23.697346448898315
59,122,46,6,1,3,6.824970245361327,5.79071044921875,6.204843521118164,6.185317039489746,6.154686212539673
6,113,13,3,1,2,0.6823539733886719,0.583648681640625,0.6295442581176758,0.629115104675293,0.6281435489654541
29,145,20,4,0,4,1.7015933990478516,1.5001296997070312,1.5735626220703125,1.5910625457763672,1.5886127948760986
47,307,3,7,0,4,10.558605194091797,10.374069213867188,10.448336601257324,10.454273223876953,10.451257228851318
42,389,23,1,0,2,28.3198356628418,27.14824676513672,27.43780612945557,27.56772041320801,27.52614021301269
30,318,17,7,0,2,37.810325622558594,34.15369987487793,34.184694290161126,35.01119613647461,34.768491983413696
25,57,106,7,1,4,1.15203857421875,0.9844303131103516,1.128435134887695,1.092243194580078,1.09824538230896
4,158,10,4,0,2,1.8434524536132808,0.9772777557373048,1.2211799621582031,1.3558149337768557,1.3421773910522459
45,508,15,5,0,2,75.22606849670409,67.32726097106935,68.22717189788818,70.68586349487305,70.53816318511963
57,291,29,4,1,4,18.82314682006836,18.480300903320312,18.59903335571289,18.622374534606934,18.615037202835087
42,93,76,6,0,2,7.1463584899902335,5.588054656982422,6.126284599304199,6.253767013549805,6.225407123565674
62,203,20,3,0,3,8.06117057800293,7.6141357421875,7.744908332824707,7.78350830078125,7.769972085952759
53,311,26,7,1,3,27.26459503173828,27.004003524780273,27.15587615966797,27.14095115661621,27.142614126205444
27,408,5,3,1,3,8.908748626708984,8.659124374389647,8.769989013671875,8.772563934326174,8.769720792770388
34,417,4,3,1,3,11.950016021728516,8.675336837768555,8.779406547546388,9.130072593688963,8.834421634674072
21,29,53,6,1,3,0.2601146697998047,0.22268295288085935,0.2307891845703125,0.2383232116699219,0.2375543117523193
32,117,52,5,1,4,3.0543804168701167,2.9001235961914062,2.963542938232422,2.9733657836914062,2.9723942279815674
28,485,14,7,1,3,39.99757766723633,36.75675392150879,36.92567348480225,37.382912635803216,37.13434934616089
10,302,14,4,0,4,2.8841495513916016,2.6869773864746094,2.742767333984375,2.761721611022949,2.75576114654541
63,331,4,7,1,2,52.13236808776856,50.50230026245117,50.63068866729736,50.9227991104126,50.82416534423828
50,512,17,2,0,2,52.43992805480957,51.1014461517334,51.75018310546875,51.763367652893066,51.76153779029846
39,150,11,3,0,4,1.2731552124023438,1.15203857421875,1.234889030456543,1.2186050415039062,1.2201070785522459
12,380,25,1,0,4,3.277301788330078,2.6466846466064453,2.7360916137695312,2.7885913848876958,2.7452409267425537
62,227,11,5,0,2,19.19269561767578,18.93305778503418,19.07050609588623,19.064688682556152,19.065141677856445
27,160,53,3,0,3,5.887269973754883,5.520343780517578,5.577564239501953,5.619478225708008,5.598396062850952
60,154,50,5,0,2,16.442298889160153,15.650510787963867,15.77746868133545,15.885162353515625,15.844851732254028
37,254,15,1,0,1,23.36311340332031,22.622108459472656,22.71842956542969,22.83139228820801,22.79108762741089
27,182,29,2,0,1,16.503572463989258,16.306400299072266,16.451001167297367,16.422080993652347,16.42635464668274
38,305,31,6,1,4,14.955520629882812,14.41645622253418,14.515995979309082,14.621353149414062,14.605194330215454
61,268,23,2,0,4,9.677410125732422,8.078336715698242,8.392930030822754,8.541560173034668,8.457481861114504
27,143,56,7,0,2,9.134769439697266,8.414745330810549,8.555293083190918,8.643651008605957,8.61087441444397
17,164,45,7,0,3,3.3504962921142583,3.201484680175781,3.2761096954345703,3.2719850540161133,3.2709836959838867
8,270,20,5,0,2,6.7021846771240225,6.37054443359375,6.602883338928223,6.575202941894531,6.584912538528442
4,65,12,6,1,1,3.7887096405029297,3.5049915313720703,3.6818981170654297,3.6562442779541016,3.658592700958252
63,508,3,6,1,1,298.7060546875,272.2218036651612,295.6241369247436,290.559720993042,291.8336689472198
14,21,190,6,1,2,0.42366981506347656,0.27441978454589844,0.3644227981567383,0.3523111343383789,0.35312771797180176
5,502,5,5,0,4,8.653879165649414,5.120277404785156,5.246520042419434,5.902934074401856,5.656898021697997
39,377,14,4,0,3,14.328241348266602,12.621402740478516,12.827754020690918,13.070535659790039,12.96946406364441
22,122,40,3,1,4,1.4824867248535156,1.236677169799805,1.33514404296875,1.3738155364990234,1.3773739337921145
38,360,23,7,0,2,51.75042152404785,49.24750328063965,50.65572261810303,50.62267780303955,50.6536066532135
44,138,66,4,0,3,8.765697479248049,7.877349853515625,8.384346961975098,8.350300788879395,8.357495069503784
58,273,13,5,0,2,23.600101470947266,22.17411994934082,22.298812866210934,22.47288227081299,22.369325160980225
20,447,21,2,1,2,20.159482955932614,19.438743591308594,19.48416233062744,19.560909271240234,19.50135827064514
60,187,35,6,0,2,19.72174644470215,18.985509872436523,19.095659255981445,19.164419174194336,19.117116928100586
26,135,68,3,1,4,3.5622119903564453,3.3743381500244136,3.4766197204589844,3.47146987915039,3.4722685813903813
53,460,1,7,1,4,21.878957748413086,20.154714584350586,20.233631134033203,20.441126823425293,20.29719948768616
4,204,44,2,0,2,2.474308013916016,1.5742778778076172,2.2339820861816406,2.1081209182739262,2.129077911376953
47,37,90,5,0,2,1.0280609130859375,0.9267330169677734,1.0128021240234375,0.9984731674194336,1.003742218017578
10,189,2,3,1,2,1.2679100036621094,1.1429786682128906,1.1841058731079102,1.198720932006836,1.19704008102417
44,407,5,2,1,3,9.664058685302734,8.418083190917969,9.376049041748047,9.235596656799316,9.284228086471556
33,233,39,4,1,2,17.184257507324222,16.391754150390625,16.481995582580563,16.570115089416507,16.515642404556274
48,498,12,5,1,1,230.2539348602295,215.80982208251956,223.74939918518064,224.028754234314,224.27797317504883
22,219,5,5,0,1,23.99468421936035,19.859790802001953,23.775577545166016,22.574687004089355,22.73654937744141
30,260,14,6,1,3,8.497714996337889,8.367538452148438,8.460402488708496,8.45191478729248,8.45673680305481
56,423,22,1,1,2,39.315223693847656,38.77663612365723,39.19601440429688,39.12811279296875,39.14865851402283
37,246,39,6,0,4,13.183832168579102,11.38162612915039,11.641979217529295,11.823511123657227,11.708706617355347
35,71,71,6,1,3,1.9202232360839844,1.7862319946289062,1.901865005493164,1.8922805786132808,1.9020438194274905
36,20,480,5,0,2,1.0318756103515625,0.858306884765625,1.0194778442382812,1.004338264465332,1.0191500186920166
28,177,12,7,0,3,4.361391067504884,4.161119461059569,4.2519569396972665,4.249739646911621,4.246860742568971
52,330,20,7,0,2,52.50239372253418,50.01139640808106,50.447821617126465,50.72777271270752,50.5954921245575
23,102,3,4,0,3,0.6892681121826172,0.6389617919921875,0.6558895111083984,0.6555318832397461,0.653386116027832
12,324,11,3,1,3,3.2243728637695312,3.104686737060547,3.185033798217773,3.1836986541748047,3.188490867614746
41,104,71,4,1,4,4.511117935180664,4.155874252319337,4.281163215637207,4.304695129394531,4.297494888305663
44,226,16,3,0,3,6.222248077392577,5.519866943359375,5.7086944580078125,5.7694196701049805,5.744010210037232
51,116,75,5,1,1,37.09173202514648,36.39984130859375,36.538243293762214,36.593055725097656,36.55487298965454
30,443,2,7,0,3,21.970272064208984,18.964767456054688,19.137859344482425,19.652462005615234,19.448697566986088
32,193,10,4,1,1,17.48347282409668,16.634225845336914,16.709089279174805,16.789746284484867,16.72247052192688
25,491,2,6,0,3,21.89040184020996,18.92232894897461,19.333243370056152,19.58615779876709,19.381105899810787
15,425,15,6,1,4,10.725736618041992,7.869243621826173,7.927417755126952,8.347439765930176,8.109927177429201
14,260,17,5,1,1,26.04222297668457,25.811433792114254,25.919437408447266,25.92606544494629,25.92587471008301
2,237,20,4,0,3,1.638650894165039,1.4829635620117188,1.6063451766967771,1.5775203704833984,1.581698656082153
48,18,527,6,1,2,1.6515254974365234,1.4140605926513672,1.5636682510375977,1.5618085861206057,1.5690624713897705
27,227,3,6,0,1,29.18052673339844,24.762630462646484,27.9843807220459,27.75452136993408,27.950257062911987
39,377,18,1,1,2,18.19634437561035,17.991304397583008,18.051862716674805,18.064165115356445,18.056750297546387
27,327,2,1,0,3,3.589153289794922,2.951622009277344,3.0527114868164062,3.13417911529541,3.100126981735229
45,479,5,1,1,1,36.82541847229004,34.273386001586914,35.98618507385254,35.729575157165534,35.77461838722229
32,281,19,4,1,3,8.013248443603517,7.433891296386719,7.6482295989990225,7.689952850341798,7.681548595428468
8,148,28,5,0,1,10.080337524414062,5.144357681274414,7.579922676086426,7.725787162780763,7.754147052764893
40,248,17,7,0,3,11.413812637329102,10.040283203125,10.072827339172363,10.257530212402344,10.140150785446169
60,471,20,4,1,1,189.61238861083984,181.80108070373532,183.30144882202148,184.3428373336792,184.0018630027771
40,452,19,4,1,3,26.23295783996582,24.5969295501709,24.94227886199951,25.08993148803711,25.008678436279297
47,101,46,5,0,3,3.721714019775391,3.2300949096679688,3.396868705749512,3.3856630325317383,3.363102674484253
34,426,16,3,1,2,24.41120147705078,22.73678779602051,22.79317378997803,23.066425323486328,22.939532995224
59,498,3,6,1,2,60.55212020874024,60.47224998474121,60.52672863006592,60.52398681640625,60.52693724632263
6,105,67,3,0,4,0.5121231079101562,0.3924369812011719,0.4857778549194336,0.473165512084961,0.4783868789672852
28,376,10,5,0,3,13.516664505004885,12.604236602783205,12.826681137084961,12.907910346984865,12.869775295257568
5,200,6,3,0,4,0.8819103240966797,0.8378028869628906,0.8696317672729492,0.8646965026855469,0.8659064769744873
40,142,17,2,0,1,9.09137725830078,8.420944213867188,8.483171463012695,8.586025238037111,8.543491363525389
16,403,4,6,0,3,8.4686279296875,7.8318119049072275,8.056044578552246,8.051228523254395,8.026480674743652
26,30,42,7,1,1,1.5239715576171875,1.2767314910888672,1.3579130172729492,1.3818740844726562,1.3772547245025637
53,61,101,5,0,1,12.191534042358398,11.838436126708984,11.940598487854006,11.964011192321776,11.9512677192688
14,273,9,5,1,4,2.798318862915039,2.589941024780273,2.7173757553100586,2.7088165283203125,2.712488174438477
27,211,10,5,0,1,27.03189849853516,26.88741683959961,26.93450450897217,26.93963050842285,26.93462371826172
26,37,204,3,0,2,1.4369487762451172,1.2269020080566406,1.347661018371582,1.3411283493041992,1.3434290885925293
46,97,73,3,0,4,3.348827362060547,3.1037330627441406,3.230571746826172,3.2320261001586914,3.2334625720977783
4,78,107,4,1,2,0.7801055908203125,0.5593299865722656,0.7755756378173828,0.6934165954589844,0.6993412971496582
23,103,39,4,0,4,1.1582374572753906,0.9260177612304688,1.0617971420288086,1.0640859603881836,1.069575548171997
27,461,4,1,1,3,9.18292999267578,6.120920181274414,6.261706352233888,6.528782844543457,6.247997283935548
34,187,21,5,1,4,3.4372806549072266,3.1688213348388667,3.3437013626098637,3.328251838684082,3.3345520496368413
18,241,30,2,1,1,20.2481746673584,19.694089889526367,19.780635833740234,19.83771324157715,19.80435848236084
17,253,12,4,1,4,2.174615859985352,1.8994808197021484,1.972675323486328,1.9875526428222656,1.9751787185668943
62,175,36,5,0,1,57.80673027038574,55.80544471740723,56.249260902404785,56.503987312316895,56.428462266922
5,283,17,5,0,1,20.890235900878906,16.23392105102539,18.8060998916626,18.513989448547363,18.501967191696167
25,324,10,3,0,3,7.5609683990478525,5.9189796447753915,6.088376045227051,6.26373291015625,6.144672632217407
26,83,74,4,0,3,1.9981861114501955,1.7690658569335938,1.957416534423828,1.9280195236206052,1.9391179084777832
40,92,88,5,1,1,20.429372787475586,19.239425659179688,19.43337917327881,19.632840156555176,19.582450389862057
22,207,2,6,1,2,6.961345672607423,6.155967712402344,6.282925605773926,6.370687484741211,6.323695182800293
56,164,46,6,1,4,9.703636169433594,8.600711822509767,8.931636810302734,9.008049964904783,8.972018957138063
9,148,54,4,1,2,2.7935504913330083,2.5703907012939453,2.756357192993164,2.7148962020874023,2.7231276035308842
29,18,378,7,1,1,2.642154693603516,2.500295639038086,2.584457397460937,2.5801658630371094,2.5824010372161865
17,140,26,5,0,2,2.2003650665283203,2.109527587890625,2.1698474884033203,2.1626234054565434,2.1645426750183105
37,46,92,1,0,3,0.4942417144775391,0.2763271331787109,0.463247299194336,0.4492521286010742,0.4652440547943115
5,206,8,7,1,2,5.497217178344727,3.914833068847656,4.131317138671875,4.260540008544922,4.1491687297821045
18,312,24,6,1,1,43.72334480285645,42.15621948242188,42.52314567565918,42.66104698181152,42.59136319160461
33,199,2,4,0,4,1.8815994262695312,1.7549991607666016,1.7892122268676758,1.7912149429321291,1.7844438552856443
17,277,21,7,1,4,4.876852035522461,4.462957382202148,4.561901092529297,4.602503776550293,4.58565354347229
48,98,91,6,0,2,10.39409637451172,10.11037826538086,10.28907299041748,10.282659530639648,10.290265083312988
10,134,57,2,1,2,2.2819042205810547,2.073526382446289,2.248406410217285,2.206277847290039,2.213418483734131
18,455,13,4,1,3,9.009122848510742,8.2550048828125,8.431315422058105,8.461213111877441,8.418500423431396
23,76,95,3,0,4,1.3515949249267578,1.029253005981445,1.2202262878417969,1.2014627456665041,1.2042224407196045
22,439,9,3,0,3,14.407634735107422,10.323762893676758,10.89334487915039,11.367583274841307,11.118054389953613
18,179,53,6,0,4,3.9865970611572266,3.898382186889648,3.9474964141845694,3.94291877746582,3.943026065826416
6,470,5,5,1,4,6.743907928466798,4.477739334106445,4.703640937805176,5.148077011108398,5.032390356063843
38,447,1,4,0,2,15.747785568237305,14.627695083618164,14.762639999389648,14.92466926574707,14.858901500701904
