batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
54,266,7,7,1,3,44.04568672180176,43.4420108795166,43.64132881164551,43.66350173950195,43.64341497421265
48,284,9,4,1,4,15.995264053344727,13.336658477783205,13.419628143310547,13.67025375366211,13.421326875686646
42,434,1,4,1,4,24.65295791625977,24.025678634643555,24.11794662475586,24.194836616516113,24.15871620178223
4,359,11,4,1,3,5.024909973144531,4.935741424560547,4.984259605407715,4.982161521911621,4.982620477676392
52,74,20,5,1,2,4.302978515625,4.0764808654785165,4.232645034790038,4.223680496215819,4.232168197631837
39,169,19,5,1,4,6.4024925231933585,6.3300132751464835,6.356596946716309,6.361556053161621,6.360381841659546
7,216,43,2,1,3,2.754688262939453,2.160787582397461,2.24149227142334,2.3566484451293945,2.331376075744629
23,202,15,5,0,4,5.35273551940918,4.508495330810547,5.1827430725097665,4.987883567810059,5.0022006034851065
49,34,95,3,0,1,3.707408905029297,3.649711608886719,3.6716461181640634,3.671455383300781,3.6696791648864746
21,436,4,7,1,2,76.81632041931151,75.44875144958495,76.03228092193605,76.0991096496582,76.09075307846071
4,47,58,7,1,1,2.094745635986328,2.011299133300781,2.0492076873779297,2.0496606826782227,2.0488202571868896
44,408,8,5,0,1,229.82549667358398,225.031852722168,225.4769802093506,225.897216796875,225.51435232162478
7,139,32,4,0,3,1.3175010681152344,0.941753387451172,0.963449478149414,1.0213136672973633,0.9942352771759032
54,43,194,4,1,2,5.905628204345702,5.5999755859375,5.7830810546875,5.758070945739746,5.759388208389282
17,212,31,1,1,1,17.70496368408203,17.538785934448242,17.643451690673828,17.644739151000977,17.650455236434933
25,248,17,6,0,2,32.57012367248535,32.268285751342766,32.472729682922356,32.450175285339355,32.45791792869568
41,202,14,2,0,1,22.237300872802734,22.09353446960449,22.15254306793213,22.1646785736084,22.164493799209595
43,85,107,5,1,2,10.808944702148438,10.6964111328125,10.759711265563963,10.75897216796875,10.76054573059082
50,228,36,6,0,3,31.91995620727539,31.581401824951172,31.7232608795166,31.74300193786621,31.741082668304443
19,266,17,2,0,2,7.668495178222656,7.607221603393555,7.633686065673827,7.635331153869629,7.63469934463501
61,323,14,3,1,1,124.82404708862305,124.3748664855957,124.59647655487059,124.61678981781006,124.62112307548523
49,494,17,2,1,3,45.63117027282715,45.39084434509277,45.47572135925293,45.48258781433106,45.47548294067383
7,42,60,4,1,1,1.1012554168701172,0.7641315460205078,0.8741617202758789,0.8787631988525391,0.8652806282043457
50,265,25,3,0,1,102.01668739318848,91.46404266357422,101.52387619018556,98.73349666595459,99.2317795753479
28,276,17,7,0,3,25.922298431396484,25.711536407470703,25.82526206970215,25.81195831298828,25.810718536376953
23,118,79,2,0,2,7.066488265991211,6.768941879272461,6.807684898376465,6.838726997375487,6.818979978561401
21,241,33,6,0,3,13.879776000976562,13.478755950927734,13.76807689666748,13.731002807617188,13.743937015533447
29,47,195,7,0,1,16.616582870483402,16.410350799560547,16.549229621887207,16.540837287902832,16.547679901123047
23,88,91,4,1,4,2.9361248016357417,2.715587615966797,2.886295318603516,2.8738498687744136,2.8858482837677
42,91,11,6,1,2,6.497621536254883,6.346702575683594,6.384015083312987,6.403851509094237,6.399273872375487
4,129,62,3,1,4,0.7421970367431641,0.6685256958007812,0.6891489028930664,0.6950616836547852,0.6924867630004883
24,372,9,6,0,1,188.1396770477295,187.73531913757324,187.944769859314,187.9474878311157,187.9499852657318
8,104,29,7,0,2,2.6905536651611333,2.2144317626953125,2.61533260345459,2.515244483947754,2.5309324264526367
1,441,13,4,1,3,5.071401596069336,4.953384399414063,5.0520896911621085,5.045342445373535,5.053579807281494
25,97,12,5,1,1,11.555910110473633,11.258363723754883,11.452078819274902,11.413741111755373,11.41539216041565
37,114,24,4,0,3,3.047943115234375,2.9010772705078125,2.98917293548584,2.988743782043457,2.9923021793365483
61,339,17,2,1,2,34.91687774658203,34.717798233032234,34.77334976196289,34.7811222076416,34.77206826210022
53,167,23,7,1,2,42.68360137939453,42.13571548461914,42.42730140686035,42.42630004882813,42.430460453033454
12,207,28,6,0,4,4.117727279663087,4.0564537048339835,4.073381423950194,4.081296920776366,4.079848527908325
16,159,11,5,0,3,2.696990966796875,2.601146697998047,2.6309490203857417,2.6402711868286133,2.6380717754364014
25,216,41,6,1,3,16.829729080200195,15.43736457824707,16.728520393371582,16.373324394226074,16.433268785476685
11,494,3,5,0,1,118.28136444091795,107.17296600341795,115.90576171875,115.31009674072266,115.95582962036131
61,259,11,1,0,1,34.301280975341804,30.593156814575195,30.724763870239254,31.40664100646973,31.14649653434753
27,207,25,4,0,3,7.7652931213378915,7.624626159667969,7.6661109924316415,7.6766014099121085,7.672011852264403
15,86,21,7,1,2,3.6308765411376953,2.7625560760498047,2.9097795486450195,3.0911922454833984,3.0648112297058105
12,70,90,6,0,1,8.481979370117188,8.404254913330076,8.446693420410156,8.448958396911621,8.450418710708616
40,453,14,4,1,3,47.71542549133301,44.28386688232422,47.67739772796631,47.3322868347168,47.66544699668884
8,113,18,1,1,1,1.5478134155273438,1.1658668518066406,1.435995101928711,1.4146089553833008,1.4290511608123782
42,185,47,4,0,2,21.83842658996582,21.590471267700195,21.720528602600094,21.71211242675781,21.711528301239014
28,178,23,1,1,1,14.337301254272461,14.131307601928713,14.295339584350586,14.258909225463867,14.265060424804688
4,206,47,3,1,2,2.9237270355224614,2.607583999633789,2.72214412689209,2.755379676818848,2.7528107166290283
13,197,15,2,0,4,1.6264915466308594,1.5006065368652344,1.5642642974853516,1.5618085861206057,1.5613734722137451
15,288,3,4,1,3,6.72149658203125,5.257129669189453,5.334973335266113,5.463242530822754,5.331724882125855
2,38,164,5,1,2,0.4796981811523438,0.4353523254394531,0.4726648330688477,0.4669427871704102,0.4692971706390381
25,118,13,4,1,4,1.833200454711914,1.7066001892089844,1.7670392990112305,1.7599821090698242,1.7575025558471682
30,393,3,6,0,2,59.62681770324707,58.57253074645996,58.785438537597656,58.85474681854248,58.79351496696472
32,100,2,7,1,4,1.8527507781982424,1.7404556274414062,1.7958879470825195,1.7987728118896484,1.7993152141571045
62,292,12,7,0,3,51.10526084899902,50.011634826660156,50.26113986968994,50.319743156433105,50.26006698608398
49,321,17,3,0,1,130.5704116821289,111.67311668395996,130.2320957183838,126.60105228424072,127.9708743095398
6,345,18,3,1,1,19.321441650390625,19.164085388183594,19.213557243347168,19.223737716674805,19.218981266021732
39,140,66,2,1,4,5.28407096862793,5.068063735961914,5.115747451782227,5.1360368728637695,5.126029253005981
28,318,6,5,1,1,123.5370635986328,120.96261978149414,121.35076522827148,121.54803276062012,121.37258052825928
59,350,16,2,1,2,32.99880027770996,32.61566162109375,32.762527465820305,32.78036117553711,32.77364373207092
18,365,16,4,1,4,10.248422622680664,9.267807006835938,10.188937187194824,10.020804405212402,10.086476802825928
30,103,63,3,0,1,15.115022659301758,14.209747314453125,14.397025108337402,14.489960670471193,14.446854591369627
44,412,10,6,0,2,123.18181991577148,122.8351593017578,123.00455570220949,123.00353050231934,123.00229072570801
35,109,12,1,1,3,1.3225078582763672,1.2080669403076172,1.2818574905395508,1.2768268585205078,1.2797117233276367
48,420,18,5,0,3,59.80944633483887,55.27830123901367,55.34076690673828,55.77843189239502,55.33707141876221
33,115,32,7,1,1,40.35019874572754,38.01035881042481,38.369536399841316,39.007830619812005,38.964718580245965
15,254,9,6,1,1,68.23539733886719,59.56459045410156,61.12360954284668,63.30912113189697,63.161402940750115
42,146,31,4,1,3,6.4470767974853525,6.3195228576660165,6.3658952713012695,6.377410888671875,6.375938653945923
44,405,15,1,1,2,26.711463928222656,24.66559410095215,24.768829345703125,24.948740005493164,24.763792753219604
52,2,3904,2,1,2,0.2999305725097656,0.1735687255859375,0.20933151245117188,0.2134084701538086,0.20757317543029785
41,171,43,4,1,4,8.982181549072266,8.831024169921875,8.951544761657715,8.928418159484863,8.933871984481813
18,274,34,6,0,3,17.393112182617188,15.185117721557615,15.401959419250488,15.740489959716795,15.603333711624146
46,457,8,1,0,3,21.66581153869629,19.780397415161133,19.878029823303226,20.039939880371094,19.869148731231693
36,214,44,4,0,1,91.75777435302734,77.86011695861815,91.66419506072998,89.71517086029053,90.94172716140748
49,336,19,1,1,3,17.158746719360348,15.096902847290039,17.08972454071045,16.890931129455563,17.08170771598816
15,130,62,7,0,4,3.4742355346679688,2.9242038726806636,3.0915737152099614,3.1486034393310547,3.1359493732452397
43,8,19,7,0,3,0.20265579223632807,0.14162063598632812,0.14603137969970706,0.15761852264404294,0.15398859977722168
9,85,72,3,1,1,4.195451736450194,4.0547847747802725,4.123210906982422,4.1228532791137695,4.122287034988403
45,263,6,5,0,1,122.52235412597656,121.87051773071288,122.08199501037598,122.11623191833496,122.09618091583252
58,493,16,7,0,3,139.70136642456058,131.35385513305664,131.66093826293942,132.54170417785645,131.7952275276184
29,234,40,6,1,3,16.618728637695312,16.405344009399414,16.550302505493164,16.52834415435791,16.532421112060547
38,190,16,6,0,1,79.06484603881836,78.68146896362305,78.82702350616455,78.8564920425415,78.8523256778717
5,71,74,6,1,1,4.3752193450927725,4.250764846801759,4.292607307434082,4.296612739562988,4.292517900466919
57,495,17,3,0,2,101.45354270935059,101.07135772705078,101.1885404586792,101.2082576751709,101.19470953941344
42,194,16,6,0,4,8.457660675048826,8.267402648925781,8.37254524230957,8.368372917175293,8.36983323097229
54,368,25,5,1,3,63.28821182250977,62.77966499328613,63.02988529205322,63.05878162384033,63.06499242782593
46,269,15,7,1,2,76.52616500854492,76.28607749938966,76.44426822662355,76.44093036651611,76.4496326446533
46,180,51,2,1,2,21.501541137695312,21.19684219360352,21.35384082794189,21.335935592651367,21.332621574401852
54,211,30,6,1,2,54.60572242736816,54.11291122436523,54.44097518920898,54.431986808776855,54.450154304504395
6,24,332,4,0,4,0.33354759216308594,0.2381801605224609,0.27310848236083984,0.2840280532836914,0.2835690975189209
2,493,14,6,0,3,15.192270278930664,9.316444396972656,12.2222900390625,12.259459495544435,12.260735034942627
7,124,13,2,1,2,0.9527206420898438,0.6401538848876953,0.8677244186401367,0.8265018463134766,0.8340179920196533
43,509,3,1,1,2,25.829792022705078,25.53749084472656,25.632262229919434,25.638675689697266,25.627434253692627
34,436,4,5,1,4,33.914804458618164,33.367395401000984,33.47086906433105,33.55259895324707,33.530473709106445
2,68,42,1,1,1,0.4096031188964844,0.263214111328125,0.3622770309448242,0.3585338592529297,0.3640651702880859
17,74,95,6,0,3,2.145528793334961,2.0499229431152344,2.0835399627685547,2.0877838134765625,2.0852982997894287
63,359,23,2,0,2,49.55887794494629,49.34763908386231,49.4915246963501,49.47197437286377,49.47665333747864
6,413,8,1,1,2,3.3283233642578125,3.2227039337158203,3.2508373260498047,3.256154060363769,3.2513141632080083
54,383,14,4,1,3,45.50623893737793,43.58816146850586,45.42660713195801,45.236754417419434,45.40914297103882
1,214,3,2,0,1,1.516103744506836,1.4765262603759766,1.5054941177368164,1.5047073364257812,1.506805419921875
3,43,221,4,0,2,0.5447864532470703,0.4258155822753906,0.4563331604003906,0.4719018936157226,0.4685521125793457
62,320,5,7,0,2,112.62845993041992,111.73295974731444,112.00964450836182,112.0784044265747,112.05282807350159
12,108,31,5,1,4,1.165628433227539,1.080036163330078,1.1379718780517578,1.1280536651611328,1.129359006881714
54,173,9,5,0,3,11.904478073120115,11.72184944152832,11.788010597229006,11.798429489135742,11.794745922088625
11,293,13,3,1,2,8.39686393737793,8.12077522277832,8.214235305786133,8.21683406829834,8.206337690353394
62,317,27,5,0,4,33.765792846679695,33.40983390808105,33.48982334136963,33.50956439971924,33.490002155303955
59,196,14,3,0,4,7.1349143981933585,7.025480270385742,7.060050964355469,7.071495056152344,7.069319486618043
32,45,37,4,1,4,0.5512237548828125,0.3995895385742188,0.4051923751831055,0.4410505294799805,0.4324615001678467
12,184,2,4,0,3,2.6104450225830083,2.202987670898437,2.2935867309570312,2.352595329284668,2.3390650749206543
31,391,24,2,1,2,30.43675422668457,30.3339958190918,30.40623664855957,30.397677421569824,30.400753021240234
16,76,26,6,0,2,2.1517276763916016,1.926422119140625,1.9795894622802732,2.000141143798828,1.9904077053070068
29,67,16,3,0,3,0.7536411285400391,0.6136894226074219,0.6740093231201172,0.6763219833374023,0.6744861602783203
50,86,35,1,0,4,1.2958049774169922,1.150369644165039,1.2494325637817385,1.2466907501220703,1.252591609954834
18,420,13,3,1,1,79.08129692077638,69.00477409362793,69.18144226074219,73.04728031158447,72.79834151268004
2,238,23,3,1,1,5.696535110473633,5.597114562988281,5.687355995178223,5.676722526550293,5.684196949005128
8,440,11,5,0,2,27.539730072021484,18.62335205078125,18.704891204833984,20.02851963043213,19.26526427268982
2,379,13,5,1,2,9.481430053710938,8.074522018432617,8.144259452819824,8.281254768371582,8.157074451446531
32,266,29,5,1,4,13.176918029785154,12.176275253295898,12.21776008605957,12.308001518249512,12.215852737426758
44,137,68,2,0,2,16.512393951416016,16.241788864135742,16.337156295776367,16.356563568115234,16.351431608200073
29,225,7,7,1,3,15.984058380126953,15.616178512573242,15.82181453704834,15.814995765686035,15.81871509552002
11,445,17,4,1,2,29.34741973876953,29.276132583618164,29.31070327758789,29.30910587310791,29.308438301086426
28,118,34,1,1,1,9.675979614257812,9.479284286499023,9.633898735046387,9.613299369812012,9.62221622467041
24,259,9,7,1,2,34.41071510314941,33.03217887878418,33.09202194213867,33.34176540374756,33.24684500694275
17,479,3,1,0,2,9.739398956298828,9.613513946533203,9.674787521362305,9.672904014587402,9.672015905380247
44,244,22,5,0,1,133.0413818359375,131.6671371459961,132.20620155334473,132.23376274108887,132.20363855361936
49,208,2,4,1,2,16.994476318359375,13.866662979125975,16.759634017944336,16.490864753723145,16.755938529968258
12,215,4,6,0,3,5.132913589477539,4.926919937133789,4.9591064453125,4.9790382385253915,4.966318607330322
52,388,4,6,1,2,124.37200546264648,122.84493446350098,123.28422069549559,123.38414192199707,123.3280599117279
20,270,27,2,1,3,6.626129150390625,6.154775619506836,6.59942626953125,6.555938720703125,6.597310304641724
9,373,20,6,1,2,35.52103042602539,34.86847877502441,35.214900970458984,35.2081060409546,35.211443901062005
10,508,1,4,1,4,11.30533218383789,11.070489883422852,11.223077774047852,11.205768585205078,11.210232973098755
27,135,71,6,1,3,8.790016174316406,8.70060920715332,8.743762969970701,8.745551109313965,8.74561071395874
51,302,22,4,0,3,30.89451789855957,29.944419860839844,30.826568603515625,30.73527812957764,30.81423044204712
37,427,20,1,0,3,20.89762687683105,18.68581771850586,20.80392837524414,20.585274696350094,20.783662796020508
55,70,74,5,0,1,23.78392219543457,23.48494529724121,23.572683334350586,23.586297035217285,23.57426285743713
39,469,18,7,0,1,830.1992416381836,714.5349979400635,771.8236446380615,782.9557180404663,785.602867603302
21,332,9,6,0,1,148.8044261932373,148.5464572906494,148.74124526977542,148.70927333831787,148.7177312374115
53,265,1,6,1,2,49.8654842376709,48.80809783935547,49.05831813812256,49.17304515838623,49.13210868835449
5,155,8,1,1,1,0.96893310546875,0.9448528289794922,0.9533166885375975,0.953960418701172,0.9532272815704346
55,444,20,7,1,2,261.97981834411615,254.50968742370603,260.72990894317627,260.254168510437,260.7565224170685
36,504,14,7,0,2,246.05560302734372,194.68235969543457,245.8357810974121,231.81943893432617,234.68205332756042
2,393,20,7,1,1,54.73494529724121,54.33297157287598,54.57329750061035,54.54366207122803,54.54608798027039
27,305,12,5,1,3,17.36140251159668,17.177104949951172,17.252326011657715,17.262554168701172,17.260879278182983
37,217,31,7,1,4,17.826318740844727,15.955209732055664,17.77970790863037,17.588210105895993,17.762571573257446
32,158,41,7,1,3,12.321710586547852,11.0931396484375,11.128425598144533,11.307239532470705,11.20719313621521
43,377,3,1,1,3,12.183189392089846,12.028932571411133,12.11702823638916,12.124323844909668,12.128889560699465
31,490,9,1,1,1,46.25558853149414,46.15378379821777,46.188950538635254,46.199584007263184,46.19830846786499
57,347,14,7,0,1,583.5576057434083,578.1126022338867,579.2698860168458,580.0472974777223,579.8503458499907
63,167,39,6,0,2,39.983510971069336,37.76097297668457,37.911772727966316,38.12389373779297,37.936806678771966
30,85,13,2,1,3,0.8864402770996094,0.7221698760986328,0.8045434951782227,0.8006572723388672,0.7997453212738037
39,52,133,6,0,1,18.861055374145508,18.72396469116211,18.762707710266113,18.781375885009766,18.778592348098755
35,91,7,3,0,1,6.2775611877441415,5.012035369873047,6.186723709106445,6.082010269165039,6.19131326675415
10,355,12,1,1,3,4.169464111328125,4.008769989013672,4.1124820709228525,4.104781150817871,4.108697175979613
9,313,6,5,0,2,16.548871994018555,16.147613525390625,16.273260116577152,16.319894790649414,16.31280779838562
1,214,22,6,0,4,1.555681228637695,1.5270709991455078,1.5436410903930664,1.5438795089721682,1.5445053577423096
34,50,148,7,0,2,5.553960800170898,4.814624786376953,5.453944206237793,5.391502380371094,5.443304777145387
33,261,37,6,0,3,26.81875228881836,26.668071746826172,26.730775833129886,26.747655868530273,26.748716831207275
24,463,1,6,0,2,56.27822875976562,55.31907081604004,55.62210083007813,55.6962251663208,55.67061901092529
25,478,11,1,1,2,20.009279251098636,19.85025405883789,19.90008354187012,19.914865493774414,19.911140203475952
13,133,50,6,1,4,2.3109912872314453,2.269983291625977,2.285003662109375,2.2868871688842773,2.285987138748169
40,140,27,4,0,3,5.5441856384277335,5.26881217956543,5.400538444519043,5.398130416870117,5.396038293838501
9,260,8,4,1,2,6.902933120727539,6.875038146972656,6.88326358795166,6.883740425109862,6.882429122924805
9,69,76,1,0,2,0.7674694061279297,0.690460205078125,0.7052421569824219,0.7135868072509766,0.7097423076629639
17,470,6,6,1,4,22.872447967529297,22.63402938842773,22.761821746826172,22.74947166442871,22.74852991104126
27,466,6,7,0,3,63.86256217956543,63.2174015045166,63.34495544433594,63.42778205871582,63.39973211288452
58,71,112,5,1,4,6.2804222106933585,5.7806968688964835,5.923867225646973,5.945014953613281,5.923628807067871
40,496,16,2,1,2,48.09761047363281,47.74045944213867,47.93787002563477,47.9494571685791,47.95706272125244
10,463,19,4,0,2,32.242536544799805,31.95643424987793,31.994104385375977,32.03823566436768,32.02292323112488
16,272,4,4,1,2,8.94474983215332,8.149147033691406,8.321642875671388,8.395242691040039,8.357316255569456
42,255,28,5,1,3,22.431135177612305,22.23682403564453,22.330522537231445,22.327470779418945,22.325843572616574
19,79,59,2,1,2,2.123355865478516,1.8398761749267576,2.0405054092407227,2.016854286193848,2.0256638526916504
10,477,12,4,0,3,16.025543212890625,15.882730484008787,15.964984893798828,15.967822074890135,15.971243381500244
38,305,6,6,0,1,227.74672508239743,224.6837615966797,226.13584995269773,226.12714767456055,226.10512375831604
6,270,29,7,1,1,55.88746070861816,55.54795265197754,55.74917793273926,55.745911598205566,55.7529628276825
38,493,15,6,1,4,65.46854972839354,61.81478500366211,65.30165672302246,64.97657299041748,65.31029939651489
62,50,16,2,0,2,0.8194446563720703,0.6930828094482422,0.7474422454833984,0.7437467575073242,0.7406175136566162
64,150,51,4,0,2,23.1015682220459,20.765066146850586,20.84517478942871,21.064186096191406,20.8469033241272
25,42,32,3,1,3,0.5123615264892578,0.30350685119628906,0.4076957702636719,0.4044294357299805,0.4035532474517822
45,311,30,5,0,3,35.116195678710945,34.865856170654304,34.99996662139893,34.98818874359131,34.98747944831848
60,245,21,2,1,4,10.43391227722168,9.747028350830078,9.88471508026123,9.968280792236328,9.937733411788939
62,173,17,1,0,4,3.9761066436767583,3.834247589111328,3.951549530029297,3.9381027221679688,3.94633412361145
9,198,9,3,1,1,10.489225387573242,10.347843170166016,10.43856143951416,10.429120063781738,10.431766510009766
20,37,67,4,0,4,0.3898143768310547,0.30803680419921875,0.3521442413330078,0.3523588180541992,0.35321712493896484
8,282,21,7,0,1,62.99042701721192,54.55327033996582,54.87680435180664,56.8375825881958,56.35401606559754
53,98,58,6,0,1,53.5733699798584,53.11250686645508,53.367018699645996,53.37827205657959,53.387105464935296
61,9,432,7,1,3,0.5443096160888672,0.4429817199707031,0.5021095275878906,0.4954338073730469,0.4958808422088623
41,377,8,1,0,3,13.204336166381836,12.935400009155273,13.08441162109375,13.083815574645994,13.087302446365356
27,339,27,6,0,3,35.48717498779297,35.0494384765625,35.175561904907234,35.23716926574707,35.229384899139404
19,364,17,5,1,1,146.74639701843262,127.48336791992188,127.96497344970705,131.98425769805908,130.70160150527954
46,186,35,4,1,1,74.91302490234375,70.31178474426271,70.51205635070802,70.93524932861328,70.5159604549408
27,461,19,4,0,4,26.117563247680664,25.94494819641113,26.05462074279785,26.051950454711914,26.057124137878414
4,471,14,2,0,3,4.643678665161133,3.5071372985839844,4.6019554138183585,4.496431350708008,4.60168719291687
4,490,3,3,0,3,5.685806274414063,3.742694854736328,5.597710609436035,4.933524131774902,4.988342523574829
58,330,11,6,0,1,402.12535858154297,401.58987045288086,401.6798734664917,401.7731189727783,401.75199508666987
25,492,14,7,1,2,159.4076156616211,151.36003494262698,159.3496799468994,158.54859352111816,159.33978557586667
15,421,5,7,1,1,200.6978988647461,184.4031810760498,185.22679805755612,187.46469020843503,186.19322776794436
44,339,12,5,1,1,216.15839004516602,215.56901931762692,215.8675193786621,215.89620113372803,215.9043252468109
64,380,8,4,0,2,60.669898986816406,59.3423843383789,59.539794921875,59.64665412902832,59.55678224563599
44,443,14,5,1,1,408.6871147155762,407.8190326690674,408.42580795288086,408.34803581237793,408.37177634239197
49,119,54,5,0,3,8.809328079223633,8.700132369995117,8.742809295654299,8.751344680786133,8.750498294830322
57,399,21,5,1,1,492.9511547088623,490.7083511352539,492.66600608825684,492.5020217895508,492.670089006424
62,237,18,5,0,4,18.83864402770996,16.214847564697266,16.289353370666507,16.53742790222168,16.290098428726196
42,412,10,6,1,4,41.93758964538574,41.774749755859375,41.867375373840325,41.86646938323975,41.869044303894036
57,426,18,6,1,3,97.37491607666016,97.01371192932129,97.25821018218994,97.23131656646729,97.24056720733644
10,302,15,5,1,3,9.654760360717773,9.48643684387207,9.528040885925293,9.55190658569336,9.547233581542967
26,336,20,7,0,1,282.47642517089844,266.83974266052246,281.54397010803217,280.11603355407715,281.4805209636688
6,169,5,4,1,1,5.526542663574219,5.32078742980957,5.372405052185059,5.392050743103027,5.3841471672058105
10,355,3,6,1,4,9.072065353393556,8.845090866088867,8.898019790649414,8.917880058288574,8.907705545425413
9,342,4,4,0,2,12.813091278076172,12.62521743774414,12.682080268859865,12.69690990447998,12.691348791122437
25,341,16,2,0,4,8.389711380004883,7.5316429138183585,8.283615112304688,8.10236930847168,8.137792348861693
38,210,6,4,1,2,16.06607437133789,15.579700469970705,15.80965518951416,15.826106071472168,15.826910734176636
28,495,8,2,0,1,62.18075752258301,61.65027618408203,61.96212768554688,61.97354793548584,61.98805570602417
36,486,12,5,0,3,65.38152694702147,65.13571739196777,65.25146961212158,65.26393890380861,65.26526808738707
35,93,89,2,0,1,20.486831665039066,19.67096328735352,19.972681999206547,19.99800205230713,19.97777819633484
26,479,16,5,1,1,250.95152854919436,249.48740005493164,250.3185272216797,250.29723644256592,250.31667947769162
51,226,7,2,0,3,8.362054824829103,8.084774017333983,8.243083953857424,8.223414421081543,8.223414421081543
50,177,38,1,1,1,45.05014419555664,43.78366470336914,43.89047622680664,44.11756992340088,44.042736291885376
53,242,26,2,0,4,10.265111923217773,10.05268096923828,10.201573371887207,10.18240451812744,10.188281536102297
25,333,3,3,0,2,15.902280807495115,15.605449676513672,15.751957893371582,15.752625465393065,15.752315521240234
43,139,62,2,0,1,36.30638122558594,35.78925132751465,35.93635559082031,35.960268974304206,35.93838214874268
48,235,13,3,0,2,19.430160522460934,16.64280891418457,16.690373420715332,17.018985748291016,16.76461100578308
22,142,18,6,1,2,8.023738861083983,7.885932922363281,7.915496826171875,7.927727699279785,7.920950651168822
63,99,67,4,0,4,7.213592529296875,6.814002990722656,6.945371627807617,6.944084167480469,6.9266557693481445
11,126,23,7,0,1,20.892858505249023,18.36729049682617,20.713090896606445,20.499515533447266,20.716875791549683
42,227,31,5,1,1,136.7356777191162,129.4400691986084,136.3397836685181,135.70446968078613,136.3586187362671
45,51,40,2,1,2,1.3904571533203125,1.274824142456055,1.2992620468139648,1.3152837753295898,1.3109445571899414
2,475,5,1,1,4,2.1228790283203125,2.092838287353516,2.1102428436279297,2.109026908874512,2.1093189716339107
30,31,109,2,0,4,0.3383159637451172,0.2355575561523437,0.2951622009277344,0.2890825271606445,0.28961896896362305
25,498,4,3,1,1,108.67786407470705,96.1909294128418,108.27696323394777,107.12339878082277,108.29564929008484
1,223,32,3,0,2,1.6252994537353516,1.6067028045654297,1.6168355941772459,1.6173362731933594,1.6176700592041016
5,326,10,3,1,2,4.837989807128906,4.585981369018555,4.767775535583496,4.734373092651367,4.739969968795776
16,381,21,1,0,3,6.385326385498048,5.852937698364258,5.988359451293945,6.009101867675781,5.9815943241119385
13,311,19,7,1,2,35.158395767211914,35.015344619750984,35.06922721862793,35.074806213378906,35.07179021835327
5,127,12,2,0,1,1.4109611511230469,1.220703125,1.2553930282592771,1.277875900268555,1.2683868408203125
7,223,41,3,0,3,3.673553466796875,2.8562545776367188,2.8914213180541988,2.9761552810668945,2.903968095779419
57,177,4,7,1,1,133.55779647827148,128.11946868896484,132.92670249938965,132.50010013580322,132.91546702384952
38,208,28,2,0,3,7.831096649169923,7.500648498535156,7.750153541564941,7.691311836242676,7.69767165184021
54,381,11,2,1,1,97.79763221740723,89.93148803710938,97.50485420227051,96.80089950561523,97.53498435020448
10,28,179,7,0,4,0.37550926208496094,0.2996921539306641,0.3374814987182617,0.33702850341796875,0.3368854522705078
29,22,252,3,0,2,0.9160041809082032,0.7379055023193359,0.8416175842285156,0.8455753326416016,0.8502304553985596
7,239,35,6,0,3,7.081747055053711,4.693746566772461,5.312085151672363,5.467438697814941,5.362361669540405
28,187,38,5,0,4,6.724834442138673,6.627082824707031,6.65438175201416,6.6703081130981445,6.668895483016968
53,21,472,2,1,1,9.162664413452148,8.93712043762207,9.11092758178711,9.090733528137207,9.100943803787233
34,66,104,1,0,2,3.1650066375732417,3.090143203735352,3.130793571472168,3.1313419342041016,3.1322836875915527
33,384,22,6,1,4,34.66582298278809,31.464338302612305,31.68928623199463,31.98971748352051,31.720876693725586
29,504,1,4,1,4,21.686792373657227,21.552562713623047,21.632075309753414,21.62928581237793,21.631687879562374
10,8,1206,3,0,3,0.2186298370361328,0.13113021850585938,0.15985965728759766,0.16694068908691406,0.16495585441589355
42,136,37,5,0,2,13.758659362792967,13.556241989135742,13.638019561767578,13.654732704162598,13.654053211212158
45,505,16,6,1,1,583.7650299072267,580.8186531066896,583.2070112228394,582.9085350036621,583.0627083778381
58,211,37,5,0,2,45.58491706848145,45.19534111022949,45.30739784240723,45.33407688140869,45.320063829422
16,236,27,2,1,2,7.2596073150634775,6.472349166870117,6.830334663391112,6.856799125671388,6.854504346847534
59,244,9,7,1,4,24.872303009033203,24.74784851074219,24.80268478393555,24.805164337158203,24.80393648147583
2,299,17,5,0,3,3.3397674560546875,3.2358169555664062,3.3153295516967773,3.3059120178222656,3.3104419708251958
23,318,11,3,0,1,44.57998275756836,44.189453125,44.432997703552246,44.42801475524902,44.43883895874024
19,78,91,5,0,2,3.6418437957763667,3.5681724548339844,3.5997629165649414,3.6029338836669917,3.6024153232574463
44,169,32,4,1,4,6.8929195404052725,6.798744201660156,6.868720054626465,6.854104995727539,6.856173276901245
39,92,7,1,1,2,1.1227130889892578,1.0406970977783203,1.0809898376464844,1.0801076889038086,1.0797083377838137
31,410,15,4,0,4,22.707223892211914,19.788265228271484,19.847393035888672,20.12794017791748,19.847989082336426
50,161,25,1,1,3,4.7516822814941415,4.3256282806396475,4.359245300292969,4.400420188903809,4.365861415863037
23,120,30,6,0,3,3.780364990234375,3.3519268035888667,3.7639141082763667,3.686738014221192,3.716886043548584
