batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,time_max,time_min,time_median,time_mean,time_trim_mean
64,194,6,30,41,1,0,1,1,2086.2367153167725,2081.202745437622,2084.499716758728,2084.041666984558,2084.1221511363988
49,354,3,3,2,2,1,1,0,99.45082664489746,94.43974494934082,95.36921977996826,95.7094669342041,95.40051221847534
31,282,3,10,4,2,1,0,1,46.967506408691406,45.52888870239258,46.38230800628662,46.20490074157715,46.19407653808594
30,473,6,11,9,3,1,1,0,164.84522819519043,160.82501411437988,164.284348487854,163.17780017852786,163.2634699344635
20,251,1,20,17,3,0,1,1,9.81283187866211,8.018970489501951,9.310007095336914,8.978509902954102,8.99416208267212
58,98,4,88,37,4,1,0,0,47.102928161621094,45.30763626098633,46.01025581359863,46.077656745910645,46.045750379562385
28,403,1,13,14,4,1,1,0,19.124984741210934,16.72983169555664,17.068147659301758,17.737507820129395,17.690032720565796
27,216,5,20,42,4,0,1,1,36.62443161010742,34.57212448120117,35.079240798950195,35.545086860656745,35.531789064407356
11,169,6,38,38,2,0,1,0,80.76357841491698,78.54652404785156,80.03687858581544,79.74267005920409,79.76457476615907
58,23,1,349,39,4,1,1,1,1.867055892944336,1.0492801666259766,1.231074333190918,1.2649059295654297,1.216590404510498
41,66,3,64,80,1,0,1,1,122.23410606384277,121.33502960205078,121.70422077178956,121.73087596893309,121.71745300292969
19,358,3,3,9,3,1,1,1,19.837617874145508,18.06926727294922,18.278956413269047,18.682098388671875,18.614262342453003
21,118,3,40,45,4,0,1,1,7.9441070556640625,6.925582885742188,7.516622543334961,7.4855804443359375,7.4982643127441415
30,381,3,11,1,2,1,1,0,87.4943733215332,86.60173416137695,87.14544773101807,87.11035251617432,87.12592720985413
33,2,2,436,4031,2,0,1,0,5.5561065673828125,5.190610885620117,5.470991134643555,5.43358325958252,5.448639392852783
8,291,7,5,8,1,0,1,1,93.25575828552246,89.55645561218262,92.48554706573486,91.78059101104736,91.87421202659607
56,506,6,6,14,2,1,0,1,482.11336135864263,479.5308113098145,480.86762428283686,480.89520931243896,480.91349005699163
62,9,2,450,1085,4,0,0,0,8.459091186523438,8.037567138671875,8.146166801452638,8.209753036499022,8.200109004974365
60,75,5,26,21,2,0,0,1,35.41302680969238,33.99372100830078,34.653425216674805,34.653377532958984,34.640878438949585
53,24,2,113,274,3,1,0,0,7.2476863861083975,6.773948669433594,6.954073905944824,6.955528259277344,6.9417059421539316
34,464,2,10,5,4,1,1,1,24.059295654296875,22.33600616455078,23.18048477172852,23.219943046569824,23.225516080856323
33,489,1,8,6,4,1,0,1,19.301176071166992,15.85078239440918,16.190528869628903,16.65198802947998,16.420990228652954
41,422,6,5,1,2,1,0,0,219.79904174804688,216.5508270263672,218.5657024383545,218.51532459259036,218.60042214393616
40,102,2,76,66,2,0,0,0,41.367530822753906,36.51022911071777,39.5568609237671,39.179825782775886,39.24006223678589
48,113,4,54,75,3,1,1,0,81.75802230834961,78.69410514831544,78.96494865417479,79.48572635650635,79.30064201354979
31,369,3,21,8,2,1,1,0,115.72146415710449,113.32464218139648,114.42029476165771,114.45512771606444,114.43814635276794
1,410,3,8,12,1,0,1,0,11.106014251708984,9.621143341064453,10.442018508911133,10.303783416748047,10.28883457183838
58,359,4,10,4,3,0,1,0,64.88370895385742,63.32159042358398,64.31150436401367,64.3141508102417,64.36702609062196
19,357,1,14,4,2,0,0,1,33.72812271118164,32.04655647277832,33.35666656494141,33.06710720062256,33.112049102783196
63,224,3,17,30,4,0,0,0,29.180288314819336,25.40278434753418,25.89130401611328,26.74546241760254,26.608943939208984
47,393,6,2,20,1,0,0,1,784.6095561981201,779.0365219116211,780.9410095214844,780.998682975769,780.7925939559938
11,498,2,15,6,3,1,1,0,21.637678146362305,20.443439483642575,20.650863647460934,20.759201049804688,20.68886160850525
8,240,6,39,12,2,1,0,1,70.3129768371582,68.21060180664061,69.28443908691406,69.28162574768065,69.28658485412598
34,461,2,13,15,3,0,1,1,65.02842903137207,64.56112861633301,64.71800804138185,64.7592306137085,64.7503435611725
1,49,1,7,189,4,0,0,0,0.32591819763183594,0.1876354217529297,0.21159648895263672,0.22733211517333984,0.2199709415435791
21,499,5,7,5,4,0,0,0,39.15524482727051,38.30885887145996,38.62810134887695,38.65509033203125,38.63584995269776
43,271,6,9,21,3,0,0,1,88.20033073425293,83.45270156860352,87.2807502746582,86.07831001281738,86.14125847816467
24,210,6,1,32,1,1,0,0,123.62551689147949,122.87497520446777,123.22795391082764,123.21887016296387,123.21102619171144
35,359,4,22,2,3,1,1,0,78.94372940063477,72.50189781188966,74.4558572769165,74.81582164764404,74.5890736579895
46,502,7,12,2,4,0,1,0,174.6654510498047,169.03209686279297,173.22373390197754,172.43087291717532,172.5763976573944
16,400,6,19,3,2,1,0,0,174.58748817443848,172.74212837219238,173.3708381652832,173.4276294708252,173.36833477020264
19,207,5,36,29,2,0,1,1,114.94088172912598,110.32843589782715,112.74921894073486,112.57355213165285,112.5582754611969
7,209,4,24,40,4,0,1,1,7.042884826660156,6.1647891998291025,6.7348480224609375,6.617093086242676,6.620407104492188
49,108,4,28,42,2,0,0,1,55.2823543548584,50.69088935852051,51.15330219268799,52.361226081848145,52.20487713813782
18,207,5,20,27,4,0,1,1,18.15223693847656,16.579866409301758,17.189741134643555,17.208456993103027,17.169058322906494
5,120,5,56,62,1,1,0,0,99.31445121765137,96.25792503356934,96.60589694976808,96.87070846557616,96.64183855056764
38,204,5,48,32,3,1,0,1,122.64132499694824,117.9802417755127,120.60582637786864,120.36979198455809,120.38454413414
55,219,7,29,3,4,1,1,0,95.05558013916016,91.31860733032228,92.98157691955566,93.22032928466795,93.22863817214966
15,484,1,5,11,2,1,0,1,48.35271835327149,47.882080078125,48.20013046264648,48.17638397216797,48.1911301612854
53,129,1,53,67,1,1,0,0,95.09921073913574,93.97029876708984,94.1753387451172,94.23856735229492,94.16452050209044
1,61,5,100,6,4,0,0,1,0.4837512969970703,0.3883838653564453,0.4445314407348633,0.4422664642333984,0.4438161849975586
64,204,7,13,17,4,0,1,1,64.84699249267578,62.19744682312012,63.513755798339844,63.47982883453369,63.469231128692634
42,215,6,28,32,1,0,1,1,1103.673219680786,1099.1384983062744,1101.0582447052002,1100.9948968887331,1100.8921563625336
42,14,7,403,512,2,0,1,1,95.76845169067384,93.95647048950195,94.40732002258301,94.49393749237059,94.40180659294128
44,452,5,15,14,3,0,0,0,220.00813484191892,219.0558910369873,219.3681001663208,219.4252014160156,219.39849853515625
30,5,3,705,224,2,1,0,0,6.111860275268555,5.836963653564452,5.975842475891112,5.98444938659668,5.986958742141724
3,333,7,12,28,1,1,0,1,137.73393630981442,136.79051399230957,137.28201389312744,137.25953102111816,137.2588574886322
5,223,1,36,15,2,1,0,1,5.042552947998047,3.938674926757813,4.859685897827148,4.651236534118652,4.691392183303833
28,189,3,49,1,3,0,0,0,38.12909126281738,34.4088077545166,35.751223564147956,36.10701560974121,36.06653213500977
28,499,3,12,13,1,0,1,1,660.8512401580809,658.8494777679442,660.3118181228638,660.2488279342651,660.3484451770782
61,318,4,16,21,1,0,0,0,923.76971244812,922.9247570037842,923.227071762085,923.3197927474976,923.312932252884
42,246,2,21,27,2,0,1,0,80.43980598449706,80.2922248840332,80.37590980529784,80.36611080169678,80.36613464355469
13,76,1,67,42,2,1,1,1,2.8636455535888667,2.123117446899414,2.6537179946899414,2.561020851135254,2.577930688858032
48,45,3,199,130,3,1,0,1,42.74892807006836,41.21041297912598,42.12164878845215,42.13402271270753,42.17261075973511
58,487,7,14,1,4,0,0,0,423.0880737304688,414.41130638122564,419.90888118743896,419.57952976226807,419.7869896888733
17,458,4,14,2,3,0,0,0,36.30805015563965,34.734249114990234,34.930825233459466,35.088181495666504,34.979939460754395
19,54,7,137,71,3,0,0,0,39.79992866516113,39.09945487976074,39.47961330413818,39.50533866882324,39.51925039291382
32,407,5,13,10,4,1,1,0,69.3819522857666,66.54810905456543,67.9255723953247,67.90516376495361,67.8901970386505
59,8,4,68,338,2,0,1,0,3.439903259277344,3.2017230987548833,3.2973289489746094,3.3016681671142583,3.296881914138794
14,482,2,13,19,4,1,0,1,19.55389976501465,16.322135925292972,18.29230785369873,17.71399974822998,17.657995223999023
3,42,7,84,3,4,0,1,0,0.8707046508789062,0.6482601165771484,0.7548332214355469,0.7455825805664062,0.742107629776001
44,209,5,35,11,2,1,0,1,181.35881423950195,175.35114288330078,178.87449264526367,178.69102954864502,178.7750422954559
40,46,3,192,115,4,1,0,0,19.657611846923828,19.04439926147461,19.295096397399906,19.335651397705078,19.331812858581547
41,135,1,48,61,2,1,0,0,23.316144943237305,22.87817001342773,23.001670837402344,23.018288612365726,22.998571395874023
43,470,6,7,17,4,0,1,1,116.668701171875,115.88644981384277,116.23692512512207,116.20373725891113,116.1852777004242
14,41,6,86,241,1,0,1,0,194.28610801696775,191.83683395385742,192.46244430541992,192.9373025894165,192.90626049041748
3,288,7,18,7,2,0,0,1,20.035982131958008,19.65928077697754,19.802212715148926,19.819331169128414,19.81225609779358
39,283,7,13,20,2,0,1,1,300.9192943572998,299.64590072631836,300.4049062728882,300.36056041717535,300.3800511360168
31,433,7,19,16,2,1,1,0,584.2947959899902,581.9201469421388,582.5575590133668,582.7548980712892,582.6667547225952
20,34,4,190,287,1,1,0,1,278.26499938964844,273.86069297790533,274.71637725830084,275.7053136825561,275.61593055725103
31,484,5,13,16,4,0,1,1,90.96527099609376,85.98828315734863,90.32714366912842,88.86425495147705,88.96112442016602
40,418,2,11,7,2,0,0,1,118.79730224609376,118.07942390441895,118.50762367248535,118.489670753479,118.50249767303468
63,57,4,111,126,4,0,0,1,44.87752914428711,43.95937919616699,44.32880878448486,44.35486793518066,44.33897137641907
36,473,1,10,9,3,0,0,0,38.86246681213379,34.68227386474609,34.95192527770996,35.659217834472656,35.380929708480835
24,83,7,18,93,4,1,0,1,15.218019485473633,14.512300491333008,15.057802200317385,14.92772102355957,14.943361282348633
8,281,6,29,8,1,1,1,0,233.1688404083252,228.2700538635254,230.5701971054077,230.8729887008667,230.91137409210202
3,204,2,30,2,4,0,1,0,1.6677379608154297,1.380205154418945,1.566171646118164,1.5404939651489258,1.5446245670318604
10,499,6,3,2,3,0,0,1,29.64591979980469,28.933048248291016,29.05452251434326,29.16367053985596,29.132217168807983
29,461,4,5,20,3,1,1,1,70.49918174743651,70.17707824707031,70.39499282836914,70.35796642303467,70.36292552947998
13,2,2,2093,2295,1,1,1,1,28.85341644287109,27.899742126464844,28.36930751800537,28.3862829208374,28.38870882987976
56,188,3,19,51,4,0,0,0,28.52869033813477,24.60217475891113,24.951577186584476,26.27491950988769,26.20229125022888
19,318,2,28,20,1,0,1,0,192.52252578735352,191.906213760376,192.32606887817383,192.29297637939453,192.31262803077698
9,441,1,14,1,4,1,0,0,7.1370601654052725,6.19053840637207,6.333589553833008,6.558036804199219,6.531596183776856
49,61,1,46,55,1,0,0,0,16.030073165893555,15.638113021850586,15.874743461608887,15.872669219970705,15.88231325149536
23,303,6,8,8,3,0,1,1,24.7802734375,23.50592613220215,23.78082275390625,23.92570972442627,23.87136220932007
33,194,5,25,17,1,0,0,1,465.7256603240967,463.2377624511719,465.1141166687012,464.8219347000122,464.9069905281067
49,330,2,22,22,2,0,0,0,117.1114444732666,116.49394035339355,116.90497398376465,116.87030792236328,116.88721179962158
31,407,6,13,14,4,0,1,1,83.44268798828125,76.19547843933104,79.03504371643065,78.76842021942139,78.50575447082521
30,182,5,25,19,3,1,1,0,48.3853816986084,46.37765884399414,47.7825403213501,47.463011741638184,47.483384609222405
17,357,1,22,12,1,1,1,1,41.53513908386231,41.082143783569336,41.262149810791016,41.26036167144776,41.248291730880744
24,322,5,1,20,4,1,1,0,15.730619430541992,13.778448104858398,15.399575233459473,14.870214462280273,14.899134635925293
57,284,5,33,28,4,0,1,0,164.91174697875974,159.9102020263672,162.2546911239624,162.38751411437988,162.38164901733396
60,225,2,12,14,4,0,0,1,11.957406997680664,10.031700134277344,11.491775512695312,11.288785934448242,11.362344026565552
27,175,4,53,52,2,0,1,0,173.73085021972656,170.82667350769043,172.4001169204712,172.38385677337646,172.41013050079346
46,43,7,199,46,2,1,0,0,192.4576759338379,190.31429290771484,190.6958818435669,191.05844497680664,190.97656011581418
61,100,7,72,73,1,1,0,0,2551.318645477295,2540.1208400726323,2545.513987541199,2545.503377914429,2545.449286699295
31,89,6,76,23,2,1,1,0,92.87047386169434,90.78454971313477,91.50969982147215,91.5935754776001,91.53509140014648
45,476,5,15,11,4,0,0,1,138.8866901397705,134.04130935668942,135.85638999938965,136.46090030670166,136.46012544631958
37,342,5,26,20,3,0,1,0,225.06952285766602,220.35574913024902,221.36497497558597,221.7034101486206,221.4511036872864
9,396,1,10,11,4,0,0,1,5.18488883972168,4.1351318359375,4.703760147094727,4.668951034545898,4.6711862087249765
57,480,2,10,6,3,0,0,0,71.16556167602539,70.85466384887695,70.91200351715088,70.9341287612915,70.9151327610016
43,362,4,17,5,3,1,0,1,73.23145866394044,70.6512928009033,72.00813293457031,71.98235988616943,71.99260592460631
15,61,4,119,4,4,0,1,0,5.1021575927734375,3.9761066436767583,4.1658878326416025,4.3709754943847665,4.3289363384246835
17,332,4,8,25,3,0,0,0,23.09989929199219,20.039796829223636,20.24531364440918,21.03743553161621,20.90433239936829
39,421,2,1,16,4,0,0,1,24.149417877197266,19.38009262084961,21.41869068145752,21.469759941101074,21.396011114120483
1,91,4,75,61,3,1,1,0,2.025127410888672,1.6789436340332031,1.8471479415893557,1.8494367599487305,1.8487870693206787
34,488,1,5,18,1,1,1,0,228.68871688842773,227.59294509887692,228.0874252319336,228.07297706604004,228.05601358413696
64,465,4,16,20,2,1,1,1,545.63307762146,542.78564453125,543.4632301330566,543.9411401748657,543.8740849494934
60,334,2,24,20,2,0,1,1,144.29974555969238,143.4693336486816,143.8338756561279,143.83282661437988,143.8198983669281
30,168,2,55,4,4,0,1,0,17.9898738861084,14.220714569091795,17.8070068359375,17.154216766357422,17.416447401046753
25,422,6,7,12,2,1,0,0,171.86450958251953,171.23556137084958,171.51927947998047,171.53179645538333,171.52723670005795
24,434,1,3,22,3,0,0,1,30.927181243896484,30.24458885192871,30.747175216674805,30.70662021636963,30.73680400848389
22,391,5,5,14,3,1,1,0,48.607826232910156,45.11618614196777,45.441627502441406,46.53830528259277,46.45738005638122
39,186,4,45,37,2,0,1,1,199.08428192138672,197.0694065093994,197.7560520172119,197.85985946655273,197.80561327934262
4,242,6,13,18,3,1,1,0,9.338855743408203,8.490085601806639,8.840322494506836,8.896732330322266,8.892297744750977
2,408,5,11,13,2,1,0,1,13.4735107421875,12.492895126342773,13.085007667541506,12.999200820922852,13.00320029258728
17,82,7,32,34,4,0,0,0,8.007526397705076,7.6775550842285165,7.741689682006836,7.784295082092285,7.769733667373657
2,102,1,84,96,2,1,1,0,1.784563064575195,1.3844966888427734,1.4692544937133791,1.5575885772705078,1.550853252410889
42,473,1,5,13,2,1,0,1,132.60555267333984,131.79421424865723,132.32743740081787,132.2920322418213,132.31506943702698
31,97,7,72,27,3,1,0,0,77.42047309875487,76.3680934906006,76.90715789794922,76.83889865875244,76.82505249977113
50,407,3,19,10,1,0,1,1,895.1461315155029,888.9944553375244,891.1889791488647,891.353178024292,891.1738991737366
25,281,7,7,29,3,0,1,1,67.03472137451172,62.58440017700195,63.79294395446777,64.53263759613037,64.46340680122374
60,30,6,9,71,1,1,1,1,28.174400329589844,25.70796012878418,26.92413330078125,26.89781188964844,26.886969804763797
53,247,5,13,7,2,0,0,1,142.25006103515625,137.67600059509277,138.70763778686523,139.37249183654785,139.22485709190371
5,144,4,45,25,3,0,1,0,5.917072296142577,5.48243522644043,5.657196044921875,5.690717697143555,5.688458681106567
60,215,1,7,15,3,0,1,1,21.36158943176269,17.863750457763672,20.326972007751465,19.71697807312012,19.74305510520935
32,409,6,4,21,1,0,0,1,655.2045345306396,651.6022682189941,653.092622756958,653.2737255096437,653.2413065433502
7,263,7,28,19,4,0,1,1,24.840354919433594,23.468017578125,24.1926908493042,24.06938076019287,24.048179388046265
18,472,2,10,12,2,1,1,1,58.34221839904785,58.073997497558594,58.17914009094238,58.17909240722656,58.1718385219574
55,302,6,8,14,1,1,1,0,684.4773292541504,682.7523708343507,683.1873655319214,683.3919048309326,683.3361685276031
39,52,4,86,183,4,0,0,0,26.44896507263184,25.369882583618164,26.07691287994385,26.050615310668945,26.08591318130493
2,251,4,27,26,1,0,0,0,35.73918342590332,33.560752868652344,33.78546237945557,34.106087684631355,33.970117568969734
18,62,2,56,121,2,0,1,1,9.042501449584961,7.753610610961914,8.418798446655272,8.400988578796388,8.401721715927124
45,6,1,777,1450,4,0,1,0,4.0132999420166025,3.6766529083251953,3.7491321563720703,3.820991516113281,3.814995288848877
45,351,2,8,13,2,1,0,0,64.38517570495604,64.0561580657959,64.18216228485107,64.19742107391357,64.19160962104796
13,94,3,19,60,2,1,1,1,7.608175277709961,6.4711570739746085,7.48896598815918,7.251596450805664,7.304579019546509
33,304,1,20,1,3,0,1,1,18.007755279541016,16.754150390625,17.287969589233402,17.412018775939938,17.419785261154175
22,442,6,3,6,3,0,0,0,52.1085262298584,48.63619804382324,49.775004386901855,49.8441219329834,49.71206188201904
46,275,7,21,14,3,1,0,1,182.13677406311038,176.79810523986816,180.0769567489624,179.65664863586426,179.703950881958
37,106,6,63,29,4,1,1,1,44.13795471191406,43.2736873626709,43.764472007751465,43.735694885253906,43.743163347244256
15,217,2,37,21,2,1,1,0,24.84917640686035,22.502899169921875,22.66144752502441,22.870588302612305,22.669225931167606
49,367,3,10,12,2,1,1,0,151.53670310974118,150.6826877593994,151.36671066284183,151.2809991836548,151.3238251209259
7,337,6,14,21,1,1,1,1,253.27229499816892,251.76000595092773,252.48396396636963,252.4477481842041,252.43064761161804
32,52,2,146,81,1,0,1,0,74.52106475830078,70.9238052368164,71.25163078308104,71.53539657592773,71.23863697052002
24,245,7,20,10,3,0,1,1,65.95587730407715,63.66872787475586,65.02878665924072,64.91718292236328,64.94340300559998
33,171,2,9,17,1,1,0,1,77.7745246887207,77.2852897644043,77.48150825500487,77.50375270843506,77.49721407890321
22,72,3,43,111,2,0,1,1,20.448923110961914,18.7530517578125,20.284652709960934,19.86575126647949,19.931942224502567
35,183,1,41,49,4,1,0,0,8.897781372070312,6.96873664855957,7.384061813354492,7.641887664794923,7.569044828414918
14,317,6,6,28,4,1,0,1,17.571687698364258,15.68293571472168,15.986442565917967,16.45035743713379,16.406118869781494
17,299,5,2,31,4,1,1,1,11.825084686279295,9.787559509277344,11.530637741088867,11.093783378601074,11.165648698806763
27,315,5,15,7,4,1,1,0,34.71589088439941,33.68711471557617,34.15381908416748,34.15374755859375,34.14180874824524
62,28,1,103,296,3,0,1,1,4.929542541503906,3.694534301757813,4.3414831161499015,4.3228864669799805,4.325598478317262
38,309,6,19,24,3,1,1,0,183.7611198425293,182.04903602600098,183.22193622589108,183.12950134277344,183.1856071949005
9,456,5,1,4,1,1,0,1,129.73904609680176,125.36883354187012,125.7472038269043,127.14290618896484,127.04014778137207
27,357,7,4,26,3,0,1,1,73.95815849304198,73.4994411468506,73.80163669586182,73.76322746276854,73.77183437347412
3,407,2,8,19,1,0,1,0,32.92250633239746,32.695770263671875,32.772302627563484,32.797718048095696,32.79486298561096
4,181,2,28,27,2,0,0,1,4.219532012939453,3.243446350097656,3.7611722946166988,3.7076950073242183,3.7017464637756343
54,401,2,23,9,2,1,0,0,176.8667697906494,176.30243301391602,176.55766010284424,176.57887935638428,176.5774488449097
30,466,6,5,19,3,0,0,1,124.75037574768066,120.49269676208496,120.94485759735107,121.23148441314696,120.883971452713
31,47,5,39,85,3,1,1,0,12.092828750610352,11.583805084228516,11.722803115844727,11.809825897216795,11.802703142166138
63,406,1,7,16,3,1,1,0,82.82279968261719,82.23557472229005,82.5979709625244,82.55493640899658,82.56137371063231
43,274,6,13,4,1,0,0,1,626.4090538024902,620.9330558776854,623.6313581466675,623.543643951416,623.5117912292479
55,339,2,15,20,1,1,0,0,558.6016178131104,555.8061599731445,557.0685863494873,556.9662570953368,556.9068491458893
3,424,7,9,19,4,0,0,1,10.773420333862305,10.113954544067383,10.294318199157717,10.393619537353516,10.381102561950684
38,362,7,8,15,2,1,1,0,240.2331829071045,238.6281490325928,239.3673658370972,239.38260078430176,239.37058448791504
45,290,1,30,24,1,1,1,1,124.25351142883301,123.37779998779295,123.86202812194824,123.87099266052246,123.88482689857484
57,403,1,23,16,2,0,1,0,177.22845077514648,176.2230396270752,176.71799659729004,176.70753002166748,176.70297622680664
43,360,4,6,8,2,0,1,1,88.99784088134766,88.33742141723633,88.57512474060059,88.60843181610106,88.59363198280334
34,184,3,24,26,2,1,1,0,47.730445861816406,43.135643005371094,43.55740547180176,44.62780952453613,44.42650079727173
7,31,3,62,114,2,1,0,1,2.4368762969970703,2.2742748260498047,2.3546218872070312,2.35140323638916,2.350360155105591
54,1,1,1796,3054,3,0,0,1,6.206035614013673,5.705833435058594,5.911111831665039,5.913281440734862,5.902618169784546
19,316,6,29,28,1,0,1,1,1236.7279529571533,1229.8803329467771,1234.2164516448975,1233.9648723602295,1234.1300547122955
43,255,1,35,2,1,1,0,0,29.23202514648437,27.43458747863769,27.58193016052246,28.06079387664795,27.992665767669678
24,49,3,126,72,1,0,0,0,69.92125511169435,67.59715080261229,68.78435611724854,68.80815029144287,68.82038712501526
39,224,6,18,15,3,1,1,0,65.75322151184082,63.25531005859375,64.18681144714354,64.53797817230225,64.5464062690735
27,302,7,9,22,3,1,1,0,87.6610279083252,84.28883552551271,84.4237804412842,85.0532293319702,84.82280373573303
28,137,4,24,10,3,1,1,0,11.293888092041016,10.340452194213867,10.57589054107666,10.662364959716797,10.623663663864138
22,106,6,9,10,3,1,1,1,6.933927536010742,6.295442581176758,6.440281867980957,6.511473655700684,6.485670804977418
54,204,3,8,39,3,1,0,0,27.135372161865234,26.885032653808594,26.94010734558105,26.97107791900635,26.961296796798703
19,478,3,5,12,3,1,0,1,41.03708267211914,37.598609924316406,40.45248031616211,40.01202583312988,40.1855707168579
2,129,7,72,13,1,1,1,1,43.07913780212402,42.134761810302734,42.81866550445557,42.78602600097656,42.83079504966736
17,277,1,10,6,1,1,1,1,14.377593994140625,9.658098220825195,10.250210762023926,11.574697494506836,11.463910341262816
12,349,7,18,12,4,0,1,1,36.66114807128906,34.270763397216804,35.00044345855713,35.0386381149292,34.931808710098274
45,139,1,9,1,2,1,1,1,9.839773178100586,8.390903472900389,8.639097213745117,8.717703819274902,8.618295192718506
3,337,3,11,2,4,1,0,1,3.8957595825195312,2.9044151306152344,3.009319305419922,3.0954360961914062,3.019273281097412
42,457,5,1,14,4,1,1,0,47.70374298095703,43.43152046203613,45.59028148651123,45.58556079864502,45.59004306793213
58,472,7,7,2,4,0,0,1,158.7085723876953,156.68463706970215,157.30631351470947,157.41899013519287,157.3495864868164
2,164,1,15,15,1,0,0,0,1.3246536254882812,0.7250308990478516,0.8627176284790039,0.9934425354003906,0.9855926036834716
25,89,2,13,61,2,0,1,1,7.3866844177246085,5.8569908142089835,7.263660430908202,7.027244567871094,7.128596305847168
22,283,7,27,27,1,1,0,0,1531.0602188110352,1520.1623439788818,1525.620698928833,1525.325846672058,1525.254487991333
30,490,5,8,17,1,0,0,0,912.9586219787598,908.1120491027832,911.395788192749,911.095929145813,911.2360775470734
1,218,7,40,7,3,0,0,1,4.311800003051759,3.74150276184082,4.094839096069337,4.038190841674806,4.041075706481934
35,405,2,22,15,4,0,1,1,29.01744842529297,25.49028396606445,28.74684333801269,27.6944637298584,27.80461311340332
25,92,3,41,20,3,1,1,1,8.156538009643555,7.748842239379883,8.069276809692383,8.003854751586914,8.016645908355713
52,120,5,67,81,3,0,1,0,197.82638549804688,193.9296722412109,194.7035789489746,195.3239917755127,195.18548250198364
21,127,2,51,11,2,0,1,1,10.305643081665039,9.348154067993164,9.7581148147583,9.8280668258667,9.8283588886261
42,509,1,16,3,1,1,0,0,76.39098167419435,75.47616958618164,75.77395439147948,75.85558891296388,75.83609223365785
58,457,6,19,20,2,0,0,0,1262.1955871582034,1253.9336681365967,1259.9083185195925,1259.1454982757566,1259.415715932846
23,338,7,16,11,4,0,0,1,51.16987228393555,49.41320419311523,50.562500953674316,50.4638671875,50.50694942474365
1,212,3,33,31,3,1,0,1,1.6632080078125,1.3704299926757812,1.5879869461059568,1.5612125396728516,1.5723109245300293
32,460,3,6,8,1,0,0,1,535.6605052947998,534.0032577514648,535.0631475448608,535.0335836410521,535.0840091705321
2,277,6,9,31,3,0,1,1,5.547046661376953,4.853963851928711,5.167126655578613,5.1627159118652335,5.153268575668335
58,99,4,52,43,1,1,1,1,403.06639671325684,400.3126621246338,401.6271829605103,401.5268325805664,401.4861583709717
52,374,7,5,14,4,0,1,0,75.76322555541992,71.88796997070312,72.33607769012451,72.92716503143309,72.702556848526
45,205,2,44,43,2,1,1,1,91.97735786437988,90.48628807067871,91.36962890625,91.30918979644777,91.32853150367737
57,483,7,1,7,4,0,0,0,72.08919525146484,68.73273849487305,69.55993175506592,70.23568153381348,70.19186019897461
2,15,7,180,409,3,1,1,0,4.380941390991212,4.106283187866212,4.132866859436035,4.156613349914552,4.134863615036012
26,217,5,11,28,4,0,0,0,17.209529876708984,15.723228454589846,15.77913761138916,15.92848300933838,15.79400897026062
2,157,2,24,31,1,0,1,0,5.700826644897461,4.503011703491211,4.816293716430664,5.023813247680664,5.004286766052246
7,99,5,81,92,3,1,0,1,28.326749801635746,23.3457088470459,23.80692958831787,24.147725105285645,23.72559905052185
17,117,1,53,72,4,0,1,1,3.3066272735595703,2.6073455810546875,3.257155418395996,3.156757354736328,3.206700086593628
12,368,3,9,22,2,1,0,1,42.07086563110352,41.63622856140137,41.85223579406738,41.86787605285645,41.87145829200745
43,135,3,6,58,2,0,0,1,31.975984573364254,31.750917434692386,31.8681001663208,31.86898231506348,31.870365142822266
31,178,6,26,25,1,1,0,1,555.1276206970215,552.3772239685059,554.1749000549316,553.9949655532837,554.0556013584137
15,450,4,16,3,3,0,1,0,30.652523040771484,29.90341186523437,30.394434928894047,30.37278652191162,30.396491289138797
11,157,6,37,30,1,1,1,0,230.849027633667,224.7166633605957,227.5789976119995,227.8026342391968,227.80758142471316
5,322,1,12,27,2,1,0,0,9.982824325561523,6.916046142578125,8.620858192443848,8.147430419921875,8.071929216384888
10,366,3,7,6,4,0,1,0,7.920980453491211,7.191181182861327,7.633566856384277,7.547140121459961,7.544904947280884
24,132,5,2,59,4,1,1,0,4.913568496704102,4.081249237060547,4.2586326599121085,4.3304443359375,4.288703203201294
1,135,3,44,2,2,1,0,1,2.0008087158203125,1.2812614440917969,1.5044212341308594,1.546430587768555,1.5227794647216797
33,53,4,79,120,1,0,1,1,185.64105033874512,184.58223342895508,184.97955799102783,185.0677728652954,185.05680561065674
27,244,1,29,20,4,0,1,0,8.800029754638672,7.437944412231445,7.676124572753906,7.890605926513673,7.833510637283325
16,100,1,39,8,3,1,0,1,2.2761821746826167,1.570940017700195,1.6829967498779297,1.7646074295043943,1.7248690128326416
38,428,4,10,5,3,1,0,1,63.02595138549805,60.15586853027344,61.28370761871338,61.507439613342285,61.48657202720642
19,24,7,297,51,1,1,0,1,149.42240715026855,147.34482765197754,148.5855579376221,148.46463203430176,148.48488569259644
56,458,3,1,19,4,1,1,1,51.85317993164063,51.43952369689941,51.67210102081299,51.64709091186523,51.64727568626404
59,135,3,5,19,3,1,0,0,10.284900665283203,9.96255874633789,10.18047332763672,10.147976875305176,10.154038667678831
5,403,1,19,15,1,1,1,0,23.32925796508789,22.4609375,22.71568775177002,22.76475429534912,22.73216843605041
