batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
63,1612,995,0,0.3330707550048828,0.22459030151367188,0.2586841583251953,0.2645730972290039,0.26100873947143555
50,1453,2826,1,0.3724098205566406,0.2760887145996094,0.3472566604614258,0.34058094024658203,0.3446638584136963
47,1003,3141,0,0.3757476806640625,0.3039836883544922,0.3383159637451172,0.3372907638549805,0.33664703369140625
57,2433,3219,1,0.4961490631103516,0.3821849822998047,0.4453659057617188,0.4502296447753906,0.4529953002929688
55,3090,2870,1,0.4799365997314453,0.4029273986816406,0.4423856735229492,0.4396677017211914,0.4392266273498535
2,758,3821,1,0.2748966217041016,0.2009868621826172,0.21314620971679688,0.2280712127685547,0.2256035804748535
42,1852,445,1,0.26679039001464844,0.16450881958007812,0.21588802337646484,0.22003650665283206,0.2211332321166992
32,1089,1351,1,0.29587745666503906,0.2381801605224609,0.277400016784668,0.27153491973876953,0.2726614475250244
37,3215,2438,1,0.4484653472900391,0.36525726318359375,0.4106760025024414,0.4087209701538086,0.40918588638305664
35,2459,2149,0,0.4153251647949219,0.31065940856933594,0.3452301025390625,0.34224987030029297,0.337064266204834
17,1537,192,1,0.2813339233398437,0.16188621520996094,0.2257823944091797,0.21958351135253906,0.21907687187194824
9,3906,3795,0,0.5006790161132812,0.3871917724609375,0.4314184188842773,0.44333934783935547,0.44319033622741705
55,531,1467,0,0.402212142944336,0.2181529998779297,0.28204917907714844,0.2876758575439453,0.28204917907714844
14,1954,2913,1,0.4010200500488281,0.27871131896972656,0.33104419708251953,0.33855438232421875,0.3382265567779541
16,2904,2562,0,0.4222393035888672,0.2803802490234375,0.3333091735839844,0.3375053405761719,0.3340542316436768
51,1201,474,0,0.2944469451904297,0.186920166015625,0.2288818359375,0.2229452133178711,0.21851062774658206
35,3860,2212,1,0.4370212554931641,0.3690719604492188,0.3894567489624024,0.3911256790161133,0.38814544677734375
47,1135,1987,0,0.4179477691650391,0.25773048400878906,0.3323554992675781,0.3406047821044922,0.3412961959838867
2,1923,2035,1,0.3135204315185547,0.20647048950195312,0.2712011337280273,0.2729654312133789,0.27620792388916016
31,3203,3274,1,0.4529953002929688,0.3726482391357422,0.3985166549682617,0.4056692123413086,0.4038810729980469
41,2319,3139,0,0.5192756652832031,0.38909912109375,0.40841102600097656,0.4216670989990233,0.41353702545166016
50,1050,3760,0,0.4725456237792969,0.2827644348144531,0.3257989883422852,0.3394365310668945,0.3298819065093994
15,2026,1306,1,0.2779960632324219,0.2460479736328125,0.2702474594116211,0.2675771713256836,0.2689659595489502
50,4035,383,0,0.3848075866699219,0.2672672271728516,0.3066062927246094,0.3190040588378906,0.3172457218170166
5,772,1376,0,0.3261566162109375,0.16951560974121094,0.21064281463623047,0.2346277236938477,0.23132562637329104
35,2440,1512,1,0.3745555877685547,0.27251243591308594,0.3272294998168945,0.32095909118652344,0.3203153610229492
38,3625,2590,0,0.4677772521972656,0.3573894500732422,0.4166364669799805,0.4137039184570313,0.4139840602874756
34,1195,3608,0,0.4279613494873047,0.29277801513671875,0.3427267074584961,0.3492593765258789,0.3464818000793457
38,2409,1668,0,0.36263465881347656,0.2665519714355469,0.2940893173217773,0.29799938201904297,0.2938508987426758
28,3327,288,0,0.29730796813964844,0.2386569976806641,0.26035308837890625,0.26047229766845703,0.2585947513580322
45,2533,1378,0,0.4138946533203125,0.263214111328125,0.3294944763183594,0.3329277038574219,0.33152103424072266
18,2494,928,0,0.3495216369628906,0.2484321594238281,0.3110170364379883,0.30562877655029297,0.3072917461395264
24,1757,2625,1,0.42319297790527344,0.286102294921875,0.31828880310058594,0.3281831741333008,0.3215670585632324
39,3481,3627,1,0.5290508270263672,0.4293918609619141,0.4636049270629883,0.4698991775512695,0.4675686359405518
27,1305,4001,0,0.467061996459961,0.33283233642578125,0.3949403762817383,0.3884792327880859,0.3856122493743897
30,2016,1351,0,0.3497600555419922,0.2498626708984375,0.2672672271728516,0.28214454650878906,0.2777278423309326
50,2595,2007,0,0.4115104675292969,0.3151893615722656,0.35750865936279297,0.3630161285400391,0.3629326820373535
8,1913,1160,0,0.2961158752441406,0.19812583923339844,0.25522708892822266,0.2540111541748047,0.2557337284088135
30,3403,1987,1,0.4346370697021485,0.3261566162109375,0.3522634506225586,0.3549337387084961,0.3485679626464844
58,2068,2756,1,0.4529953002929688,0.32019615173339844,0.3769397735595703,0.3790140151977539,0.3771185874938965
62,3868,1512,0,0.4787445068359375,0.3499984741210937,0.4199743270874024,0.412750244140625,0.4123449325561523
2,992,338,1,0.3194808959960937,0.18310546875,0.22292137145996094,0.2321958541870117,0.2274215221405029
59,2404,2640,1,0.4398822784423828,0.3235340118408203,0.37789344787597656,0.3829479217529297,0.3832578659057617
8,2699,2339,1,0.4091262817382813,0.2584457397460937,0.3134012222290039,0.3306150436401367,0.32982230186462397
29,2608,603,1,0.3373622894287109,0.2408027648925781,0.3007650375366211,0.29642581939697266,0.2982616424560547
7,2501,3197,1,0.4682540893554688,0.3330707550048828,0.3724098205566406,0.3795385360717773,0.3742575645446777
27,3026,2798,0,0.3941059112548828,0.28014183044433594,0.3222227096557617,0.3220319747924805,0.31825900077819824
16,1784,7,0,0.30231475830078125,0.1423358917236328,0.1960992813110352,0.20608901977539065,0.20202994346618647
38,1405,3063,1,0.4315376281738281,0.2655982971191406,0.3381967544555664,0.34787654876708984,0.3477036952972412
51,217,3973,1,0.37384033203125,0.2601146697998047,0.3257989883422852,0.32236576080322266,0.3237128257751465
51,2141,1056,1,0.4029273986816406,0.2505779266357422,0.3353357315063477,0.32906532287597656,0.32964348793029785
37,2375,3393,0,0.4870891571044922,0.34809112548828125,0.3864765167236328,0.3954410552978516,0.3899037837982178
10,3519,3682,0,0.4992485046386719,0.3709793090820313,0.41031837463378906,0.4151344299316406,0.4101395606994629
54,3330,1139,0,0.3118515014648437,0.2396106719970703,0.28705596923828125,0.2820253372192383,0.2835988998413086
10,1589,1769,0,0.3349781036376953,0.22101402282714844,0.2615451812744141,0.26848316192626953,0.26610493659973145
26,3340,1413,1,0.3974437713623047,0.24819374084472656,0.28884410858154297,0.30853748321533203,0.3049671649932861
13,2224,2477,1,0.3998279571533203,0.28634071350097656,0.32639503479003906,0.3297567367553711,0.3264248371124268
22,3456,1695,1,0.4045963287353516,0.2639293670654297,0.3311634063720703,0.32994747161865234,0.3288686275482178
58,3997,1062,0,0.4496574401855469,0.3149509429931641,0.3546476364135742,0.3644466400146485,0.3599822521209717
60,1253,1311,1,0.34618377685546875,0.1957416534423828,0.2691745758056641,0.2693891525268555,0.2689957618713379
56,495,3596,0,0.4048347473144531,0.26798248291015625,0.34177303314208984,0.3338336944580078,0.3331899642944336
44,624,3690,0,0.40841102600097656,0.3094673156738281,0.3577470779418945,0.3564596176147461,0.35583972930908203
54,63,2165,1,0.3559589385986328,0.2636909484863281,0.2906322479248047,0.2967119216918945,0.29343366622924805
47,3160,3106,1,0.5214214324951172,0.4258155822753906,0.4996061325073242,0.4937410354614258,0.4987716674804688
27,1008,3237,1,0.3895759582519531,0.26488304138183594,0.3085136413574219,0.31566619873046875,0.3127753734588623
57,1628,1248,1,0.31280517578125,0.2541542053222656,0.27573108673095703,0.2791881561279297,0.27811527252197266
11,2720,1037,0,0.3373622894287109,0.2138614654541016,0.23484230041503906,0.2479791641235352,0.24107098579406736
19,1880,4016,0,0.347137451171875,0.2799034118652344,0.2942085266113281,0.30090808868408203,0.2977550029754639
51,2464,2570,1,0.4351139068603516,0.3447532653808594,0.3877878189086914,0.3937482833862305,0.3947019577026367
43,3008,2142,1,0.4565715789794922,0.3602504730224609,0.4099607467651367,0.4090309143066406,0.40918588638305664
63,1718,3672,0,0.4863739013671875,0.3762245178222656,0.4009008407592773,0.4137277603149414,0.4093348979949951
43,1631,1366,1,0.3614425659179688,0.2560615539550781,0.2900362014770508,0.2947330474853516,0.2912282943725586
36,3551,1942,0,0.4799365997314453,0.3426074981689453,0.3730058670043945,0.3795146942138672,0.3715753555297852
58,464,3940,0,0.3962516784667969,0.28824806213378906,0.3381967544555664,0.3358602523803711,0.3342628479003906
28,1373,3351,0,0.3876686096191406,0.2739429473876953,0.3267526626586914,0.3287792205810547,0.3282725811004639
44,1596,577,1,0.3516674041748047,0.2319812774658203,0.26702880859375,0.2812623977661133,0.2786219120025635
14,1580,3022,1,0.4036426544189453,0.2915859222412109,0.3476142883300781,0.3459453582763672,0.34552812576293945
62,2279,31,0,0.2543926239013672,0.1647472381591797,0.2124309539794922,0.2101898193359375,0.21034479141235352
50,2718,1474,1,0.3464221954345703,0.28824806213378906,0.3285408020019531,0.3236055374145508,0.32517313957214355
29,45,3185,0,0.2868175506591797,0.1850128173828125,0.23257732391357425,0.23386478424072266,0.2333521842956543
63,2111,1554,0,0.3781318664550781,0.3020763397216797,0.3300905227661133,0.3372907638549805,0.3365874290466309
62,1765,1729,0,0.3552436828613281,0.2849102020263672,0.3184080123901367,0.31921863555908203,0.3190040588378906
51,1686,135,1,0.3690719604492188,0.15687942504882812,0.2865791320800781,0.2704620361328125,0.27233362197875977
34,475,4092,1,0.4045963287353516,0.2856254577636719,0.33354759216308594,0.3379344940185547,0.33614039421081543
38,1908,140,0,0.28228759765625,0.20313262939453125,0.2256631851196289,0.2343893051147461,0.23230910301208496
23,707,306,0,0.3333091735839844,0.18787384033203125,0.2447366714477539,0.2553224563598633,0.25400519371032715
29,2326,1625,0,0.3407001495361328,0.2429485321044922,0.2925395965576172,0.29032230377197266,0.2899467945098877
64,2620,1532,1,0.4620552062988281,0.3113746643066406,0.3734827041625977,0.3767251968383789,0.3742277622222901
50,1263,1394,0,0.2944469451904297,0.217437744140625,0.2712011337280273,0.2635717391967773,0.26547908782958984
9,958,2379,1,0.2949237823486328,0.1895427703857422,0.2590417861938477,0.2498388290405273,0.2517402172088623
63,1888,2388,1,0.4274845123291016,0.3097057342529297,0.3868341445922852,0.3732204437255859,0.3743767738342285
26,261,1035,1,0.32520294189453125,0.19288063049316406,0.2560615539550781,0.2564668655395508,0.25582313537597656
63,2571,748,1,0.3268718719482422,0.19288063049316406,0.24569034576416016,0.2571344375610352,0.25644898414611816
35,3895,2830,1,0.545501708984375,0.4661083221435547,0.5271434783935547,0.5189180374145508,0.5221962928771973
19,2376,2773,0,0.4320144653320313,0.30159950256347656,0.3511905670166016,0.3512859344482422,0.34740567207336426
29,476,3620,0,0.2825260162353516,0.21576881408691406,0.231623649597168,0.2394437789916992,0.2370178699493408
35,2043,2186,1,0.38909912109375,0.3075599670410156,0.347137451171875,0.34782886505126953,0.3477036952972412
7,2375,3211,0,0.4076957702636719,0.3254413604736328,0.36454200744628906,0.3679752349853516,0.3683269023895264
38,1329,1331,1,0.3042221069335937,0.2186298370361328,0.2671480178833008,0.26841163635253906,0.270158052444458
38,388,3046,0,0.3504753112792969,0.2062320709228516,0.2713203430175781,0.2718925476074219,0.2702772617340088
32,3511,2616,1,0.3736019134521485,0.29850006103515625,0.3399848937988281,0.3383159637451172,0.3388822078704834
47,3769,3451,0,0.5278587341308594,0.4456043243408203,0.5006790161132812,0.5008220672607422,0.5043447017669678
63,2885,2922,1,0.5321502685546875,0.4355907440185547,0.4900693893432617,0.4867315292358398,0.4874467849731445
30,1945,2203,1,0.3306865692138672,0.26702880859375,0.3066062927246094,0.3064393997192383,0.3083348274230957
10,3904,513,0,0.3669261932373047,0.2560615539550781,0.2821683883666992,0.29449462890625,0.29024481773376465
35,1641,3636,0,0.4627704620361328,0.3044605255126953,0.4050731658935547,0.3962278366088867,0.3993809223175049
30,600,190,1,0.2839565277099609,0.15783309936523438,0.19788742065429688,0.20589828491210935,0.2021491527557373
48,540,3177,1,0.4122257232666016,0.2505779266357422,0.32448768615722656,0.3338813781738281,0.3345012664794922
20,434,1520,1,0.3001689910888672,0.18167495727539065,0.2181529998779297,0.22492408752441406,0.22092461585998532
2,1199,665,0,0.3337860107421875,0.17952919006347656,0.23293495178222656,0.2467632293701172,0.2442896366119385
56,3983,1056,1,0.3845691680908203,0.31113624572753906,0.33152103424072266,0.3404855728149414,0.33864378929138184
22,3226,3913,1,0.4613399505615234,0.3786087036132813,0.416874885559082,0.4185199737548828,0.4181563854217529
19,1860,2731,0,0.3736019134521485,0.2853870391845703,0.3466606140136719,0.3406524658203125,0.3434419631958008
7,2691,936,1,0.3077983856201172,0.24056434631347656,0.2676248550415039,0.2702236175537109,0.26923418045043945
55,1323,3440,1,0.4191398620605469,0.3097057342529297,0.367283821105957,0.3690004348754883,0.3701448440551758
2,447,3122,0,0.27751922607421875,0.1666545867919922,0.2238750457763672,0.22342205047607425,0.2237558364868164
52,1753,993,0,0.3330707550048828,0.2200603485107422,0.2554655075073242,0.26657581329345703,0.26407837867736816
16,1923,34,1,0.2751350402832031,0.1659393310546875,0.2310276031494141,0.22823810577392575,0.2301633358001709
19,3558,1534,0,0.34689903259277344,0.2386569976806641,0.2996921539306641,0.30078887939453125,0.3027915954589844
43,1036,2599,1,0.3914833068847656,0.232696533203125,0.3118515014648437,0.3139495849609375,0.31441450119018555
37,1249,1025,0,0.3044605255126953,0.20265579223632807,0.2614259719848633,0.2544641494750977,0.2546906471252441
38,2815,3986,1,0.5383491516113281,0.3752708435058594,0.4792213439941406,0.4777431488037109,0.4829764366149902
27,1220,3685,0,0.3445148468017578,0.2968311309814453,0.3275871276855469,0.32532215118408203,0.3264844417572021
50,876,33,0,0.33354759216308594,0.13589859008789062,0.18155574798583984,0.2081155776977539,0.2014636993408203
8,2283,3080,0,0.3817081451416016,0.3094673156738281,0.3387928009033203,0.3430366516113281,0.34239888191223145
33,4034,4038,1,0.6377696990966797,0.5447864532470703,0.5891323089599609,0.5935192108154297,0.5940794944763184
16,1001,1889,1,0.2715587615966797,0.1971721649169922,0.2542734146118164,0.24602413177490234,0.2489387989044189
17,1050,5,0,0.3037452697753906,0.14853477478027344,0.2034902572631836,0.20585060119628906,0.20077824592590326
34,2725,2197,1,0.3614425659179688,0.2918243408203125,0.31125545501708984,0.3139257431030273,0.31074881553649897
45,1021,394,0,0.2386569976806641,0.15926361083984375,0.20241737365722656,0.1992225646972656,0.19928812980651853
18,2105,1634,1,0.3347396850585937,0.2315044403076172,0.2748966217041016,0.2788543701171875,0.277787446975708
44,2,3217,0,0.3638267517089844,0.2264976501464844,0.3181695938110352,0.3037929534912109,0.3059506416320801
33,4046,1627,1,0.482320785522461,0.3650188446044922,0.4045963287353516,0.4151582717895508,0.4130303859710693
31,2553,2327,1,0.3962516784667969,0.2884864807128906,0.3324747085571289,0.3332614898681641,0.3309845924377441
7,1754,1814,0,0.3628730773925781,0.270843505859375,0.3088712692260742,0.3106117248535156,0.3090500831604004
49,1607,1870,1,0.3533363342285156,0.2655982971191406,0.33104419708251953,0.32672882080078125,0.33104419708251953
41,3204,701,1,0.3209114074707031,0.2620220184326172,0.2785921096801758,0.2839088439941406,0.28201937675476074
8,3627,1822,0,0.3535747528076172,0.2608299255371094,0.31876564025878906,0.31616687774658203,0.3184080123901367
27,1213,3596,0,0.3991127014160156,0.316619873046875,0.3352165222167969,0.3451824188232422,0.3420114517211914
39,696,528,0,0.26679039001464844,0.17023086547851562,0.20945072174072266,0.21431446075439453,0.21326541900634768
62,958,2969,1,0.3969669342041016,0.3032684326171875,0.3470182418823242,0.34637451171875,0.3454387187957764
15,2197,1585,0,0.324249267578125,0.25153160095214844,0.2671480178833008,0.2733707427978516,0.2697408199310303
17,3235,3119,1,0.4305839538574219,0.35953521728515625,0.4097223281860352,0.4035711288452149,0.4056990146636963
41,3511,2494,1,0.4894733428955078,0.3600120544433594,0.4055500030517578,0.4131555557250977,0.4102587699890137
31,911,70,1,0.3154277801513672,0.1704692840576172,0.217437744140625,0.22470951080322266,0.22014975547790527
4,3097,700,0,0.2889633178710937,0.2262592315673828,0.2620220184326172,0.2618074417114258,0.26285648345947266
47,3640,2447,1,0.4940032958984375,0.3802776336669922,0.4065036773681641,0.4236936569213867,0.4203319549560547
64,3535,3285,1,0.5176067352294922,0.4420280456542969,0.4662275314331055,0.4760026931762695,0.4750490188598633
61,1213,2491,1,0.3237724304199219,0.2613067626953125,0.2853870391845703,0.2906084060668945,0.2901256084442139
7,2268,1729,0,0.2920627593994141,0.23937225341796875,0.2768039703369141,0.27053356170654297,0.27173757553100586
37,1355,2340,1,0.3972053527832031,0.28824806213378906,0.3378391265869141,0.3426313400268555,0.3426074981689453
27,2345,566,1,0.3399848937988281,0.21505355834960935,0.2732276916503906,0.2768754959106445,0.27671456336975103
31,3350,1205,0,0.4029273986816406,0.27871131896972656,0.3178119659423828,0.32384395599365234,0.3196001052856445
49,1875,49,1,0.30231475830078125,0.16188621520996094,0.2187490463256836,0.22385120391845706,0.2217888832092285
7,2619,2380,1,0.33283233642578125,0.2696514129638672,0.3066062927246094,0.3003835678100586,0.3001689910888672
42,2819,1456,1,0.3719329833984375,0.25773048400878906,0.27620792388916016,0.2923727035522461,0.2867579460144043
53,699,283,1,0.23484230041503906,0.15306472778320312,0.19490718841552732,0.19407272338867188,0.1941025257110596
21,2104,3968,0,0.4122257232666016,0.29087066650390625,0.31065940856933594,0.3215551376342773,0.3140568733215332
30,526,1017,0,0.3149509429931641,0.225067138671875,0.2639293670654297,0.2657413482666016,0.2646744251251221
41,524,468,1,0.31757354736328125,0.18024444580078125,0.2360343933105469,0.2442121505737305,0.2430379390716553
50,4,3139,0,0.3056526184082031,0.2219676971435547,0.246882438659668,0.2515077590942383,0.2484321594238281
20,3642,3501,0,0.4994869232177734,0.3607273101806641,0.4200935363769531,0.4239797592163086,0.42244791984558105
23,730,3749,0,0.3721714019775391,0.2238750457763672,0.2880096435546875,0.29449462890625,0.2936124801635742
55,2367,191,0,0.331878662109375,0.20122528076171875,0.2431869506835937,0.2488851547241211,0.24446845054626465
57,280,2206,1,0.3974437713623047,0.20813941955566406,0.2771615982055664,0.28076171875,0.2752542495727539
29,486,392,1,0.27179718017578125,0.16355514526367188,0.22268295288085935,0.21882057189941406,0.21910667419433594
6,2109,1783,0,0.3542900085449219,0.1931190490722656,0.27942657470703125,0.2809286117553711,0.28273463249206543
33,1454,405,1,0.28204917907714844,0.1461505889892578,0.21016597747802732,0.2125263214111328,0.21213293075561526
14,2783,165,1,0.2722740173339844,0.17642974853515625,0.2466440200805664,0.24020671844482425,0.2441704273223877
45,3399,2697,0,0.5087852478027344,0.3635883331298828,0.4093647003173828,0.4158496856689453,0.4107654094696045
52,1730,1251,0,0.32591819763183594,0.24700164794921875,0.26547908782958984,0.2727031707763672,0.26926398277282715
6,2221,1958,1,0.3426074981689453,0.2386569976806641,0.2783536911010742,0.2886533737182617,0.28815865516662603
2,1380,1250,1,0.2534389495849609,0.1590251922607422,0.2084970474243164,0.2091646194458008,0.20989775657653809
55,2604,3670,1,0.5004405975341797,0.4208087921142578,0.471949577331543,0.465703010559082,0.4669725894927978
31,3461,3788,1,0.4796981811523438,0.3662109375,0.4507303237915039,0.444793701171875,0.4502534866333008
62,1515,953,1,0.32329559326171875,0.24008750915527344,0.2846717834472656,0.2831459045410156,0.2835094928741455
17,975,2403,1,0.3149509429931641,0.19288063049316406,0.2534389495849609,0.25055408477783203,0.24971365928649905
54,3911,1445,0,0.4868507385253906,0.3685951232910156,0.41604042053222656,0.4242420196533203,0.4233717918395996
24,575,2069,1,0.3130435943603516,0.24819374084472656,0.2677440643310547,0.2717256546020508,0.2695024013519287
53,2197,1706,0,0.4091262817382813,0.2770423889160156,0.3272294998168945,0.34029483795166016,0.3395974636077881
19,2014,872,1,0.3466606140136719,0.21910667419433594,0.2816915512084961,0.2809762954711914,0.2804994583129883
33,962,2212,0,0.33926963806152344,0.2279281616210937,0.26679039001464844,0.2740621566772461,0.2716779708862305
58,3629,1626,1,0.4572868347167969,0.3705024719238281,0.4342794418334961,0.4279851913452149,0.4315078258514404
42,2882,3251,1,0.4689693450927734,0.3705024719238281,0.41043758392333984,0.4179000854492188,0.41744112968444813
41,4023,179,0,0.2987384796142578,0.2377033233642578,0.2605915069580078,0.26497840881347656,0.26416778564453125
51,406,335,0,0.33855438232421875,0.18668174743652344,0.26035308837890625,0.25534629821777344,0.25352835655212397
42,2489,3636,0,0.5178451538085938,0.4241466522216797,0.4625320434570313,0.4663944244384766,0.4652440547943115
33,3698,2409,0,0.4565715789794922,0.32138824462890625,0.3908872604370117,0.3874778747558594,0.3871023654937744
32,3180,819,1,0.3590583801269531,0.25725364685058594,0.28705596923828125,0.29828548431396484,0.2958178520202637
2,2679,2770,0,0.4057884216308594,0.2942085266113281,0.33724308013916016,0.33817291259765625,0.3352165222167969
23,2917,2056,0,0.3757476806640625,0.263214111328125,0.31828880310058594,0.3157615661621094,0.3148317337036133
16,542,2713,0,0.35953521728515625,0.240325927734375,0.2765655517578125,0.28481483459472656,0.2810359001159668
22,3868,1662,1,0.3390312194824219,0.2980232238769531,0.3179311752319336,0.3184795379638672,0.3184676170349121
39,1638,2100,1,0.3819465637207031,0.2765655517578125,0.31435489654541016,0.31430721282958984,0.31057000160217285
62,3555,208,0,0.3437995910644531,0.2381801605224609,0.274658203125,0.278472900390625,0.275343656539917
47,3081,3650,1,0.5457401275634766,0.4858970642089844,0.5165338516235352,0.5186557769775391,0.5193650722503662
35,3585,2725,0,0.5304813385009766,0.37550926208496094,0.4323720932006836,0.4493236541748047,0.4484057426452637
51,3952,3290,0,0.60272216796875,0.5278587341308594,0.5772113800048828,0.5693674087524414,0.5703866481781006
31,1999,3474,0,0.4425048828125,0.2768039703369141,0.32913684844970703,0.34766197204589844,0.3446638584136963
18,460,283,0,0.3199577331542969,0.1652240753173828,0.216364860534668,0.22292137145996094,0.2180039882659912
22,3646,2513,1,0.3659725189208984,0.2956390380859375,0.32699108123779297,0.3261566162109375,0.3249943256378174
47,1955,2834,1,0.4734992980957031,0.3736019134521485,0.39327144622802734,0.40328502655029297,0.3982186317443848
25,3582,1392,1,0.3960132598876953,0.2536773681640625,0.3418922424316406,0.33066272735595703,0.33211708068847656
42,3126,2399,0,0.4584789276123047,0.3573894500732422,0.3938674926757813,0.4031181335449219,0.401914119720459
14,795,1281,0,0.3211498260498047,0.21219253540039065,0.2818107604980469,0.2756357192993164,0.2778768539428711
64,1737,13,0,0.25653839111328125,0.16236305236816406,0.19478797912597656,0.20368099212646484,0.2022385597229004
2,2277,193,0,0.2732276916503906,0.1652240753173828,0.20122528076171875,0.20973682403564453,0.207364559173584
55,705,2789,1,0.3836154937744141,0.2980232238769531,0.3292560577392578,0.3328800201416016,0.33089518547058105
47,1189,2459,1,0.3440380096435547,0.2675056457519531,0.28634071350097656,0.2954721450805664,0.29289722442626953
9,2777,1,0,0.22482872009277344,0.1399517059326172,0.16868114471435547,0.1779317855834961,0.1768171787261963
6,456,2034,1,0.34737586975097656,0.19931793212890625,0.25284290313720703,0.269770622253418,0.2688765525817871
22,3680,2040,0,0.3070831298828125,0.2899169921875,0.2949237823486328,0.29757022857666016,0.2973377704620361
3,259,587,1,0.26702880859375,0.18167495727539065,0.2431869506835937,0.2340555191040039,0.2364814281463623
3,500,2086,0,0.2651214599609375,0.1628398895263672,0.21648406982421875,0.211787223815918,0.2112388610839844
30,729,1032,1,0.3299713134765625,0.20575523376464844,0.2435445785522461,0.2549886703491211,0.25177001953125
55,3369,2094,0,0.4780292510986328,0.3633499145507813,0.4289150238037109,0.4252195358276367,0.4263520240783691
45,2305,3989,0,0.5402565002441406,0.3736019134521485,0.4156827926635742,0.428318977355957,0.42116641998291016
55,1865,1051,1,0.3447532653808594,0.2257823944091797,0.2900362014770508,0.2886772155761719,0.28952956199646
34,3516,3193,1,0.497579574584961,0.42629241943359375,0.4307031631469727,0.4429101943969727,0.4381537437438965
17,2094,3310,0,0.36454200744628906,0.2703666687011719,0.3151893615722656,0.31692981719970703,0.3167986869812012
44,3060,3775,1,0.5207061767578125,0.493764877319336,0.5086660385131836,0.5089044570922852,0.5093216896057129
35,2775,3999,0,0.453948974609375,0.3964900970458984,0.4194974899291992,0.4220247268676758,0.4212260246276856
58,1834,504,0,0.29397010803222656,0.1883506774902344,0.21016597747802732,0.22208690643310547,0.21731853485107425
24,2602,469,0,0.28061866760253906,0.20122528076171875,0.2256631851196289,0.23539066314697266,0.2340078353881836
18,1066,2119,1,0.34308433532714844,0.2372264862060547,0.2783536911010742,0.28076171875,0.2784132957458496
19,905,1743,0,0.2923011779785156,0.2331733703613281,0.2576112747192383,0.26111602783203125,0.2607107162475586
63,2265,1931,1,0.4293918609619141,0.3063678741455078,0.3486871719360352,0.3564119338989258,0.3535449504852295
45,3679,3581,0,0.5533695220947266,0.4451274871826172,0.491023063659668,0.494074821472168,0.49278140068054205
30,1367,3803,0,0.41031837463378906,0.3054141998291016,0.3632307052612305,0.3595590591430664,0.3599822521209717
9,1791,1808,0,0.3402233123779297,0.2381801605224609,0.27692317962646484,0.2805948257446289,0.2784430980682373
12,1647,2160,1,0.3347396850585937,0.2224445343017578,0.2764463424682617,0.2772092819213867,0.27686357498168945
28,3319,882,1,0.3521442413330078,0.24962425231933594,0.2945661544799805,0.2863168716430664,0.28267502784729004
34,2314,601,0,0.3001689910888672,0.1995563507080078,0.2423524856567383,0.24209022521972656,0.24014711380004886
6,708,1173,1,0.2672672271728516,0.15282630920410156,0.21326541900634768,0.2083778381347656,0.2079606056213379
56,2316,1272,0,0.3437995910644531,0.22530555725097656,0.2574920654296875,0.26688575744628906,0.2624690532684326
29,3212,109,0,0.32901763916015625,0.18644332885742188,0.2436637878417969,0.2575874328613281,0.2575516700744629
9,3043,547,0,0.3330707550048828,0.2160072326660156,0.2638101577758789,0.2705574035644531,0.2695620059967041
17,43,3001,0,0.2810955047607422,0.22602081298828125,0.246882438659668,0.2484321594238281,0.24715065956115725
7,629,1094,1,0.3476142883300781,0.17547607421875,0.23746490478515625,0.24960041046142575,0.2466142177581787
28,2424,2643,0,0.40531158447265625,0.3082752227783203,0.3225803375244141,0.3369569778442383,0.3319978713989258
4,910,2484,1,0.3423690795898437,0.2291202545166016,0.2611875534057617,0.27163028717041016,0.26810169219970703
39,3189,3885,1,0.5185604095458984,0.463247299194336,0.4899501800537109,0.4913091659545898,0.49141049385070795
62,2486,2638,1,0.4897117614746094,0.3821849822998047,0.4502534866333008,0.4397153854370117,0.4406571388244629
15,3906,3868,1,0.5505084991455078,0.4243850708007813,0.5316734313964844,0.5173921585083008,0.5248785018920898
45,3671,3334,0,0.5273818969726562,0.4467964172363281,0.4732608795166016,0.4786252975463867,0.4765093326568604
20,1055,242,1,0.32019615173339844,0.16641616821289062,0.2338886260986328,0.24394989013671875,0.2441108226776123
14,1520,3786,1,0.377655029296875,0.2589225769042969,0.3052949905395508,0.3031015396118164,0.29930472373962397
24,272,2027,0,0.40340423583984375,0.1678466796875,0.24759769439697266,0.2635002136230469,0.2579689025878906
24,1825,1704,1,0.3712177276611328,0.2646446228027344,0.3205537796020508,0.3211259841918945,0.3219246864318848
30,306,3945,0,0.3781318664550781,0.2989768981933594,0.3427267074584961,0.34172534942626953,0.3425180912017822
42,1447,524,1,0.30994415283203125,0.16021728515625,0.25284290313720703,0.2398252487182617,0.241011381149292
29,1462,818,0,0.3275871276855469,0.21982192993164065,0.2737045288085937,0.273895263671875,0.2739429473876953
13,3923,1567,0,0.3921985626220703,0.2596378326416016,0.32806396484375,0.32503604888916016,0.3248155117034912
61,864,1950,0,0.3764629364013672,0.2431869506835937,0.30863285064697266,0.3070354461669922,0.3063380718231201
10,755,2910,1,0.3409385681152344,0.23365020751953125,0.2754926681518555,0.2747535705566406,0.2716183662414551
44,2951,3063,0,0.5414485931396484,0.4503726959228516,0.504612922668457,0.5086898803710938,0.5118846893310547
64,271,2977,1,0.3771781921386719,0.2779960632324219,0.3134012222290039,0.3190517425537109,0.31691789627075195
