batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean,elements_matrix
62,187,3,2,0,3,0.5576610565185547,0.5090236663818359,0.5252361297607422,0.5261898040771484,0.5244016647338867,
32,484,3,5,0,3,1.692056655883789,1.6467571258544922,1.6846656799316406,1.6824960708618164,1.6857683658599854,
22,382,4,1,1,4,0.5943775177001953,0.4963874816894531,0.54168701171875,0.5420446395874023,0.5412101745605469,
63,23,55,5,1,3,0.35643577575683594,0.2686977386474609,0.29647350311279297,0.2998828887939453,0.2967119216918945,
18,394,19,1,0,1,22.350311279296875,22.20916748046875,22.27473258972168,22.28114604949951,22.281497716903687,
4,407,6,3,0,4,0.3941059112548828,0.31280517578125,0.3466606140136719,0.3544807434082031,0.3547370433807373,
60,409,19,4,0,2,18.497705459594727,18.405437469482425,18.45335960388184,18.447089195251465,18.445968627929688,
35,134,21,6,1,4,0.7669925689697266,0.6730556488037109,0.7541179656982422,0.7401466369628906,0.7451772689819336,
44,75,132,6,0,1,13.625144958496096,13.504505157470705,13.5650634765625,13.570737838745115,13.572216033935547,
13,136,65,4,0,2,1.7650127410888672,1.631975173950195,1.711130142211914,1.7107725143432615,1.7138421535491943,
52,195,13,4,1,1,10.153532028198242,10.074377059936523,10.113835334777832,10.120797157287598,10.122507810592653,
5,274,8,6,1,1,1.6238689422607422,1.5730857849121094,1.5933513641357422,1.5950441360473633,1.5941858291625977,
42,328,17,5,1,4,2.754449844360352,2.673625946044922,2.707362174987793,2.707195281982422,2.705484628677368,
42,490,2,4,0,3,1.336812973022461,1.2865066528320312,1.3239383697509766,1.3148069381713867,1.315593719482422,
47,184,51,4,0,4,8.917570114135742,8.838891983032227,8.878827095031738,8.88051986694336,8.881092071533203,
2,291,21,3,0,2,0.6515979766845703,0.6103515625,0.6338357925415039,0.6314754486083984,0.6316006183624268,
32,393,1,3,0,3,0.5879402160644531,0.5130767822265625,0.5755424499511719,0.5667448043823242,0.5708038806915283,
61,159,51,3,1,3,8.535623550415039,8.387565612792969,8.449673652648926,8.445429801940918,8.441388607025146,
22,493,19,2,0,1,35.140275955200195,34.921884536743164,35.00056266784668,35.013794898986816,35.0094735622406,
34,139,2,5,1,1,0.8208751678466797,0.7314682006835938,0.7902383804321289,0.7874011993408203,0.7902085781097412,
49,289,3,3,1,1,4.505634307861328,4.3587684631347665,4.419684410095215,4.418182373046875,4.414677619934082,
24,497,9,3,1,3,4.271507263183594,4.140615463256837,4.1953325271606445,4.201459884643556,4.2003095149993905,
27,323,21,7,1,1,30.39646148681641,30.3037166595459,30.351996421813965,30.35309314727783,30.353844165802002,
53,154,4,6,0,4,0.4494190216064453,0.37479400634765625,0.3941059112548828,0.4021167755126953,0.3996193408966065,
37,186,12,2,1,2,1.9240379333496092,1.8153190612792969,1.839160919189453,1.8459796905517576,1.840054988861084,
2,406,19,5,1,4,0.4899501800537109,0.3995895385742188,0.4357099533081055,0.43838024139404297,0.4367828369140625,
33,414,22,3,0,2,11.456727981567385,11.347293853759766,11.378765106201172,11.389803886413574,11.386752128601074,
30,275,24,7,1,4,2.133369445800781,2.06899642944336,2.1096467971801762,2.1094322204589844,2.1114945411682133,
59,441,19,5,0,4,7.411003112792969,7.31968879699707,7.375121116638184,7.364344596862793,7.364094257354736,
40,432,16,1,1,2,11.92784309387207,11.83772087097168,11.887192726135256,11.886453628540039,11.88737154006958,
42,176,47,2,0,3,4.1747093200683585,4.0535926818847665,4.146695137023927,4.133462905883788,4.138290882110597,
11,294,19,2,0,4,0.7882118225097656,0.7297992706298828,0.7532835006713867,0.7557153701782227,0.7548928260803223,
38,257,32,5,1,2,8.10551643371582,8.025407791137695,8.05509090423584,8.061981201171875,8.061110973358153,
48,242,15,4,1,3,2.357721328735352,2.256631851196289,2.2989511489868164,2.3035764694213867,2.3026764392852783,
33,420,18,5,1,2,11.52658462524414,11.412620544433596,11.442184448242188,11.457300186157227,11.454224586486815,
62,84,115,7,1,1,25.84624290466309,25.71964263916016,25.77078342437744,25.77114105224609,25.768190622329712,
60,32,199,7,1,3,1.0242462158203125,0.9789466857910156,0.9866952896118164,0.994873046875,0.9931921958923341,
10,298,17,1,1,4,0.6799697875976562,0.5595684051513672,0.6355047225952148,0.6242036819458008,0.6253123283386229,
45,389,11,2,0,1,26.169538497924805,25.783061981201172,25.82383155822754,25.90188980102539,25.883287191390988,
21,36,276,2,0,1,2.7396678924560547,2.634286880493164,2.6813745498657227,2.676320075988769,2.6736557483673096,
45,120,18,5,1,1,5.0940513610839835,4.952192306518555,4.983305931091309,4.993724822998047,4.986375570297241,
52,385,22,4,1,3,8.401632308959961,8.283376693725586,8.362770080566406,8.352065086364746,8.354455232620241,
50,294,17,6,1,1,34.78026390075684,34.616470336914055,34.679651260375984,34.690356254577644,34.688353538513184,
24,320,21,6,1,3,3.1821727752685547,3.0646324157714844,3.1368732452392583,3.1233549118041988,3.1233429908752437,
24,236,36,1,1,3,2.3753643035888667,2.3326873779296875,2.343177795410156,2.350449562072754,2.349555492401123,
51,389,19,6,1,3,8.405923843383789,8.306503295898438,8.34345817565918,8.345174789428711,8.34241509437561,
52,275,9,2,1,3,2.033233642578125,1.9683837890625,1.973867416381836,1.9840717315673828,1.9798874855041504,
54,107,20,2,0,3,0.9005069732666016,0.8397102355957031,0.8826255798339844,0.8811712265014648,0.883936882019043,
26,409,13,3,0,2,5.419492721557617,5.286216735839844,5.3954124450683585,5.375933647155762,5.38170337677002,
55,147,45,1,1,3,2.5942325592041016,2.496957778930664,2.5889873504638667,2.5720834732055664,2.5787055492401123,
43,36,215,4,0,1,4.1141510009765625,4.023313522338866,4.0737390518188485,4.0723323822021475,4.073232412338257,
58,180,32,4,0,3,2.978801727294922,2.869129180908203,2.9432773590087886,2.9327392578125,2.9349327087402344,
50,475,2,5,0,3,1.6551017761230469,1.5871524810791016,1.6041994094848633,1.6167640686035156,1.615673303604126,
12,184,49,4,0,4,2.3076534271240234,2.188682556152344,2.202749252319336,2.217698097229004,2.210080623626709,
19,301,28,7,1,2,6.41179084777832,6.334543228149414,6.37352466583252,6.3744306564331055,6.374746561050415,
12,497,16,7,0,3,2.7205944061279297,2.6433467864990234,2.7039051055908203,2.696466445922852,2.7000904083251958,
21,191,30,7,0,3,1.606464385986328,1.5087127685546875,1.5904903411865234,1.5751361846923828,1.5795230865478516,
17,391,19,7,1,4,2.097129821777344,2.0892620086669917,2.0960569381713867,2.0947933197021484,2.095192670822144,
46,443,8,1,1,4,1.9407272338867188,1.9047260284423828,1.9364356994628904,1.933574676513672,1.936286687850952,
56,396,9,4,1,3,4.082202911376953,4.008054733276366,4.040360450744629,4.04808521270752,4.0488243103027335,
31,402,1,4,0,2,0.8304119110107422,0.7157325744628906,0.769495964050293,0.7607460021972656,0.7576644420623779,
7,228,28,3,1,1,3.75056266784668,3.696918487548828,3.72624397277832,3.7260532379150386,3.72663140296936,
2,196,48,2,0,1,1.5060901641845703,1.4460086822509766,1.4786720275878906,1.4742136001586914,1.473754644393921,
46,232,36,6,1,1,42.08755493164063,41.994571685791016,42.03605651855469,42.042326927185066,42.04264283180237,
1,432,4,2,1,3,0.2899169921875,0.1881122589111328,0.2677440643310547,0.2610683441162109,0.26658177375793457,
37,290,24,3,0,4,3.1790733337402344,3.079414367675781,3.115534782409668,3.120708465576172,3.118574619293213,
8,172,54,6,0,2,1.7054080963134766,1.5931129455566406,1.6109943389892578,1.6321182250976562,1.6278326511383057,
23,51,132,5,1,1,3.4229755401611333,3.3364295959472656,3.3730268478393555,3.374791145324707,3.373563289642334,
32,509,10,3,0,2,7.832527160644531,7.711172103881836,7.756590843200684,7.764506340026855,7.7626705169677725,
5,442,20,1,0,4,0.7658004760742188,0.6871223449707031,0.7206201553344727,0.7186412811279297,0.7166862487792969,
39,374,9,3,1,3,3.921985626220703,3.8299560546875,3.876805305480957,3.8751125335693364,3.874897956848145,
10,217,3,5,0,2,0.469207763671875,0.3449916839599609,0.4003047943115233,0.4001617431640625,0.3984272480010986,
31,260,35,6,1,1,35.413503646850586,35.2323055267334,35.32922267913819,35.317730903625495,35.316437482833855,
27,443,20,5,0,4,3.7527084350585938,3.669261932373047,3.7090778350830083,3.710341453552246,3.710180521011353,
32,311,9,7,0,4,1.4190673828125,1.3227462768554688,1.4066696166992188,1.3854026794433594,1.3890266418457031,
40,442,14,3,0,2,10.149478912353516,10.071754455566406,10.106325149536133,10.111165046691896,10.111302137374876,
42,13,308,3,1,4,0.4076957702636719,0.3323554992675781,0.3588199615478516,0.3619909286499024,0.3599822521209717,
56,122,30,5,1,4,1.1763572692871094,1.0476112365722656,1.1175870895385742,1.120138168334961,1.1221766471862793,
23,495,17,3,1,1,32.85980224609375,32.70125389099121,32.783865928649895,32.781600952148445,32.781869173049934,
29,196,38,5,1,2,4.729509353637695,4.584312438964844,4.67681884765625,4.67379093170166,4.678010940551758,
14,358,15,6,1,1,12.893915176391602,12.826919555664062,12.888789176940918,12.871575355529785,12.874364852905273,
9,235,29,5,0,2,1.7979145050048828,1.7216205596923828,1.7708539962768557,1.757001876831055,1.7563104629516602,
49,124,49,4,1,4,2.8774738311767583,2.7267932891845703,2.7643442153930664,2.781033515930176,2.7757585048675537,
56,262,36,1,0,3,6.319284439086914,6.171464920043945,6.236076354980469,6.2361717224121085,6.233870983123778,
44,214,25,2,1,3,3.3159255981445312,3.1764507293701167,3.2182931900024414,3.229212760925293,3.224968910217285,
3,357,5,3,0,4,0.3938674926757813,0.2696514129638672,0.30744075775146484,0.31201839447021484,0.3070831298828125,
11,170,57,7,1,1,9.501457214355467,9.378671646118164,9.420633316040039,9.43140983581543,9.429246187210085,
54,50,76,5,0,4,0.5867481231689453,0.5183219909667969,0.5397796630859375,0.5471229553222656,0.5457699298858643,
12,370,26,6,1,2,5.3544044494628915,5.25355339050293,5.307435989379883,5.305647850036621,5.306065082550049,
51,22,110,4,1,1,1.3186931610107422,1.227617263793945,1.268625259399414,1.2651920318603516,1.2632012367248535,
11,341,23,3,1,3,2.8116703033447266,2.7256011962890625,2.773404121398926,2.7768373489379883,2.7788877487182617,
57,283,15,5,1,1,28.23591232299805,28.12719345092773,28.17690372467041,28.18038463592529,28.18009257316589,
23,221,11,2,1,1,4.558563232421875,4.451990127563477,4.494190216064453,4.5027732849121085,4.502147436141968,
35,200,7,2,0,1,3.644466400146485,3.5500526428222656,3.6126375198364262,3.6100387573242183,3.61323356628418,
11,362,5,2,1,4,0.44655799865722656,0.3499984741210937,0.3904104232788086,0.3931760787963867,0.39190053939819336,
53,72,8,1,1,3,0.35500526428222656,0.26535987854003906,0.31113624572753906,0.3151416778564453,0.31638145446777344,
43,383,14,7,1,2,12.702465057373047,12.59922981262207,12.646198272705078,12.64960765838623,12.649297714233398,
18,423,14,2,0,4,1.699209213256836,1.6570091247558594,1.6821622848510742,1.6800165176391602,1.6804933547973633,
53,363,19,5,0,4,4.568338394165039,4.471302032470703,4.538416862487793,4.529309272766113,4.531681537628174,
43,321,4,3,0,4,0.8809566497802734,0.7691383361816406,0.8372068405151367,0.8355617523193359,0.8381903171539307,
27,423,2,3,0,3,0.7758140563964844,0.6690025329589844,0.7140636444091797,0.7191658020019531,0.7183551788330078,
14,271,34,5,0,3,1.8839836120605469,1.8050670623779297,1.8645524978637693,1.8537521362304688,1.8560588359832764,
40,423,14,6,1,1,47.10960388183594,46.99516296386719,47.048211097717285,47.0473051071167,47.046035528182976,
25,162,39,2,0,4,1.1017322540283203,1.0328292846679688,1.0608434677124023,1.0641813278198242,1.063406467437744,
1,60,53,2,0,1,0.3495216369628906,0.2148151397705078,0.2666711807250977,0.2717018127441406,0.26908516883850103,
14,319,9,2,0,4,0.6337165832519531,0.5400180816650391,0.5756616592407227,0.5820751190185547,0.5808770656585693,
39,171,4,6,1,2,0.9729862213134766,0.8933544158935547,0.9124279022216796,0.9198427200317384,0.9165108203887941,
61,497,8,7,1,2,14.428377151489258,14.318704605102539,14.358878135681152,14.368963241577148,14.367818832397461,
25,68,72,3,0,1,2.9394626617431636,2.830028533935547,2.886891365051269,2.8900623321533203,2.8913915157318115,
45,187,7,3,0,3,0.8654594421386719,0.8099079132080078,0.8449554443359375,0.843048095703125,0.8443892002105713,
29,253,10,3,1,4,0.942230224609375,0.8435249328613281,0.891566276550293,0.8994817733764648,0.9011328220367432,
8,352,20,2,0,3,1.3432502746582031,1.233816146850586,1.2840032577514648,1.287126541137695,1.2867748737335205,
46,370,6,4,1,1,14.82868194580078,14.69731330871582,14.760851860046387,14.75818157196045,14.756977558135985,
1,318,6,7,1,3,0.3452301025390625,0.2713203430175781,0.3098249435424805,0.307917594909668,0.3078281879425049,
11,123,63,3,0,1,3.7600994110107417,3.6516189575195312,3.71098518371582,3.7021875381469727,3.701269626617432,
60,322,5,4,0,1,11.911630630493164,11.779546737670898,11.888265609741213,11.873340606689453,11.880278587341307,
41,213,20,2,1,2,4.652023315429688,4.543066024780273,4.62794303894043,4.610204696655273,4.613369703292847,
53,281,4,3,1,2,1.8401145935058596,1.7185211181640625,1.7877817153930664,1.7877578735351562,1.789867877960205,
18,327,8,6,1,4,0.8614063262939453,0.7731914520263672,0.8065700531005859,0.8110284805297852,0.8094608783721924,
23,8,781,1,1,4,0.3831386566162109,0.18858909606933594,0.22029876708984372,0.2397298812866211,0.228196382522583,
54,505,10,3,1,2,12.883186340332033,12.786865234375,12.840986251831055,12.83738613128662,12.837976217269896,
11,221,41,1,0,1,11.65318489074707,11.501312255859375,11.586785316467285,11.58616542816162,11.58839464187622,
8,176,28,3,1,1,2.6569366455078125,2.52532958984375,2.597212791442871,2.5859832763671875,2.584695816040039,
22,12,766,4,1,3,0.43487548828125,0.32329559326171875,0.3614425659179688,0.3651142120361328,0.3616213798522949,
59,139,6,3,1,3,0.6616115570068359,0.5788803100585938,0.6009340286254883,0.6087064743041992,0.6058216094970703,
35,244,31,7,1,1,33.30826759338379,33.24556350708008,33.276677131652825,33.27939510345459,33.28001499176025,
10,475,7,6,0,4,0.8938312530517578,0.8165836334228516,0.84686279296875,0.8472204208374023,0.8452236652374268,
43,428,14,6,1,1,52.08897590637207,51.9711971282959,52.013516426086426,52.019381523132324,52.01670527458191,
8,174,25,5,0,3,0.5660057067871094,0.447988510131836,0.5255937576293945,0.5216598510742188,0.5253255367279053,
41,489,16,1,1,4,4.0225982666015625,4.001617431640625,4.0094852447509775,4.0111780166625985,4.010945558547974,
59,304,4,4,0,2,2.5322437286376958,2.508401870727539,2.526402473449707,2.523040771484375,2.5237202644348145,
25,502,18,1,0,3,5.919694900512695,5.847454071044923,5.890369415283202,5.888628959655763,5.889892578125,
15,251,11,7,1,1,5.642414093017577,5.566120147705078,5.601167678833008,5.604887008666992,5.605041980743408,
60,60,7,2,0,3,0.3843307495117188,0.2562999725341797,0.32782554626464844,0.3202199935913086,0.32019615173339844,
11,8,832,1,1,3,0.331878662109375,0.19812583923339844,0.225067138671875,0.2447128295898437,0.239640474319458,
32,83,9,7,1,2,0.6203651428222656,0.5114078521728516,0.568389892578125,0.5736351013183594,0.5755722522735596,
44,374,12,6,1,2,9.068965911865234,8.975505828857422,8.993387222290039,9.012746810913086,9.010374546051024,
33,280,32,3,0,3,6.064176559448242,5.9413909912109375,6.0051679611206055,6.001162528991699,6.0007572174072275,
4,216,13,2,0,4,0.3459453582763672,0.24247169494628906,0.2726316452026367,0.2819299697875977,0.27886033058166504,
24,114,69,7,0,1,10.079145431518556,10.025739669799805,10.05709171295166,10.054922103881836,10.0555419921875,
46,225,32,1,0,4,2.097606658935547,2.0287036895751958,2.0458698272705083,2.0573854446411133,2.0559430122375493,
1,144,3,5,1,3,0.2996921539306641,0.15926361083984375,0.2576112747192383,0.2477884292602539,0.2523660659790039,
48,68,81,1,0,2,2.0117759704589844,1.9423961639404297,1.9683837890625,1.968646049499512,1.9665360450744631,
46,284,26,4,0,3,4.80198860168457,4.726886749267578,4.797101020812988,4.785442352294922,4.790693521499634,
55,469,7,5,0,1,34.304141998291016,34.17587280273437,34.236550331115716,34.2376708984375,34.2370867729187,
11,110,17,2,1,2,0.5428791046142578,0.4472732543945313,0.5110502243041992,0.5034923553466797,0.5055963993072511,
13,333,12,2,0,1,6.212472915649414,6.034135818481445,6.1359405517578125,6.132102012634277,6.134301424026488,
27,421,6,6,0,2,4.2290687561035165,4.133462905883788,4.196047782897948,4.186201095581056,4.187434911727904,
5,468,18,5,0,2,2.3815631866455083,2.25520133972168,2.374887466430664,2.352380752563477,2.3608803749084477,
14,251,37,2,1,4,1.4519691467285156,1.3911724090576172,1.424551010131836,1.4247655868530271,1.4255642890930176,
44,46,19,4,0,2,0.4148483276367188,0.3206729888916016,0.3628730773925781,0.3606557846069336,0.3588795661926269,
51,85,75,4,1,3,1.6489028930664062,1.5447139739990234,1.60980224609375,1.6072273254394531,1.6098320484161377,
33,239,21,3,0,1,13.586044311523438,13.468027114868164,13.514399528503418,13.513517379760742,13.510137796401978,
13,353,8,4,0,4,0.9009838104248048,0.7696151733398438,0.8785724639892578,0.8656501770019531,0.8732378482818604,
60,15,214,3,0,3,0.5307197570800781,0.4336833953857422,0.5043745040893555,0.4972219467163086,0.5009770393371582,
48,102,5,6,1,1,1.495361328125,1.4297962188720703,1.4625787734985352,1.4623403549194336,1.4622807502746582,
46,4,2267,2,0,3,0.35834312438964844,0.2338886260986328,0.29599666595458984,0.2994060516357422,0.3002285957336426,
24,110,34,5,0,4,0.5753040313720703,0.4928112030029297,0.5564689636230469,0.5390644073486328,0.540316104888916,
46,397,14,5,0,1,40.48919677734375,40.35234451293945,40.454268455505364,40.445399284362786,40.4515564441681,
25,414,5,4,0,3,1.3256072998046875,1.2104511260986328,1.2881755828857422,1.2784242630004885,1.281023025512695,
23,124,9,2,0,2,0.6642341613769531,0.5774497985839844,0.5987882614135742,0.6091833114624023,0.6062686443328857,
41,99,13,1,1,2,0.8211135864257812,0.7791519165039062,0.8170604705810547,0.8103847503662109,0.8129477500915527,
50,329,2,5,1,2,1.6150474548339844,1.5270709991455078,1.581430435180664,1.5774250030517578,1.5790164470672607,
8,332,1,1,1,2,0.3669261932373047,0.2508163452148437,0.3142356872558594,0.3082275390625,0.30806660652160645,
8,39,90,4,0,2,0.3571510314941406,0.2834796905517578,0.32198429107666016,0.3182172775268555,0.31769275665283203,
17,72,82,5,1,4,0.5125999450683594,0.4265308380126953,0.43392181396484375,0.4453182220458984,0.4392564296722412,
56,448,1,3,0,2,1.3070106506347656,1.2466907501220703,1.2743473052978516,1.2768030166625977,1.2767910957336426,
53,345,13,4,0,3,4.1544437408447275,4.113197326660156,4.137992858886719,4.1371822357177725,4.138022661209106,
18,247,25,7,0,1,13.608455657958984,13.503789901733398,13.593316078186035,13.5758638381958,13.580799102783205,
57,58,33,2,0,2,1.027822494506836,0.9465217590332032,0.9672641754150392,0.977635383605957,0.9752511978149414,
28,185,53,1,0,3,2.5174617767333984,2.38800048828125,2.419114112854004,2.4283409118652344,2.422243356704712,
27,226,34,4,1,1,18.175363540649414,18.095970153808594,18.11075210571289,18.11845302581787,18.114149570465084,
10,11,178,6,1,3,0.3228187561035156,0.1838207244873047,0.2378225326538086,0.2444744110107422,0.2422630786895752,
53,374,10,2,0,1,25.6500244140625,25.552749633789066,25.60079097747803,25.59685707092285,25.59572458267212,
52,505,3,6,1,1,18.87655258178711,18.785715103149414,18.83375644683838,18.83409023284912,18.834829330444336,
30,264,21,4,0,2,4.5256614685058585,4.405975341796875,4.442811012268066,4.451274871826172,4.447638988494873,
22,473,13,4,1,3,3.3624172210693364,3.3087730407714844,3.3426284790039062,3.3407211303710938,3.3420026302337646,
45,403,23,7,1,3,10.591983795166016,10.48898696899414,10.541081428527832,10.53929328918457,10.538995265960693,
37,179,36,7,0,1,19.984006881713867,19.85788345336914,19.92011070251465,19.91758346557617,19.91674304008484,
62,311,1,3,0,4,0.5185604095458984,0.4441738128662109,0.4898309707641602,0.486302375793457,0.4875361919403076,
22,193,46,6,1,4,1.6021728515625,1.5594959259033203,1.5863180160522459,1.5836000442504885,1.5842914581298828,
61,8,297,7,0,1,0.33211708068847656,0.20241737365722656,0.2462863922119141,0.2554416656494141,0.2524852752685547,
10,269,24,4,1,4,1.4433860778808594,1.3608932495117188,1.4181137084960938,1.4156103134155271,1.418977975845337,
62,9,329,1,0,1,0.8940696716308594,0.8366107940673828,0.8698701858520508,0.8666276931762695,0.8669495582580566,
30,28,14,7,0,4,0.2284049987792969,0.1430511474609375,0.18978118896484372,0.1878976821899414,0.18844008445739746,
34,434,1,2,1,2,0.9834766387939452,0.9081363677978516,0.9546279907226562,0.9517669677734376,0.9532570838928224,
17,364,10,6,0,3,1.6069412231445312,1.4853477478027344,1.5636682510375977,1.5564918518066406,1.5590786933898926,
50,427,20,1,1,4,4.549980163574219,4.516363143920898,4.543423652648926,4.536199569702148,4.536956548690796,
5,360,8,5,1,2,0.7834434509277344,0.6988048553466797,0.746607780456543,0.7436275482177734,0.744253396987915,
45,133,25,4,0,1,7.498979568481445,7.4083805084228525,7.457733154296875,7.457423210144043,7.4583590030670175,
6,126,48,3,1,3,0.5941390991210938,0.4796981811523438,0.5117654800415039,0.5210161209106445,0.5170404911041261,
6,422,16,1,1,3,1.058340072631836,0.9386539459228516,0.9659528732299804,0.9775400161743164,0.9723007678985596,
27,11,441,3,1,1,0.7467269897460938,0.6563663482666016,0.7120370864868164,0.7041215896606445,0.7047653198242188,
4,126,43,4,1,3,0.4477500915527344,0.3333091735839844,0.3690719604492188,0.3797292709350586,0.3770291805267334,
4,127,14,4,0,1,0.6418228149414062,0.5321502685546875,0.591278076171875,0.5846738815307617,0.5840957164764404,
51,207,18,6,0,4,1.7192363739013672,1.6245841979980469,1.6629695892333984,1.667165756225586,1.6659796237945557,
9,380,3,4,0,1,1.7981529235839844,1.727581024169922,1.7346143722534182,1.7478227615356443,1.7440617084503174,
22,444,10,7,0,4,1.903533935546875,1.8677711486816408,1.900434494018555,1.8947124481201167,1.8969774246215818,
44,493,18,1,0,3,9.75656509399414,9.6435546875,9.714245796203613,9.7029447555542,9.70366597175598,
53,355,7,2,1,3,2.5196075439453125,2.4335384368896484,2.4886131286621094,2.486276626586914,2.4887025356292725,
21,412,23,1,1,4,2.2683143615722656,2.202749252319336,2.2629499435424805,2.2464752197265625,2.249211072921753,
49,261,17,2,1,4,1.9712448120117188,1.8913745880126955,1.9479990005493164,1.9423961639404297,1.9451677799224851,
10,385,22,7,0,1,16.118526458740234,16.042232513427734,16.106009483337402,16.101288795471188,16.106516122817993,
16,43,214,4,0,4,0.5469322204589844,0.499725341796875,0.5202293395996094,0.5221843719482422,0.5218982696533203,
17,117,42,4,1,3,0.8213520050048828,0.7343292236328125,0.8032321929931641,0.7925987243652344,0.7962882518768309,
1,342,27,2,0,4,0.42057037353515625,0.2963542938232422,0.3510713577270508,0.3480434417724609,0.3454387187957764,
31,471,8,4,1,3,2.968072891235352,2.8598308563232417,2.9306411743164062,2.928996086120605,2.9327571392059326,
18,409,20,4,0,4,4.59599494934082,4.513025283813477,4.557967185974121,4.552268981933594,4.551708698272705,
16,399,6,4,1,1,6.18743896484375,6.067514419555664,6.125330924987793,6.124329566955566,6.123542785644531,
28,280,29,7,0,1,31.195878982543945,31.077861785888672,31.13055229187012,31.13119602203369,31.129777431488037,
49,368,26,1,1,2,19.34051513671875,19.2563533782959,19.304394721984863,19.298553466796875,19.298583269119266,
35,138,51,6,1,2,4.2667388916015625,4.196882247924806,4.253864288330078,4.238939285278319,4.2407214641571045,
15,395,16,5,0,4,1.4204978942871094,1.321554183959961,1.3633966445922852,1.3612031936645508,1.358747482299805,
62,130,4,7,0,3,0.5884170532226562,0.4711151123046875,0.5605220794677734,0.5422115325927734,0.5453228950500488,
26,331,3,5,0,3,0.8537769317626953,0.7650852203369141,0.8139610290527344,0.8118391036987305,0.8124411106109619,
23,462,7,7,0,3,2.7287006378173833,2.6350021362304688,2.666831016540528,2.676010131835937,2.6745498180389404,
12,228,41,2,1,1,9.133577346801758,8.98122787475586,9.047865867614746,9.046578407287598,9.043872356414797,
57,296,19,6,0,2,11.705398559570312,11.556148529052734,11.648297309875488,11.637568473815918,11.639267206192017,
44,375,22,7,1,2,18.63574981689453,18.61214637756348,18.627047538757324,18.625307083129886,18.625646829605106,
32,47,135,5,1,3,0.7581710815429688,0.6518363952636719,0.7336139678955078,0.7270336151123047,0.7325410842895508,
15,293,12,6,1,1,7.425546646118164,7.269859313964844,7.307648658752441,7.322478294372559,7.316172122955322,
13,84,16,4,0,4,0.36215782165527344,0.2605915069580078,0.3134012222290039,0.3088235855102539,0.3081858158111572,
61,263,22,6,1,3,5.369424819946289,5.2666664123535165,5.324363708496094,5.322051048278809,5.323052406311035,
29,103,31,4,1,4,0.7622241973876953,0.6737709045410156,0.7103681564331055,0.7095575332641602,0.7074475288391113,
23,361,25,3,0,2,7.055997848510742,6.96253776550293,7.001161575317383,7.010030746459961,7.010221481323242,
36,89,35,6,1,1,4.974126815795898,4.8356056213378915,4.889845848083496,4.90260124206543,4.902034997940064,
52,52,90,5,0,3,0.8523464202880859,0.7252693176269531,0.8147954940795898,0.7993459701538086,0.8019804954528809,
42,386,18,3,0,4,5.128145217895508,5.016565322875977,5.058169364929199,5.066990852355957,5.065649747848512,
52,31,64,2,1,3,0.4990100860595703,0.4050731658935547,0.4520416259765625,0.4503250122070313,0.4498958587646485,
32,126,59,4,1,4,2.6471614837646484,2.559900283813477,2.5805234909057617,2.585721015930176,2.581268548965454,
47,256,2,6,0,4,0.598907470703125,0.4861354827880859,0.5171298980712891,0.5215644836425781,0.5163252353668213,
7,254,21,4,1,1,3.923416137695313,3.8442611694335938,3.867149353027344,3.8733720779418954,3.870755434036255,
41,430,15,5,1,4,4.065275192260741,3.9675235748291016,3.995895385742188,3.9995193481445312,3.9952993392944336,
60,500,7,6,0,1,48.02703857421875,47.81627655029297,47.890663146972656,47.90170192718506,47.89671301841736,
33,107,39,2,1,4,0.6914138793945312,0.6165504455566406,0.6517171859741211,0.6539821624755859,0.6539821624755859,
51,375,5,4,1,2,4.102706909179688,3.983497619628906,4.042983055114746,4.040050506591797,4.039287567138672,
26,233,7,4,0,3,0.7946491241455078,0.7166862487792969,0.7544755935668945,0.7505416870117188,0.7492601871490479,
52,380,9,1,1,4,1.8496513366699217,1.7237663269042969,1.7722845077514648,1.7822980880737305,1.7811954021453855,
56,231,35,4,0,3,5.160331726074219,5.0644874572753915,5.107402801513672,5.110383033752441,5.1098763942718515,
16,393,1,4,1,4,0.4041194915771485,0.3116130828857422,0.3447532653808594,0.3542184829711914,0.35330653190612793,
34,247,5,7,1,1,5.686044692993164,5.599021911621094,5.65028190612793,5.648183822631836,5.649596452713013,
29,85,12,3,1,3,0.4603862762451172,0.3499984741210937,0.3807544708251953,0.3817319869995117,0.3758668899536133,
5,142,2,7,0,1,0.3495216369628906,0.26416778564453125,0.300288200378418,0.30357837677001953,0.3027617931365967,
36,461,7,3,0,2,5.234479904174805,5.207061767578125,5.225539207458496,5.221772193908691,5.222022533416748,
62,493,10,6,0,4,6.2160491943359375,6.0727596282958975,6.1316490173339835,6.137371063232423,6.135612726211548,
40,373,24,4,1,3,6.676912307739258,6.58869743347168,6.636381149291992,6.6306352615356445,6.6300928592681885,
26,326,15,2,0,2,5.719423294067383,5.6366920471191415,5.672097206115723,5.676698684692383,5.676358938217162,
42,275,21,2,1,4,2.3071765899658203,2.2864341735839844,2.2950172424316406,2.2958993911743164,2.29567289352417,
29,487,18,3,0,2,11.439323425292967,11.341333389282227,11.362195014953613,11.370348930358887,11.365354061126707,
29,372,10,3,1,1,13.947486877441404,13.82136344909668,13.862371444702148,13.871335983276367,13.868063688278198,
