batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean,elements_matrix
48,267,26,1,0,1,37.65225410461426,37.29534149169922,37.33396530151367,37.371325492858894,37.34570741653442,
9,129,53,3,1,2,1.0287761688232422,0.9446144104003906,1.0019540786743164,0.9960174560546876,0.9983479976654052,
64,62,25,6,0,2,0.971078872680664,0.8575916290283203,0.8765459060668945,0.8945226669311523,0.8895695209503174,
32,195,20,3,1,3,1.8901824951171875,1.7807483673095703,1.8260478973388672,1.8312454223632808,1.8301904201507568,
14,373,21,1,1,3,2.1965503692626958,2.092123031616211,2.1469593048095703,2.149057388305664,2.150237560272217,
36,384,9,4,0,1,18.27263832092285,18.14913749694824,18.23115348815918,18.226146697998047,18.229961395263672,
59,312,26,3,1,1,51.47004127502442,50.92334747314453,50.96995830535889,51.08921527862549,51.06234550476074,
61,478,19,5,1,1,108.7050437927246,107.98096656799316,108.15918445587158,108.21013450622559,108.17691683769226,
33,261,11,7,0,1,12.375593185424805,12.285709381103516,12.334942817687988,12.33060359954834,12.330591678619385,
18,327,15,3,0,1,10.01119613647461,9.88149642944336,9.952187538146973,9.952402114868164,9.95391607284546,
61,413,13,4,1,3,6.882905960083008,6.7572593688964835,6.8268775939941415,6.825542449951173,6.826907396316527,
50,300,28,7,1,2,16.269922256469727,16.123294830322266,16.15762710571289,16.166448593139652,16.15890860557556,
11,264,6,7,0,1,2.4759769439697266,2.416849136352539,2.443075180053711,2.4497270584106445,2.4505555629730225,
59,254,19,2,1,3,4.639863967895508,4.523992538452148,4.575133323669434,4.5714378356933585,4.568815231323242,
32,342,16,4,0,1,23.238658905029297,22.63283729553223,22.67622947692871,22.78075218200684,22.742003202438354,
61,278,14,6,0,4,2.8312206268310547,2.7396678924560547,2.7801990509033203,2.771878242492676,2.768486738204956,
61,477,7,7,1,3,7.402420043945312,7.271528244018555,7.300376892089844,7.314610481262207,7.309019565582275,
15,351,18,2,0,2,4.5990943908691415,4.478931427001953,4.505276679992676,4.522490501403809,4.518359899520874,
49,20,54,5,1,3,0.39076805114746094,0.2284049987792969,0.2671480178833008,0.2797126770019531,0.2722442150115967,
51,417,1,4,0,4,0.6415843963623047,0.5867481231689453,0.6273984909057617,0.6249904632568359,0.6276965141296387,
2,347,3,7,0,3,0.3836154937744141,0.2567768096923828,0.2977848052978516,0.30951499938964844,0.3068447113037109,
33,100,64,7,1,1,10.308027267456056,10.169744491577148,10.231733322143556,10.22953987121582,10.227203369140623,
43,144,39,7,0,4,1.3611316680908203,1.2896060943603516,1.3134479522705078,1.3185501098632812,1.316845417022705,
24,161,38,5,1,4,1.081228256225586,0.9882450103759766,1.036882400512695,1.0411500930786133,1.0427534580230713,
58,227,36,5,1,1,43.09844970703125,43.00212860107422,43.0140495300293,43.03023815155029,43.02522540092468,
44,352,11,7,1,1,31.036376953125,30.96747398376465,31.00574016571045,31.01067543029785,31.01286292076111,
46,34,195,2,0,4,0.6337165832519531,0.5662441253662109,0.6005764007568359,0.601649284362793,0.6020665168762207,
34,405,2,3,1,1,4.1561126708984375,4.094362258911134,4.126310348510741,4.126811027526856,4.127204418182373,
13,230,6,7,0,1,2.298593521118164,2.1576881408691406,2.2270679473876958,2.2249460220336914,2.224147319793701,
52,34,16,5,1,2,0.3740787506103516,0.3135204315185547,0.3466606140136719,0.34623146057128906,0.34683942794799805,
19,149,62,2,1,1,9.268760681152344,9.155750274658203,9.215116500854492,9.21494960784912,9.215623140335085,
41,147,52,7,0,4,1.7566680908203125,1.67083740234375,1.7162561416625977,1.7124414443969729,1.712113618850708,
36,223,4,6,1,3,0.7512569427490234,0.6899833679199219,0.7116794586181641,0.7165670394897461,0.7155537605285645,
32,219,11,2,0,3,1.0986328125,1.0285377502441406,1.064777374267578,1.0642051696777344,1.0643601417541504,
27,465,5,7,0,2,4.986047744750977,4.901409149169922,4.932999610900879,4.935097694396973,4.932940006256104,
36,477,11,3,0,1,30.82871437072754,30.66658973693848,30.76052665710449,30.75597286224365,30.758053064346317,
22,443,9,1,0,4,1.2378692626953125,1.1377334594726562,1.196146011352539,1.1931419372558594,1.194477081298828,
32,35,269,1,0,2,1.4026165008544922,1.2645721435546875,1.341700553894043,1.3418436050415041,1.3439059257507324,
60,106,9,7,0,1,3.063440322875977,2.979755401611328,3.0195713043212886,3.0190229415893555,3.018379211425781,
52,278,27,4,0,4,9.840011596679688,9.766340255737305,9.807586669921877,9.804987907409668,9.805440902709961,
10,386,3,5,0,2,0.8418560028076172,0.7200241088867188,0.7760524749755859,0.7837533950805664,0.7844567298889159,
21,216,26,4,0,4,2.1197795867919917,2.0749568939208984,2.0902156829833984,2.0966529846191406,2.0964741706848145,
20,478,13,7,1,3,4.205465316772462,4.1031837463378915,4.157066345214844,4.1623592376708975,4.164367914199828,
3,293,7,5,1,4,0.4010200500488281,0.2639293670654297,0.3191232681274414,0.3284454345703125,0.3274381160736084,
12,69,143,1,0,2,1.108407974243164,1.0223388671875,1.0666847229003906,1.0598421096801758,1.0584592819213867,
2,314,12,7,0,3,0.39076805114746094,0.3113746643066406,0.35190582275390625,0.35071372985839844,0.3506243228912353,
28,146,53,3,1,2,3.1478404998779297,3.1216144561767583,3.136515617370605,3.1363964080810547,3.1368136405944824,
64,164,37,5,1,2,6.978273391723633,6.8471431732177725,6.93809986114502,6.930041313171388,6.934374570846558,
7,136,24,5,1,2,0.5640983581542969,0.4811286926269531,0.5071163177490234,0.5154848098754883,0.5137026309967041,
45,352,1,2,1,3,0.5719661712646484,0.4789829254150391,0.4878044128417969,0.4970550537109375,0.4899501800537109,
64,244,30,7,1,4,4.212141036987306,4.1086673736572275,4.160523414611816,4.1584253311157235,4.157930612564087,
1,494,5,5,1,4,0.36263465881347656,0.24127960205078125,0.3098249435424805,0.303339958190918,0.30368566513061523,
37,214,16,1,0,3,1.424551010131836,1.3763904571533203,1.406550407409668,1.4031171798706057,1.4037787914276123,
23,309,3,6,0,1,3.18145751953125,3.1068325042724614,3.1411647796630864,3.137040138244629,3.1352639198303223,
24,142,4,6,1,3,0.42629241943359375,0.3638267517089844,0.4000663757324219,0.3984689712524414,0.3993213176727295,
27,16,397,3,0,2,0.4777908325195313,0.3762245178222656,0.44655799865722656,0.4426717758178711,0.4465878009796143,
22,511,18,1,1,2,11.268138885498047,11.181116104125977,11.20293140411377,11.210918426513672,11.207491159439087,
8,31,111,4,1,3,0.3449916839599609,0.24890899658203125,0.3132820129394531,0.30155181884765625,0.3027021884918213,
49,509,1,4,1,3,0.9944438934326172,0.9288787841796876,0.9554624557495116,0.959157943725586,0.9585320949554444,
53,463,13,1,0,2,16.257524490356445,16.190290451049805,16.219139099121097,16.220450401306152,16.21958613395691,
26,257,6,1,1,1,3.9212703704833984,3.847122192382813,3.8892030715942383,3.8854360580444336,3.8857460021972656,
42,427,17,4,0,4,10.477066040039062,10.390520095825195,10.42640209197998,10.435819625854492,10.436326265335085,
45,464,8,4,1,2,7.84754753112793,7.671833038330077,7.755637168884277,7.754921913146973,7.753729820251465,
7,77,60,5,0,4,0.31757354736328125,0.26416778564453125,0.3012418746948242,0.2992868423461914,0.3013908863067627,
55,90,73,3,0,2,3.0372142791748047,2.9685497283935547,3.017425537109375,3.011155128479004,3.01322340965271,
50,443,17,4,1,4,13.51618766784668,13.394594192504885,13.484477996826172,13.474059104919435,13.478726148605347,
38,183,30,3,1,4,1.8205642700195312,1.7266273498535156,1.7873048782348633,1.7782211303710938,1.7793774604797363,
41,401,3,2,0,1,7.081031799316406,6.943702697753906,7.0154666900634775,7.021641731262207,7.02396035194397,
45,388,19,1,0,2,14.32657241821289,14.228343963623047,14.27304744720459,14.281010627746582,14.281898736953735,
49,206,21,1,1,2,4.463672637939453,4.345893859863281,4.3758153915405265,4.3827056884765625,4.377186298370361,
22,234,27,3,0,2,3.2331943511962886,3.151893615722656,3.224730491638184,3.2006502151489262,3.2026767730712886,
10,121,9,5,0,4,0.3094673156738281,0.2214908599853516,0.2605915069580078,0.2610921859741211,0.2599954605102539,
49,27,64,4,1,4,0.456094741821289,0.3044605255126953,0.37789344787597656,0.3765106201171875,0.3755688667297363,
61,413,11,1,1,4,3.0012130737304688,2.8603076934814453,2.9144287109375,2.932453155517578,2.9328763484954834,
27,489,13,4,1,3,4.3435096740722665,4.225015640258788,4.296064376831056,4.288530349731444,4.289597272872925,
13,84,21,3,1,3,0.4651546478271485,0.2925395965576172,0.3038644790649414,0.3395557403564453,0.3297328948974609,
52,344,11,2,0,4,2.1810531616210938,2.116918563842773,2.1703243255615234,2.1612882614135738,2.1643638610839844,
54,362,14,3,0,3,7.8847408294677725,7.849931716918945,7.8582763671875,7.863211631774902,7.862180471420287,
34,18,173,4,0,3,0.3592967987060547,0.2977848052978516,0.3447532653808594,0.3386259078979492,0.34114718437194824,
63,34,243,3,1,2,1.9121170043945312,1.784563064575195,1.8460750579833984,1.8557786941528318,1.857638359069824,
58,184,4,6,1,4,0.6685256958007812,0.5984306335449219,0.6293058395385742,0.6294488906860352,0.628441572189331,
5,392,11,4,1,2,1.1496543884277344,1.0781288146972656,1.1277198791503906,1.1219263076782229,1.123934984207153,
13,456,2,4,0,1,2.3241043090820312,2.202749252319336,2.2717714309692383,2.270364761352539,2.272099256515503,
34,33,286,4,1,3,0.8015632629394531,0.6949901580810547,0.701904296875,0.7200002670288086,0.7129311561584473,
43,339,10,6,0,2,6.4711570739746085,6.424665451049805,6.454110145568848,6.453824043273926,6.455302238464356,
13,267,15,7,1,1,7.436990737915039,7.375001907348633,7.400989532470702,7.403898239135742,7.403373718261719,
60,319,7,1,0,1,16.021490097045902,15.91944694519043,15.942811965942385,15.950918197631836,15.946030616760256,
10,218,20,6,1,1,4.677772521972656,4.57453727722168,4.615902900695801,4.616904258728027,4.614591598510742,
7,408,9,5,0,4,0.6346702575683594,0.5462169647216797,0.5993843078613281,0.5980491638183594,0.5999505519866943,
48,494,18,6,0,4,8.030414581298826,7.924795150756836,7.975935935974121,7.970213890075684,7.9683661460876465,
33,170,49,3,1,4,2.7055740356445312,2.646923065185547,2.691507339477539,2.6804685592651367,2.681523561477661,
64,104,14,5,1,3,0.7848739624023438,0.6704330444335938,0.7230043411254883,0.7270574569702148,0.7269084453582764,
54,225,33,4,1,4,8.530855178833008,8.436203002929688,8.474469184875487,8.475852012634277,8.47393274307251,
62,117,12,1,1,3,0.6806850433349609,0.6451606750488281,0.6567239761352539,0.6618976593017578,0.6616413593292236,
2,424,10,6,1,3,0.5314350128173828,0.4150867462158203,0.4254579544067383,0.4420280456542969,0.4342198371887207,
38,371,15,5,0,1,31.55660629272461,31.424522399902344,31.501173973083496,31.50370121002197,31.506985425949093,
59,225,5,5,1,2,2.1240711212158203,2.0325183868408203,2.074718475341797,2.076959609985352,2.0766258239746094,
47,8,1020,4,0,3,0.4458427429199219,0.2994537353515625,0.32913684844970703,0.3428459167480469,0.33539533615112305,
62,54,126,1,1,4,0.8931159973144531,0.7581710815429688,0.8074045181274414,0.819706916809082,0.8182227611541748,
19,353,21,2,1,1,17.35997200012207,17.296075820922848,17.344236373901367,17.334413528442386,17.336010932922367,
38,162,50,1,1,3,2.4423599243164062,2.3183822631835938,2.3604631423950195,2.36513614654541,2.3613274097442627,
39,263,12,5,1,3,1.9257068634033203,1.8107891082763672,1.8473863601684568,1.8491268157958984,1.8443465232849119,
34,196,49,7,1,4,2.46882438659668,2.4044513702392583,2.444744110107422,2.443075180053711,2.4446845054626465,
35,2,936,1,0,4,0.3142356872558594,0.17786026000976562,0.26679039001464844,0.2585649490356445,0.2616941928863525,
21,430,7,5,0,4,1.2125968933105469,1.1489391326904297,1.184701919555664,1.1811256408691406,1.1812150478363037,
45,407,14,5,1,2,11.638641357421875,11.588096618652346,11.606812477111815,11.611294746398926,11.61077618598938,
34,211,17,2,0,2,3.5603046417236333,3.4475326538085938,3.4878253936767583,3.5037755966186523,3.503739833831787,
15,157,39,5,0,4,0.7162094116210938,0.6394386291503906,0.674128532409668,0.6769180297851562,0.6766915321350098,
38,250,10,3,0,4,1.1126995086669922,0.9865760803222656,1.0547637939453125,1.0569572448730469,1.0587871074676514,
58,270,33,5,0,4,4.683256149291992,4.603147506713867,4.6416521072387695,4.647326469421387,4.648357629776001,
58,8,917,6,0,2,0.4425048828125,0.32329559326171875,0.37980079650878906,0.3712177276611328,0.36829710006713867,
47,32,88,1,0,3,0.4553794860839844,0.4012584686279297,0.4371404647827149,0.4328727722167969,0.4340112209320069,
3,167,39,2,1,1,1.4190673828125,1.3034343719482422,1.3256072998046875,1.3376474380493164,1.3317465782165527,
43,14,305,1,0,1,1.294851303100586,1.1987686157226562,1.2422800064086914,1.2407064437866209,1.2391805648803709,
40,143,2,5,1,2,0.5347728729248047,0.4453659057617188,0.4947185516357422,0.4929542541503906,0.4936754703521729,
7,415,14,7,0,1,8.570432662963867,8.519887924194336,8.540868759155272,8.544301986694336,8.544087409973145,
16,180,19,4,0,2,1.2388229370117188,1.147747039794922,1.1800527572631836,1.1853933334350586,1.1834204196929932,
19,343,17,4,1,4,3.322362899780273,3.2131671905517583,3.2713413238525386,3.2643556594848637,3.263503313064575,
14,484,16,1,0,1,19.87290382385254,19.786834716796875,19.841790199279785,19.84097957611084,19.84375715255737,
10,420,11,2,1,3,1.3780593872070312,1.3120174407958984,1.3576745986938477,1.3519287109375,1.3536512851715088,
53,78,1,4,0,4,0.3504753112792969,0.1780986785888672,0.21278858184814453,0.22478103637695312,0.2149045467376709,
5,297,15,2,0,3,0.6358623504638672,0.5812644958496094,0.5930662155151367,0.6020069122314453,0.6003677845001221,
34,352,1,3,0,4,0.4451274871826172,0.3528594970703125,0.3844499588012695,0.3831624984741211,0.3792047500610352,
20,116,3,3,1,2,0.3638267517089844,0.2615451812744141,0.2969503402709961,0.3048896789550781,0.30294060707092285,
26,419,7,7,0,4,1.5614032745361328,1.4948844909667969,1.5496015548706057,1.5426874160766602,1.546323299407959,
12,154,5,1,0,4,0.3008842468261719,0.2167224884033203,0.23746490478515625,0.2442836761474609,0.24065375328063965,
35,83,30,3,0,2,0.8974075317382812,0.8413791656494141,0.8744001388549805,0.8726835250854492,0.8735060691833496,
52,2,3245,1,1,4,0.4374980926513672,0.2493858337402344,0.2977848052978516,0.33185482025146484,0.3289580345153809,
40,317,2,5,1,1,3.5991668701171875,3.5197734832763667,3.561973571777344,3.5647869110107417,3.5661160945892334,
9,214,30,1,1,4,0.5428791046142578,0.4811286926269531,0.5092620849609375,0.5158901214599609,0.5168616771697998,
33,202,16,7,0,1,9.943246841430664,9.832143783569336,9.904742240905762,9.902167320251463,9.905785322189333,
43,130,30,2,0,1,7.7004432678222665,7.6050758361816415,7.639288902282715,7.642817497253418,7.640331983566284,
21,32,121,7,1,2,0.6687641143798828,0.5764961242675781,0.6366968154907227,0.6356716156005859,0.6389319896697998,
1,255,25,2,0,2,0.5724430084228516,0.44083595275878906,0.4856586456298828,0.4935741424560547,0.4903078079223633,
19,293,9,5,0,1,6.165504455566406,6.062507629394531,6.12032413482666,6.12177848815918,6.123721599578857,
40,462,9,3,1,1,26.538610458374023,26.41940116882324,26.49188041687012,26.48468017578125,26.486098766326904,
9,16,286,7,0,1,0.3879070281982422,0.3139972686767578,0.3609657287597656,0.3569602966308594,0.3584623336791992,
9,311,23,7,1,3,1.5194416046142578,1.4238357543945312,1.4818906784057615,1.480865478515625,1.4831721782684326,
4,98,76,3,1,1,1.270294189453125,1.1768341064453125,1.2444257736206057,1.2396574020385742,1.243680715560913,
45,189,45,5,0,1,28.38635444641113,28.296232223510746,28.332948684692386,28.336000442504886,28.33467721939087,
30,390,12,6,1,4,2.3739337921142583,2.2504329681396484,2.2990703582763667,2.31320858001709,2.313464879989624,
41,317,22,6,0,1,41.44549369812012,41.28599166870117,41.35942459106445,41.346383094787605,41.34154319763184,
47,477,15,2,1,3,9.96255874633789,9.909868240356444,9.945273399353027,9.941411018371582,9.942710399627686,
43,96,51,4,1,2,2.28738784790039,2.112388610839844,2.17890739440918,2.1861553192138667,2.1827220916748047,
17,118,48,5,1,3,0.8342266082763672,0.743865966796875,0.7803440093994141,0.7835865020751953,0.7822215557098389,
55,280,20,4,0,3,4.3790340423583975,4.262208938598634,4.3065547943115225,4.3124914169311515,4.310458898544312,
36,383,24,1,0,2,13.64278793334961,13.560771942138672,13.605833053588867,13.601374626159668,13.60127329826355,
28,157,45,4,0,3,1.798391342163086,1.6753673553466797,1.7664432525634766,1.756906509399414,1.7619132995605469,
62,421,6,4,1,2,7.198333740234375,7.1218013763427725,7.143974304199219,7.149386405944824,7.146716117858888,
30,466,17,5,1,3,5.726337432861327,5.647897720336914,5.687355995178223,5.678248405456543,5.6760311126708975,
4,135,36,3,1,1,1.2328624725341797,1.1625289916992188,1.2193918228149414,1.2056827545166016,1.2076795101165771,
29,203,17,3,1,3,1.702070236206055,1.5873908996582031,1.6276836395263672,1.6320943832397459,1.6289353370666504,
9,266,32,2,1,4,0.911235809326172,0.835418701171875,0.872492790222168,0.8750677108764648,0.8755028247833252,
62,314,28,6,0,1,78.01413536071776,77.50988006591797,77.6388645172119,77.6777744293213,77.65671610832214,
3,405,8,3,1,4,0.4973411560058594,0.4024505615234375,0.4454851150512695,0.4513025283813477,0.4516541957855225,
41,344,27,5,1,1,53.3590316772461,53.25198173522949,53.28094959259033,53.28989028930664,53.28598618507385,
3,250,17,7,1,3,0.5106925964355469,0.40531158447265625,0.4554986953735352,0.4555463790893554,0.454932451248169,
22,340,15,4,1,2,4.021644592285156,3.970861434936523,4.002094268798828,3.996825218200684,3.996968269348145,
61,94,58,4,1,4,2.0437240600585938,1.940250396728516,1.9898414611816408,1.9898176193237305,1.9892752170562744,
13,29,15,5,0,3,0.3113746643066406,0.13828277587890625,0.22494792938232425,0.2208232879638672,0.21982192993164065,
55,100,1,7,1,2,0.4241466522216797,0.3144741058349609,0.3440380096435547,0.3541707992553711,0.3503859043121338,
58,326,21,4,0,2,12.699127197265625,12.59303092956543,12.66777515411377,12.65428066253662,12.656331062316895,
48,332,4,1,1,3,1.084089279174805,1.0030269622802734,1.0280609130859375,1.0356903076171875,1.0337233543395996,
23,356,19,7,0,1,27.504682540893555,27.45532989501953,27.48394012451172,27.48403549194336,27.485042810440067,
48,46,197,2,0,1,6.853342056274414,6.8068504333496085,6.835341453552246,6.8317413330078125,6.832152605056763,
7,405,18,5,0,2,2.4387836456298833,2.3643970489501958,2.411365509033203,2.40473747253418,2.405524253845215,
43,238,31,1,0,2,8.324623107910156,8.239507675170897,8.268356323242188,8.27949047088623,8.278846740722656,
36,142,8,5,0,1,2.4745464324951167,2.3415088653564453,2.3910999298095703,2.394413948059082,2.3910105228424072,
2,55,41,4,0,2,0.3094673156738281,0.18310546875,0.21016597747802732,0.2190589904785156,0.212252140045166,
44,55,97,3,0,3,1.1522769927978516,1.088857650756836,1.1239051818847656,1.1220693588256836,1.1224448680877686,
53,308,17,1,1,1,36.023855209350586,35.93015670776367,35.979151725769036,35.979723930358894,35.980403423309326,
56,152,61,1,0,2,7.8966617584228525,7.810354232788086,7.8368186950683585,7.8446388244628915,7.842421531677246,
46,194,9,1,1,4,0.6432533264160156,0.5519390106201172,0.5949735641479492,0.5991697311401367,0.5995631217956543,
33,184,40,6,1,1,20.774126052856445,20.688295364379886,20.73967456817627,20.733189582824707,20.733684301376343,
59,356,4,2,1,3,1.5680789947509766,1.492023468017578,1.5475749969482422,1.5400171279907229,1.542508602142334,
46,301,8,2,1,3,1.821279525756836,1.7523765563964844,1.7882585525512695,1.7858743667602541,1.7856359481811523,
25,153,44,1,0,2,2.767562866210937,2.6624202728271484,2.725362777709961,2.718544006347656,2.7194321155548096,
2,158,36,5,0,3,0.3631114959716797,0.2584457397460937,0.3299713134765625,0.3235340118408203,0.3267228603363037,
64,377,20,6,1,3,10.133981704711914,9.999990463256836,10.078072547912598,10.078001022338867,10.08075475692749,
37,339,27,3,0,3,10.733366012573242,10.606050491333008,10.667920112609863,10.670661926269533,10.670900344848633,
16,351,2,1,0,3,0.4613399505615234,0.3261566162109375,0.3793239593505859,0.3888368606567383,0.3876090049743652,
17,440,12,1,1,2,4.0493011474609375,3.960371017456055,4.015207290649413,4.0067195892333975,4.007190465927123,
51,35,77,5,1,3,0.4982948303222656,0.4274845123291016,0.4537105560302734,0.4547357559204102,0.4526972770690918,
26,133,18,5,1,3,0.6992816925048828,0.6263256072998047,0.6679296493530273,0.663447380065918,0.6636083126068115,
46,479,15,6,0,3,9.032011032104492,8.97073745727539,9.019017219543457,9.010720252990724,9.013056755065918,
10,148,49,7,0,3,0.8840560913085938,0.7736682891845703,0.8225440979003906,0.8283615112304688,0.8282363414764404,
60,69,29,2,0,3,0.6990432739257812,0.6175041198730469,0.6569623947143555,0.6594419479370117,0.6597340106964111,
53,333,27,1,0,2,18.86892318725586,18.78070831298828,18.8288688659668,18.82314682006836,18.822729587554928,
13,36,141,3,0,3,0.40602684020996094,0.34880638122558594,0.3715753555297852,0.3725051879882813,0.3712773323059082,
4,176,3,7,0,4,0.2944469451904297,0.1986026763916016,0.2312660217285156,0.23651123046875,0.2340078353881836,
59,301,11,3,1,1,20.340442657470703,20.276546478271484,20.313620567321774,20.311999320983887,20.312875509262085,
60,424,2,5,1,2,2.9747486114501958,2.84719467163086,2.9006004333496094,2.8996944427490234,2.8968751430511475,
28,244,34,4,1,4,5.140066146850586,5.068540573120117,5.100607872009277,5.106878280639648,5.107522010803223,
13,32,70,1,1,4,0.3154277801513672,0.1914501190185547,0.2180337905883789,0.2386093139648437,0.23490190505981445,
53,32,206,1,1,1,4.571676254272461,4.446983337402344,4.508376121520996,4.513382911682129,4.514396190643311,
28,377,11,2,0,1,15.224456787109375,15.151500701904295,15.182018280029295,15.182662010192873,15.18133282661438,
20,203,18,5,0,2,1.7857551574707031,1.7180442810058594,1.750946044921875,1.7483949661254885,1.74751877784729,
27,256,12,4,1,4,1.262187957763672,1.1920928955078125,1.220703125,1.222944259643555,1.2218952178955078,
57,36,38,2,1,3,0.4734992980957031,0.36454200744628906,0.4124641418457031,0.4198551177978516,0.42006373405456543,
49,59,8,2,1,1,0.7565021514892578,0.6442070007324219,0.732421875,0.7185459136962891,0.7230937480926514,
20,80,104,4,0,1,5.014419555664063,4.959583282470703,4.993319511413574,4.989814758300781,4.990518093109131,
62,153,20,1,1,2,3.0424594879150386,2.9304027557373047,3.008246421813965,2.9963970184326167,2.9988884925842285,
36,1,8344,1,1,4,0.4425048828125,0.3170967102050781,0.3964900970458984,0.3826379776000977,0.3833472728729248,
35,211,16,7,1,3,1.6374588012695312,1.5363693237304688,1.5729665756225586,1.5728235244750977,1.5693008899688718,
52,275,22,2,1,1,30.235767364501953,29.95944023132324,30.002593994140625,30.043768882751465,30.03031015396118,
57,279,29,4,1,3,6.3550472259521475,6.2677860260009775,6.3048601150512695,6.305956840515138,6.30459189414978,
23,355,9,7,1,1,13.635873794555664,13.579607009887695,13.618707656860352,13.612842559814453,13.614118099212645,
30,260,19,7,0,4,1.667022705078125,1.5406608581542969,1.6347169876098633,1.6236066818237305,1.6285479068756104,
17,139,15,4,0,3,0.5447864532470703,0.4363059997558594,0.4650354385375977,0.4732847213745117,0.4689693450927734,
24,438,1,7,1,3,0.7152557373046875,0.6613731384277344,0.6763935089111328,0.684356689453125,0.6833672523498535,
35,140,42,5,0,3,1.6336441040039062,1.5735626220703125,1.6041994094848633,1.6080617904663086,1.6091763973236084,
24,134,39,4,0,4,1.3859272003173828,1.2669563293457031,1.3213157653808594,1.3190031051635742,1.317143440246582,
21,397,5,4,0,4,0.9748935699462892,0.8635520935058594,0.92315673828125,0.9269237518310548,0.9288489818572998,
47,43,162,6,0,3,0.8687973022460938,0.8213520050048828,0.8387565612792969,0.8423328399658203,0.8416473865509033,
29,187,30,1,0,1,13.426780700683596,13.344049453735352,13.398051261901855,13.388800621032715,13.389647006988525,
18,73,44,4,0,3,0.5514621734619141,0.4580020904541016,0.4781484603881836,0.4901647567749024,0.48652291297912603,
62,222,7,7,0,3,1.7786026000976562,1.6636848449707031,1.7033815383911133,1.7120599746704102,1.7097890377044678,
52,361,16,7,1,1,51.81550979614258,51.64623260498047,51.69367790222168,51.70328617095947,51.69638991355896,
44,230,29,6,0,2,8.144140243530272,7.986783981323242,8.066415786743164,8.067631721496582,8.068174123764036,
35,40,248,3,1,4,0.8609294891357422,0.7615089416503906,0.8111000061035156,0.8109331130981445,0.8108615875244141,
38,380,2,7,0,2,2.0534992218017583,1.9636154174804688,2.0271539688110347,2.016854286193848,2.0189285278320312,
60,49,158,7,1,1,11.580705642700195,11.495113372802734,11.559724807739258,11.550593376159668,11.55376434326172,
38,108,38,5,0,4,0.7493495941162109,0.7035732269287109,0.7184743881225586,0.7220983505249023,0.7210075855255127,
53,224,3,3,1,1,3.0162334442138667,2.968788146972656,2.9990673065185547,2.9910802841186523,2.99072265625,
61,399,24,2,0,3,12.95781135559082,12.796163558959961,12.84933090209961,12.858176231384276,12.853473424911499,
45,377,24,2,0,4,4.966974258422852,4.846811294555664,4.912376403808594,4.907488822937012,4.90763783454895,
22,428,5,3,1,1,7.1616172790527335,7.065534591674805,7.11977481842041,7.119607925415039,7.121115922927856,
26,352,6,5,1,2,2.65359878540039,2.5031566619873047,2.5932788848876958,2.590179443359375,2.593129873275757,
34,486,9,7,0,4,3.0679702758789062,2.9706954956054688,3.009200096130371,3.018498420715332,3.018289804458618,
8,404,13,3,1,4,1.0895729064941406,0.9737014770507812,1.0248422622680664,1.0278940200805664,1.0269582271575928,
25,467,19,6,1,3,6.056070327758789,5.933523178100586,5.968332290649414,5.980873107910156,5.9773921966552725,
21,304,24,2,0,4,1.6322135925292969,1.492023468017578,1.5795230865478516,1.5707254409790041,1.5728771686553955,
37,130,19,6,0,3,0.9403228759765624,0.8969306945800781,0.9272098541259766,0.924372673034668,0.9258091449737548,
49,498,6,6,1,4,3.0319690704345703,2.9358863830566406,3.0014514923095703,2.999711036682129,3.00365686416626,
63,349,15,2,1,1,39.83736038208008,39.74318504333496,39.77584838867188,39.78021144866944,39.777696132659905,
49,509,16,3,0,4,7.886886596679687,7.759809494018555,7.80642032623291,7.813262939453125,7.810741662979126,
59,396,14,4,0,3,6.4661502838134775,6.390810012817383,6.422877311706543,6.422305107116699,6.4207613468170175,
1,127,28,1,0,4,0.2956390380859375,0.1876354217529297,0.28586387634277344,0.26504993438720703,0.2709031105041504,
6,379,19,5,1,2,2.110004425048828,2.0093917846679688,2.0545721054077153,2.0567178726196294,2.0559728145599365,
55,287,25,6,1,2,14.066934585571287,14.025211334228516,14.05489444732666,14.048457145690918,14.049053192138672,
53,461,10,1,0,3,5.184173583984375,5.113840103149414,5.1598548889160165,5.1543235778808585,5.1556527614593515,
62,249,20,1,1,1,29.80160713195801,29.67214584350586,29.717683792114254,29.723572731018066,29.7202467918396,
17,121,75,2,1,2,2.986669540405273,2.9151439666748047,2.9453039169311523,2.9492616653442383,2.948850393295288,
29,64,45,7,0,4,0.43487548828125,0.35452842712402344,0.3818273544311523,0.3865957260131836,0.3845691680908203,
60,170,25,4,1,1,16.90363883972168,16.770601272583008,16.839861869812008,16.831803321838382,16.830474138259888,
43,504,15,7,1,4,6.247758865356445,6.1664581298828125,6.2024593353271475,6.205892562866211,6.205588579177856,
64,93,70,2,1,1,13.635396957397461,13.526678085327148,13.573765754699707,13.576984405517578,13.575971126556395,
38,441,4,1,1,3,1.4624595642089844,1.3930797576904297,1.4317035675048828,1.4322757720947266,1.4334022998809814,
28,256,18,4,1,3,1.9106864929199217,1.8122196197509768,1.8628835678100584,1.8650770187377932,1.8659830093383791,
16,493,10,4,1,3,2.15911865234375,2.0661354064941406,2.1015405654907227,2.1044015884399414,2.1023452281951904,
