batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,time_max,time_min,time_median,time_mean,time_trim_mean
51,427,6,3,14,2,1,0,0,47.28984832763672,46.94747924804688,47.16622829437256,47.1334457397461,47.13714122772217
64,468,1,12,14,4,1,1,1,12.422323226928713,11.867523193359375,12.17794418334961,12.18585968017578,12.196093797683716
20,52,3,19,111,2,1,0,1,1.3532638549804688,0.7839202880859375,1.2470483779907229,1.1885881423950195,1.2185871601104736
4,501,4,17,10,1,1,1,0,22.166013717651367,21.6367244720459,21.87061309814453,21.87983989715576,21.874457597732547
38,506,2,1,17,1,0,0,0,120.10335922241212,115.62085151672363,119.00925636291504,118.64352226257324,118.83887648582458
32,401,2,18,7,4,0,0,0,6.3037872314453125,5.684614181518555,5.742311477661133,5.814957618713379,5.77014684677124
1,277,5,18,27,2,1,1,1,1.1413097381591797,0.9469985961914062,1.0308027267456057,1.0413885116577148,1.0406970977783203
10,29,1,48,95,2,0,1,0,0.4422664642333984,0.2586841583251953,0.3014802932739258,0.3211259841918945,0.31378865242004395
22,459,2,12,14,2,1,1,1,14.227867126464846,13.335704803466795,13.433456420898438,13.498187065124512,13.427287340164185
12,455,3,6,2,1,1,0,1,31.70943260192871,31.0976505279541,31.263113021850586,31.37526512145996,31.3681960105896
29,338,1,17,28,2,0,0,1,16.781806945800778,15.626907348632812,16.108393669128418,16.125321388244632,16.105562448501587
50,74,2,50,119,3,1,1,0,3.4887790679931636,2.833843231201172,2.898573875427246,3.0040264129638667,2.964705228805542
49,500,3,18,15,2,0,0,0,51.1479377746582,50.49753189086914,51.001667976379395,50.908493995666504,50.92993378639221
16,208,4,30,35,2,1,1,0,9.424686431884766,8.575201034545897,8.697867393493652,8.764553070068361,8.705705404281616
15,274,3,4,14,4,1,1,0,1.6987323760986328,1.1761188507080078,1.3849735260009766,1.3915777206420898,1.3801157474517822
64,225,3,5,29,4,0,0,0,3.7624835968017583,3.4401416778564453,3.5082101821899414,3.5237550735473637,3.5043656826019287
32,375,5,20,3,2,1,0,0,35.78591346740723,35.26186943054199,35.58266162872315,35.56060791015625,35.56978702545165
45,163,2,6,10,3,0,0,1,2.0172595977783203,1.509904861450195,1.9534826278686523,1.861572265625,1.886069774627685
20,240,1,35,36,2,0,1,0,9.491205215454102,9.135723114013672,9.298443794250488,9.313464164733887,9.313464164733887
22,453,6,20,13,1,0,1,1,182.70063400268555,181.52999877929688,182.24048614501956,182.13129043579102,182.13528394699097
48,85,7,15,73,3,0,0,0,4.299640655517578,3.9255619049072266,4.059314727783203,4.091215133666991,4.0858685970306405
43,421,2,17,9,3,1,1,0,13.357162475585938,12.81428337097168,12.958526611328125,13.016247749328613,12.998878955841064
25,13,4,458,121,4,0,0,1,1.1327266693115234,0.7517337799072266,0.7982254028320312,0.8403778076171875,0.8149147033691406
18,352,7,4,21,3,0,1,0,7.161378860473633,6.468057632446289,6.674647331237793,6.7719459533691415,6.761252880096436
24,74,5,9,72,3,0,1,0,1.4901161193847656,0.8242130279541016,1.0766983032226562,1.1362552642822266,1.1310279369354248
37,339,2,6,25,3,0,0,0,8.389472961425781,7.837295532226562,7.9566240310668945,8.011531829833983,7.9860687255859375
30,156,3,43,53,2,0,1,0,15.069007873535154,14.417171478271484,14.656901359558105,14.715194702148438,14.708220958709715
38,282,4,23,7,3,1,1,0,12.738466262817385,11.956930160522461,12.058734893798828,12.14754581451416,12.09750771522522
42,177,2,38,4,3,1,1,1,4.471778869628906,4.1730403900146475,4.42039966583252,4.365682601928712,4.3765008449554434
32,375,5,10,16,3,0,0,1,10.957956314086914,9.920835494995117,10.236620903015137,10.320377349853516,10.29062271118164
50,104,6,18,42,2,1,1,1,9.146690368652344,8.437395095825195,8.769631385803223,8.748793601989746,8.73798131942749
48,11,3,220,26,2,1,1,1,0.8969306945800781,0.5321502685546875,0.6010532379150391,0.6264448165893555,0.6044209003448486
19,264,2,11,36,1,0,1,0,37.82296180725098,37.58001327514648,37.786602973937995,37.7464771270752,37.75772452354431
24,37,5,140,41,4,1,0,0,1.6198158264160156,1.4195442199707031,1.470804214477539,1.4918565750122068,1.484900712966919
56,21,2,288,430,2,1,0,1,6.0346126556396475,5.2247047424316415,5.597949028015137,5.647611618041992,5.652099847793579
21,47,6,156,111,1,0,0,0,35.069942474365234,33.527374267578125,33.983230590820305,34.19895172119141,34.17402505874634
62,363,3,17,14,1,1,1,0,156.82816505432132,155.4110050201416,156.1001539230347,156.095552444458,156.08954429626462
39,371,6,8,14,3,0,0,0,10.774374008178713,9.559392929077148,9.792566299438477,9.991955757141113,9.948223829269411
52,228,4,31,23,1,0,1,0,113.85679244995116,112.65277862548828,113.09361457824707,113.14048767089844,113.11191320419313
41,305,7,3,3,4,1,0,0,5.194664001464844,5.054235458374023,5.131959915161133,5.131649971008301,5.1334500312805185
35,341,4,19,28,1,1,0,0,106.40835762023926,105.44061660766602,105.73601722717285,105.78234195709229,105.7468056678772
9,249,7,12,36,3,0,0,1,4.136085510253906,3.628730773925781,3.996491432189941,3.966975212097168,3.9881169795989986
21,51,5,85,86,4,0,0,1,2.4902820587158203,1.6398429870605469,1.7094612121582031,1.8424272537231443,1.7867684364318848
45,443,3,2,17,1,0,1,0,152.1904468536377,149.7082710266113,150.34222602844238,150.55403709411618,150.4552066326141
23,377,3,13,3,3,1,0,0,6.333589553833008,5.7959556579589835,6.023764610290527,6.017184257507324,6.005287170410156
20,428,2,21,2,3,0,0,0,6.580352783203125,6.166219711303711,6.227850914001465,6.25765323638916,6.228744983673097
17,133,1,33,52,4,1,1,1,0.9179115295410156,0.5519390106201172,0.7908344268798828,0.7423877716064453,0.744253396987915
13,68,7,47,96,4,0,0,0,2.2571086883544917,1.5187263488769531,1.5513896942138672,1.6539335250854492,1.5954375267028809
15,450,3,19,2,3,1,0,0,7.5075626373291025,7.1625709533691415,7.349252700805664,7.3212385177612305,7.317781448364258
38,396,5,15,10,3,0,1,0,26.373624801635746,23.54717254638672,24.922609329223636,24.89924430847168,24.88395571708679
11,20,3,279,7,4,0,0,1,0.5350112915039062,0.32401084899902344,0.3744363784790039,0.3842830657958984,0.3729760646820069
52,480,7,14,14,1,1,0,1,576.1263370513916,565.659761428833,568.5427188873291,569.9272632598878,569.6858167648314
35,23,7,329,181,1,1,1,0,88.3936882019043,84.37991142272948,86.17830276489258,86.18245124816895,86.13136410713196
10,53,4,84,151,4,0,0,0,1.0101795196533203,0.8416175842285156,0.919818878173828,0.9189844131469728,0.9172558784484864
8,28,3,306,341,4,0,0,0,1.1279582977294922,0.8633136749267578,0.9021759033203124,0.9324073791503906,0.916600227355957
55,133,3,37,30,2,0,0,1,10.95271110534668,10.292291641235352,10.79559326171875,10.69343090057373,10.711163282394411
43,151,1,65,46,2,0,0,1,9.377717971801758,8.248090744018555,8.816719055175781,8.812475204467773,8.812367916107178
20,411,2,21,13,1,1,1,0,57.45410919189453,57.1141242980957,57.24716186523438,57.26714134216309,57.26289749145508
31,171,4,36,4,4,1,0,0,4.288911819458009,3.8449764251708975,3.86965274810791,3.932595252990722,3.89900803565979
34,133,1,72,20,4,1,1,1,1.842975616455078,1.1591911315917969,1.5605688095092771,1.5197515487670898,1.5244185924530032
1,28,7,326,238,2,1,0,1,2.706766128540039,2.5665760040283203,2.647519111633301,2.637767791748047,2.6380419731140137
6,453,1,15,7,3,0,1,0,2.1533966064453125,1.888751983642578,1.9123554229736328,1.9381046295166016,1.9173622131347656
6,46,7,142,19,4,0,1,0,1.2116432189941406,0.8587837219238281,1.0094642639160156,1.0163545608520508,1.0116398334503174
52,6,5,1269,1507,2,0,0,1,11.93857192993164,11.475086212158205,11.791348457336426,11.751770973205565,11.763006448745728
18,184,6,18,19,3,1,1,0,4.189491271972656,3.8785934448242183,4.057049751281738,4.0523290634155265,4.0569007396698
20,97,6,61,15,2,0,1,1,7.863759994506836,7.2629451751708975,7.757425308227539,7.64768123626709,7.6687633991241455
40,495,3,19,6,2,1,1,1,42.01459884643555,41.57376289367676,41.79155826568604,41.773629188537605,41.76849126815796
7,55,4,146,48,1,0,0,1,4.252672195434569,3.9153099060058594,4.120469093322754,4.1079044342041025,4.113882780075073
49,183,7,23,10,1,1,0,0,110.10360717773438,108.78777503967285,109.48395729064941,109.39042568206787,109.37660932540894
39,34,4,212,264,3,1,1,0,9.387731552124023,8.648157119750978,9.000658988952637,9.042668342590332,9.048849344253538
57,349,7,16,5,4,1,1,1,28.72776985168457,28.256654739379886,28.62727642059326,28.582143783569336,28.60462665557861
50,404,1,16,6,3,0,0,0,10.042905807495117,9.612798690795898,9.74893569946289,9.76877212524414,9.7540020942688
25,492,2,9,9,2,0,1,0,21.282196044921875,20.886898040771484,21.05176448822021,21.04964256286621,21.040916442871094
35,371,6,25,6,2,0,1,0,64.4378662109375,62.77346611022949,63.06254863739014,63.28842639923096,63.20911645889282
34,263,4,23,33,1,0,0,0,92.18144416809082,90.64221382141113,91.32885932922363,91.29207134246826,91.26213192939758
24,435,3,13,2,3,0,1,0,9.092092514038086,8.646488189697267,8.762478828430176,8.815407752990723,8.801937103271484
18,177,5,5,12,4,0,0,1,1.3134479522705078,0.8995532989501953,0.9562969207763672,1.0132074356079102,0.9898841381072998
42,193,2,15,14,1,0,0,1,25.16031265258789,22.17578887939453,22.28665351867676,22.791147232055664,22.571921348571774
12,339,7,18,28,4,0,0,0,7.5643062591552725,7.2612762451171875,7.361292839050293,7.370209693908691,7.3595643043518075
39,112,1,62,32,4,0,1,1,1.668691635131836,1.4622211456298828,1.5306472778320312,1.551198959350586,1.5476346015930176
11,66,3,93,11,3,1,0,1,1.1341571807861328,0.7798671722412109,0.9137392044067384,0.937795639038086,0.9329915046691896
57,350,5,7,25,4,1,0,1,13.31472396850586,12.863397598266602,13.16988468170166,13.134407997131348,13.145744800567627
44,369,2,26,22,2,0,1,0,34.68155860900879,34.326791763305664,34.5003604888916,34.50632095336914,34.50685739517212
27,33,7,5,302,3,1,0,1,1.129865646362305,0.6797313690185547,0.8512735366821289,0.911402702331543,0.9130537509918212
64,6,5,1393,577,1,0,0,1,11.399269104003904,10.993719100952148,11.1922025680542,11.18769645690918,11.185497045516968
35,380,7,6,25,3,0,0,1,19.339799880981445,18.937349319458008,19.252657890319824,19.185948371887207,19.197791814804077
10,69,6,14,46,1,1,1,1,3.0107498168945312,2.546548843383789,2.7871131896972656,2.795004844665528,2.799093723297119
38,245,3,27,13,4,0,0,0,5.675792694091798,5.524158477783203,5.564451217651367,5.573582649230957,5.566984415054321
42,19,4,127,195,4,0,1,1,1.0662078857421875,0.6649494171142578,0.7761716842651367,0.8011579513549805,0.7850527763366699
46,200,1,39,3,4,0,0,1,2.9036998748779297,2.377033233642578,2.6355981826782227,2.652287483215332,2.6552677154541016
35,135,1,61,34,3,1,0,1,3.14188003540039,2.315282821655273,2.9927492141723637,2.8676986694335938,2.9024779796600337
54,172,6,41,47,1,0,1,0,209.5017433166504,208.2054615020752,208.67359638214108,208.76152515411374,208.7385058403015
42,489,1,11,6,1,0,1,1,29.10494804382324,28.46789360046387,28.58614921569824,28.67865562438965,28.651714324951172
21,278,3,34,21,4,1,1,1,5.8541297912597665,5.287885665893555,5.811095237731934,5.747604370117188,5.7917535305023184
21,156,6,57,41,1,0,0,1,82.92722702026367,82.32474327087401,82.63862133026123,82.65516757965088,82.66246318817139
61,16,6,511,138,1,0,0,1,48.55918884277344,45.2120304107666,47.18577861785889,47.112393379211426,47.16908931732178
14,177,1,1,49,1,1,1,0,19.919872283935547,19.452810287475586,19.52493190765381,19.604086875915527,19.583523273468014
58,203,6,4,21,4,0,1,0,2.837657928466797,2.7534961700439453,2.810835838317871,2.802085876464844,2.803713083267212
59,93,7,68,72,1,1,1,1,201.74431800842285,196.30837440490725,198.26614856719968,198.57707023620603,198.4647512435913
12,28,4,219,94,3,0,0,0,1.1897087097167969,0.913381576538086,0.9670257568359376,1.0164260864257812,1.0076463222503662
2,40,4,185,65,3,1,0,0,0.7126331329345703,0.6380081176757812,0.6785392761230469,0.6776571273803711,0.6782412528991699
40,434,1,19,3,4,0,1,0,6.049633026123048,5.228757858276367,5.566000938415527,5.570554733276367,5.553394556045532
29,405,2,23,9,1,1,1,0,72.63636589050294,72.10016250610352,72.34930992126466,72.36573696136475,72.36510515213013
60,391,4,11,2,3,0,0,0,14.995813369750975,14.557838439941404,14.63925838470459,14.683389663696287,14.660030603408813
39,192,6,2,36,4,0,0,0,2.4039745330810547,1.737356185913086,1.8978118896484373,2.0040512084960938,1.9873976707458496
48,252,3,24,18,4,1,0,1,7.876157760620117,6.867408752441406,7.254362106323242,7.262969017028809,7.23576545715332
10,23,7,197,269,4,1,1,1,2.399921417236328,2.1655559539794917,2.2591352462768555,2.2800922393798833,2.279430627822876
18,289,2,7,14,2,1,1,0,5.636453628540039,4.831075668334961,4.84919548034668,4.931998252868652,4.85655665397644
31,99,7,43,17,4,1,1,1,4.915952682495117,4.311323165893556,4.409193992614746,4.536771774291992,4.517555236816406
14,220,5,39,37,4,1,1,1,7.376909255981445,6.74748420715332,7.2776079177856445,7.208752632141112,7.245391607284546
35,204,7,41,33,3,1,0,1,34.824371337890625,33.81800651550293,34.259796142578125,34.30476188659668,34.30065512657165
37,244,5,38,34,1,0,0,1,174.58057403564453,172.83463478088382,173.40433597564697,173.59874248504642,173.57152700424194
26,499,3,12,5,3,0,1,1,11.626005172729492,10.886192321777344,11.112332344055176,11.14194393157959,11.113405227661133
20,271,6,3,23,3,1,0,0,3.7186145782470703,3.5004615783691406,3.5288333892822266,3.5464763641357417,3.530710935592652
55,58,1,98,170,4,0,1,1,1.9371509552001955,1.1250972747802734,1.6957521438598633,1.6760110855102541,1.7122328281402588
34,492,4,19,16,3,1,0,1,23.75197410583496,23.226261138916016,23.705005645751953,23.630690574646,23.666083812713623
28,344,2,16,27,2,0,0,1,14.633417129516602,13.996124267578125,14.10675048828125,14.155983924865724,14.116287231445312
64,376,1,17,3,2,0,0,1,15.928030014038086,14.896631240844727,15.348076820373535,15.386533737182615,15.38008451461792
33,134,3,30,15,1,1,1,0,16.034841537475586,15.642404556274414,15.854239463806152,15.845584869384766,15.847325325012207
57,90,7,78,87,1,1,0,0,248.7125396728516,236.1021041870117,242.46513843536374,241.9625997543335,241.851419210434
57,367,7,21,5,4,0,1,0,45.55368423461914,44.756174087524414,44.85535621643066,45.03970146179199,45.010894536972046
63,127,6,10,36,4,1,0,0,3.450870513916016,2.9959678649902344,3.036141395568848,3.0759572982788086,3.039091825485229
22,14,5,207,183,4,0,1,0,1.211404800415039,0.8389949798583984,0.9881258010864258,0.9921789169311525,0.9839236736297609
57,268,2,22,28,2,0,1,1,19.75560188293457,19.121170043945312,19.52612400054932,19.513249397277832,19.531965255737305
28,66,5,50,3,3,0,1,1,3.5920143127441406,3.0014514923095703,3.0722618103027344,3.1627178192138667,3.12921404838562
64,487,7,17,9,4,1,0,1,70.09315490722656,69.43941116333008,69.85092163085939,69.81444358825685,69.82648372650146
23,26,1,74,82,2,1,1,0,0.3790855407714844,0.25534629821777344,0.2821683883666992,0.303339958190918,0.29987096786499023
51,274,2,6,35,4,0,1,1,6.8068504333496085,6.336688995361327,6.575942039489746,6.570506095886231,6.570190191268921
3,30,5,238,36,3,0,1,0,0.4529953002929688,0.32019615173339844,0.3447532653808594,0.3581523895263672,0.3510415554046631
20,303,7,32,25,3,1,0,1,29.74534034729004,28.92184257507324,29.433369636535645,29.41246032714844,29.432177543640137
1,467,3,20,16,4,1,1,0,0.8561611175537109,0.4680156707763672,0.5549192428588867,0.6083488464355469,0.5949139595031738
35,115,7,23,38,2,1,0,1,12.784957885742188,12.06517219543457,12.421369552612305,12.427234649658205,12.42777705192566
55,83,7,66,102,4,1,1,1,19.7298526763916,17.745018005371094,18.616914749145508,18.593955039978027,18.5580849647522
19,71,7,23,20,2,1,0,0,2.487659454345703,2.2590160369873047,2.3120641708374023,2.332282066345215,2.3220181465148926
45,388,6,24,3,1,0,0,0,267.92502403259283,264.54567909240717,267.02558994293213,266.7212009429932,266.84266328811646
25,150,6,11,38,3,1,0,1,3.7634372711181636,3.3104419708251958,3.5309791564941406,3.505873680114746,3.4981071949005127
1,329,5,15,14,4,0,1,0,0.5514621734619141,0.4565715789794922,0.4693269729614258,0.4926919937133789,0.4898607730865479
62,273,3,8,23,4,1,1,0,6.389617919921875,5.938529968261719,6.003618240356445,6.061983108520508,6.0364603996276855
35,199,6,34,8,4,0,1,1,11.69896125793457,11.007547378540039,11.538863182067873,11.408424377441404,11.422216892242432
8,428,4,15,5,4,0,1,0,2.9287338256835938,2.7172565460205083,2.78925895690918,2.8034687042236333,2.7985870838165283
48,96,1,58,72,4,0,0,1,2.3419857025146484,1.9941329956054688,2.210378646850586,2.1702289581298833,2.1707713603973393
9,222,4,30,42,3,0,1,0,3.476142883300781,2.65192985534668,2.72369384765625,2.877116203308105,2.8303861618041988
2,19,4,370,380,3,1,1,0,0.995635986328125,0.690460205078125,0.7355213165283203,0.7658720016479492,0.7465779781341553
9,256,5,30,20,3,1,0,1,5.723237991333008,5.29026985168457,5.54347038269043,5.521917343139648,5.525708198547363
44,291,5,24,30,2,0,0,0,40.14062881469727,39.60871696472168,39.835810661315925,39.85748291015625,39.85318541526794
24,235,5,29,4,3,0,0,1,10.132312774658203,9.684085845947266,10.022282600402832,9.959793090820312,9.972691535949707
62,504,3,15,17,1,1,0,0,308.35771560668945,306.41269683837885,306.94711208343506,307.12194442749023,307.05612897872925
45,151,3,53,61,1,0,0,1,67.85702705383301,67.10720062255861,67.22700595855713,67.3470973968506,67.31334328651428
30,68,3,30,16,4,0,1,1,0.8318424224853516,0.3943443298339844,0.4751682281494141,0.5391359329223633,0.5206465721130371
49,330,3,8,20,4,1,1,1,6.229400634765625,5.6536197662353525,5.953550338745117,5.95245361328125,5.95518946647644
11,335,6,8,17,2,1,0,1,7.920265197753906,6.422996520996094,6.629824638366699,6.812596321105957,6.722837686538696
53,101,6,98,44,1,0,0,0,150.60162544250488,148.85401725769043,149.73831176757812,149.57606792449948,149.53812956809998
48,301,4,21,29,2,1,1,0,48.03848266601562,47.36542701721192,47.49703407287598,47.58801460266113,47.559529542922974
3,427,6,16,5,3,1,1,1,2.666473388671875,2.3581981658935547,2.619624137878418,2.5761127471923833,2.5920569896698
22,70,7,72,125,2,0,1,0,16.208648681640625,15.39158821105957,15.61594009399414,15.722346305847168,15.702903270721436
36,76,3,31,19,3,1,1,0,1.2712478637695312,1.012563705444336,1.0648965835571291,1.1101484298706057,1.1022090911865234
58,233,3,36,34,2,1,1,1,39.383888244628906,39.14070129394531,39.22080993652344,39.23394680023194,39.22685980796814
8,198,7,28,32,2,1,1,1,7.993936538696289,7.516145706176758,7.907986640930176,7.863569259643555,7.890701293945312
16,438,3,20,11,3,1,1,1,8.318424224853517,7.689714431762695,8.245706558227539,8.161783218383789,8.20121169090271
6,467,4,11,9,1,0,0,1,22.380590438842773,21.585941314697266,21.709680557250977,21.76182270050049,21.706461906433105
50,104,3,5,56,2,1,0,1,4.749774932861328,2.9814243316650386,3.0992031097412114,3.3881425857543945,3.2687783241271973
49,7,3,966,1115,1,0,1,0,15.535354614257812,15.013933181762695,15.111684799194336,15.155696868896484,15.125960111618042
11,384,7,1,13,1,0,1,0,31.22234344482422,30.81059455871582,31.12947940826416,31.08317852020264,31.09985589981079
10,79,2,13,29,4,1,1,1,0.3633499145507813,0.28777122497558594,0.3358125686645508,0.32896995544433594,0.32982230186462397
36,42,6,7,170,3,1,1,1,1.7535686492919922,0.9083747863769532,1.1887550354003906,1.2047529220581057,1.1731982231140137
47,235,3,15,14,1,1,1,1,49.58224296569824,48.72369766235352,49.015164375305176,49.00166988372803,48.96384477615357
54,20,3,416,463,4,0,1,0,3.8950443267822266,3.700017929077149,3.8106441497802734,3.805232048034668,3.807157278060913
57,339,5,12,19,2,0,1,1,46.65637016296387,46.16951942443848,46.3719367980957,46.382784843444824,46.375244855880744
39,421,7,12,4,3,1,1,1,29.89649772644043,28.93996238708496,29.398560523986816,29.42814826965332,29.430627822875977
22,325,3,6,26,1,0,1,0,58.53652954101562,57.95097351074219,58.08854103088379,58.14085006713867,58.11512470245361
15,415,4,10,18,3,1,0,0,4.8389434814453125,4.655122756958008,4.764914512634277,4.761791229248047,4.765480756759644
57,58,2,156,15,3,1,0,0,2.54511833190918,2.4390220642089844,2.49481201171875,2.4974346160888667,2.498775720596313
6,359,1,20,11,1,0,1,1,4.685401916503906,4.437685012817383,4.567265510559082,4.568767547607422,4.570573568344116
45,398,2,13,3,3,0,1,0,9.771108627319336,9.174108505249023,9.27114486694336,9.360074996948242,9.331941604614258
43,114,1,65,7,3,0,0,0,1.4951229095458984,1.4450550079345703,1.4848709106445312,1.4765024185180664,1.4781057834625244
14,443,6,2,2,3,1,1,1,4.784822463989258,4.576444625854492,4.645705223083496,4.654192924499512,4.647582769393921
54,499,3,12,10,4,1,1,1,17.056703567504886,16.22152328491211,16.696453094482422,16.678786277770993,16.688704490661618
14,220,5,30,27,2,0,0,1,11.083364486694336,9.9334716796875,10.47992706298828,10.53171157836914,10.537534952163695
11,504,6,18,17,1,1,1,0,145.2145576477051,144.5772647857666,144.91355419158938,144.8995590209961,144.90047097206116
15,260,3,12,12,2,0,1,1,4.421234130859375,3.803253173828125,4.137277603149413,4.115438461303712,4.116237163543701
14,444,4,17,4,1,0,1,1,51.25141143798828,50.28104782104492,51.01287364959717,50.95775127410889,51.00563168525696
32,368,4,23,19,2,0,1,0,40.99345207214356,40.52114486694336,40.720105171203606,40.706038475036614,40.693223476409905
28,279,3,34,17,1,1,1,1,56.6411018371582,55.83763122558594,56.14972114562988,56.20524883270264,56.19671940803528
27,184,3,37,13,1,0,0,0,26.208162307739254,25.83837509155273,25.95114707946777,25.95806121826172,25.94175934791565
15,388,7,2,5,4,1,0,0,2.9180049896240234,2.7027130126953125,2.812504768371582,2.794766426086426,2.7908682823181152
40,390,1,17,9,2,1,0,0,13.588190078735352,13.198137283325195,13.50092887878418,13.460206985473633,13.476967811584473
44,121,7,65,33,2,0,1,0,49.76987838745117,49.06749725341797,49.370646476745605,49.39322471618652,49.38685894012451
49,94,4,28,5,2,1,0,1,3.579139709472656,3.3464431762695312,3.5077333450317383,3.489375114440918,3.4960210323333736
38,8,3,391,191,3,1,0,1,0.8587837219238281,0.6799697875976562,0.7414817810058594,0.7508277893066406,0.7461905479431152
58,432,4,9,10,1,1,1,0,183.5644245147705,182.5873851776123,182.97481536865237,183.04171562194824,183.03316831588745
59,256,5,11,8,1,1,0,0,82.23032951354979,81.6476345062256,81.98785781860352,81.95614814758302,81.96043968200685
20,490,3,18,10,4,0,1,1,8.503437042236326,7.770061492919923,8.124113082885742,8.122777938842772,8.119285106658937
51,132,6,61,70,1,1,0,1,241.09125137329102,229.8593521118164,233.95967483520508,234.59763526916504,234.37821865081787
8,476,2,14,14,4,1,0,1,2.7501583099365234,1.9359588623046875,2.349853515625,2.344679832458496,2.3450851440429688
1,97,1,79,62,1,1,0,1,0.675201416015625,0.3657341003417969,0.61798095703125,0.5882740020751953,0.6052255630493164
60,395,1,16,6,3,0,0,0,11.194467544555664,10.700225830078123,10.870814323425293,10.890436172485352,10.876208543777466
55,509,4,16,3,1,0,0,0,195.9853172302246,191.40005111694336,194.2720413208008,194.1056489944458,194.20889019966125
7,20,1,299,340,4,0,0,0,0.31375885009765625,0.24890899658203125,0.2614259719848633,0.26733875274658203,0.2638399600982666
49,506,4,13,15,3,0,1,0,32.68289566040039,31.95786476135254,32.028675079345696,32.100343704223626,32.045334577560425
54,346,2,9,10,3,1,1,0,10.093927383422852,9.062051773071287,9.438157081604004,9.488439559936523,9.466052055358887
22,309,1,19,28,3,0,1,1,5.379438400268555,4.087209701538087,4.7904253005981445,4.776763916015625,4.787623882293701
43,92,4,18,97,2,0,1,0,8.286714553833008,8.070945739746094,8.13448429107666,8.153748512268066,8.147478103637695
8,310,3,27,19,4,0,0,0,2.5646686553955083,2.090930938720703,2.285361289978028,2.2593975067138667,2.242296934127808
17,287,1,20,21,3,0,0,1,3.491401672363281,2.3396015167236333,3.1330585479736333,3.0094146728515625,3.032892942428589
2,89,4,97,3,2,1,0,0,1.1489391326904297,0.8881092071533203,0.9120702743530272,0.939655303955078,0.9199380874633788
54,75,6,126,7,2,0,1,1,34.716367721557624,33.575057983398445,34.276127815246575,34.158682823181145,34.16192531585693
37,76,5,54,17,4,1,0,0,2.4118423461914062,2.25210189819336,2.297520637512207,2.314162254333496,2.3097097873687744
52,182,7,53,50,4,0,1,0,46.94485664367676,46.03028297424317,46.65839672088623,46.57590389251709,46.597987413406365
14,80,7,38,48,3,0,1,1,2.474069595336914,1.8939971923828125,2.1802186965942383,2.1609783172607417,2.155214548110962
55,441,7,12,15,1,0,1,0,448.3850002288818,444.2009925842285,445.0874328613281,445.56500911712646,445.3830122947693
1,46,7,136,135,2,1,0,0,1.316070556640625,1.2378692626953125,1.2614727020263672,1.2679576873779297,1.26570463180542
48,15,5,520,261,1,0,1,1,36.67569160461426,35.72726249694824,36.34715080261231,36.28695011138915,36.308318376541145
43,380,1,7,6,3,0,1,0,7.1282386779785165,6.44683837890625,6.9571733474731445,6.79776668548584,6.800323724746704
47,364,1,17,21,1,1,1,1,53.719520568847656,53.07555198669434,53.290486335754395,53.33092212677002,53.31426858901978
38,191,4,16,33,4,1,0,1,4.148483276367188,3.566980361938477,4.047274589538573,3.963446617126465,3.989875316619873
41,46,1,149,176,3,0,1,0,2.118110656738281,1.1188983917236328,1.4125108718872068,1.559162139892578,1.5443265438079834
46,368,2,11,5,4,0,1,0,5.8121681213378915,5.091667175292969,5.143404006958008,5.2176713943481445,5.159109830856323
64,402,6,13,18,3,1,1,0,54.93569374084473,53.61413955688477,53.72047424316406,53.84807586669922,53.741365671157844
11,36,7,188,220,2,0,1,1,7.9462528228759775,7.3838233947753915,7.661700248718263,7.6537132263183585,7.650882005691527
41,461,2,17,18,3,1,1,0,21.274089813232425,20.7369327545166,21.11375331878662,21.03729248046875,21.04523777961731
9,346,4,17,20,4,0,0,0,2.668142318725586,2.3949146270751958,2.4324655532836914,2.453160285949707,2.433568239212036
37,333,2,7,6,4,1,1,1,3.7741661071777344,3.2062530517578125,3.4799575805664062,3.484725952148437,3.4833550453186035
30,288,5,15,8,4,1,1,0,6.913185119628906,6.53076171875,6.7615509033203125,6.742978096008301,6.748229265213013
35,145,2,56,17,1,0,0,0,14.138936996459961,13.728857040405273,13.948559761047365,13.928723335266113,13.927429914474487
48,411,5,9,5,2,1,0,1,40.73739051818848,39.73889350891113,40.042877197265625,40.08059501647949,40.04120826721192
14,466,5,4,2,1,0,0,1,45.36652565002442,44.36159133911133,44.57354545593262,44.75364685058594,44.726043939590454
28,150,3,37,62,1,0,1,0,45.3484058380127,44.1896915435791,44.64685916900635,44.65060234069824,44.62099075317383
22,124,4,34,38,2,1,1,1,4.848718643188477,4.2572021484375,4.514575004577637,4.554319381713867,4.554659128189087
43,131,3,1,40,4,0,0,0,1.2218952178955078,0.8018016815185547,0.994563102722168,1.0234594345092771,1.0263621807098389
6,29,7,245,153,3,1,1,0,2.8064250946044917,2.6957988739013667,2.731442451477051,2.741050720214844,2.7385354042053223
16,105,3,1,33,2,1,1,0,2.1104812622070312,0.7336139678955078,0.7582902908325195,0.940227508544922,0.819772481918335
51,47,1,66,130,4,1,1,0,0.6284713745117188,0.4096031188964844,0.5998611450195312,0.5524873733520508,0.5608499050140381
9,434,6,7,13,4,0,1,0,3.349542617797852,2.7871131896972656,2.8531551361083984,2.914261817932129,2.8757452964782715
44,34,7,121,247,4,1,0,0,9.849786758422852,9.204626083374023,9.308576583862305,9.387946128845217,9.353131055831911
