batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,time_max,time_min,time_median,time_mean,time_trim_mean
24,474,5,18,8,2,1,0,1,43.1663990020752,42.8311824798584,42.99509525299072,42.99125671386719,42.989373207092285
3,71,2,34,36,4,1,0,0,0.1914501190185547,0.1595020294189453,0.17154216766357422,0.17435550689697266,0.17407536506652832
31,123,4,68,36,4,1,1,0,4.689216613769531,4.305839538574219,4.521965980529785,4.493546485900879,4.49255108833313
38,382,3,4,16,3,1,1,0,11.656761169433596,11.196613311767578,11.45923137664795,11.470794677734375,11.481821537017822
10,118,3,80,64,3,0,0,0,2.4416446685791016,1.8796920776367188,2.0000934600830083,2.086639404296875,2.0681321620941158
34,447,7,11,3,3,1,0,1,28.560161590576172,27.75788307189941,28.026580810546875,28.122329711914066,28.11315655708313
1,94,5,9,21,4,1,1,1,0.30040740966796875,0.21004676818847656,0.2193450927734375,0.2323627471923828,0.22664666175842285
11,408,4,9,1,2,1,1,0,6.864786148071289,6.793975830078125,6.816506385803223,6.823444366455077,6.821960210800171
10,363,2,14,24,2,0,0,1,5.223989486694336,4.512548446655273,4.823088645935059,4.822564125061035,4.811137914657593
60,503,6,13,18,2,1,1,1,160.04276275634766,153.3398628234863,153.72633934020996,154.36639785766604,153.7851691246033
64,333,5,3,24,2,0,1,0,49.13711547851562,45.48788070678711,48.270583152770996,47.67043590545654,47.759920358657844
39,451,1,6,10,2,0,1,1,21.35848999023437,20.685911178588867,21.002888679504395,21.030282974243164,21.03230357170105
40,220,1,25,8,1,0,1,1,10.164976119995117,9.557962417602539,9.64808464050293,9.684610366821287,9.640395641326904
7,79,3,110,119,4,0,0,1,1.4553070068359375,1.0447502136230469,1.189470291137695,1.1992692947387695,1.1865794658660889
28,263,5,26,28,1,0,0,1,112.27798461914062,111.64522171020508,111.99688911437988,111.96722984313965,111.96863651275636
27,249,3,16,20,1,1,1,1,27.988195419311523,26.886463165283203,27.246594429016113,27.33774185180664,27.31284499168396
4,364,2,23,22,1,1,0,1,11.107683181762695,10.190248489379883,10.329842567443848,10.405254364013672,10.344326496124268
44,418,1,13,14,2,1,1,0,28.59640121459961,28.05495262145996,28.26368808746338,28.284525871276852,28.274238109588623
53,167,7,31,50,1,1,0,0,249.48406219482425,236.9837760925293,243.55995655059812,243.6039924621582,243.69651079177856
56,413,1,6,10,2,1,0,0,24.493932723999023,24.13249015808105,24.213314056396484,24.2431640625,24.22565221786499
30,503,7,11,11,4,1,0,1,21.85678482055664,20.84612846374512,21.308064460754395,21.40076160430908,21.413087844848636
28,43,4,123,94,3,1,1,0,3.3173561096191406,2.8440952301025386,3.0161142349243164,3.015875816345215,2.9996633529663086
39,496,6,10,10,2,1,1,0,73.23980331420898,72.4914073944092,72.898268699646,72.90997505187987,72.92106747627257
61,56,3,110,95,1,0,0,0,31.27980232238769,30.82084655761719,31.075477600097656,31.07726573944092,31.084001064300537
15,322,1,10,13,1,0,1,0,13.847827911376953,13.104915618896484,13.26274871826172,13.294744491577148,13.249337673187256
54,429,6,6,6,3,1,1,1,21.52848243713379,20.239591598510746,20.47502994537353,20.760440826416016,20.729541778564453
55,270,1,23,34,3,1,0,1,12.86005973815918,11.321783065795898,11.920928955078125,11.925697326660154,11.88439130783081
34,467,3,6,6,4,0,1,1,7.715463638305664,6.601095199584961,7.072925567626952,7.058930397033691,7.034093141555786
36,212,5,13,6,4,1,0,0,4.2569637298583975,3.9970874786376953,4.038691520690918,4.093289375305177,4.084855318069458
22,389,4,9,12,4,0,1,0,4.2662620544433585,4.134654998779297,4.186868667602538,4.192686080932616,4.19074296951294
57,417,4,22,20,4,0,0,0,29.936790466308594,29.61421012878418,29.729008674621586,29.73778247833252,29.728353023529053
38,107,5,41,71,1,1,0,0,69.82350349426271,68.25590133666992,68.6929225921631,68.78361701965332,68.71959567070007
8,490,6,2,4,2,1,0,1,7.681131362915039,7.132291793823242,7.302522659301758,7.315635681152344,7.292866706848144
3,272,6,17,5,4,0,1,1,1.1801719665527344,0.9582042694091796,1.1342763900756836,1.1118650436401367,1.1225342750549316
17,243,6,28,4,3,0,1,0,8.846759796142578,8.609771728515625,8.736968040466309,8.736276626586914,8.738279342651367
1,88,7,3,16,4,0,1,1,0.30994415283203125,0.23436546325683594,0.2410411834716797,0.2483606338500977,0.2424120903015137
37,407,1,14,2,3,1,1,1,7.159233093261719,6.317853927612305,6.763577461242676,6.711363792419434,6.704568862915039
38,499,5,5,13,1,0,0,0,173.35033416748047,172.1787452697754,172.61970043182373,172.67944812774658,172.65817523002625
50,231,2,40,17,2,1,0,0,15.386104583740234,14.91093635559082,15.004158020019533,15.053749084472654,15.030056238174438
16,166,1,23,53,3,1,0,0,2.3086071014404297,1.255512237548828,1.99127197265625,1.8416404724121092,1.8565356731414795
39,178,1,12,15,3,1,0,1,2.794504165649414,2.104043960571289,2.4361610412597656,2.433657646179199,2.429753541946411
1,179,1,19,5,1,1,1,0,0.2505779266357422,0.19621849060058594,0.1986026763916016,0.2045869827270508,0.1998841762542725
49,162,6,39,28,1,0,0,1,123.16155433654785,122.56455421447754,123.05212020874023,122.98483848571777,123.01528453826904
43,167,1,54,33,3,1,0,0,4.300117492675781,3.647804260253906,3.7374496459960938,3.795933723449707,3.7514269351959233
59,209,3,46,44,2,1,0,0,40.50946235656738,40.18807411193848,40.46034812927246,40.414071083068855,40.43039679527283
11,356,5,8,27,2,1,1,0,9.946823120117188,9.625911712646484,9.786128997802734,9.786772727966307,9.786874055862429
25,335,1,2,22,1,0,0,1,44.71659660339356,43.59149932861328,43.95473003387451,43.99499893188477,43.9552366733551
29,130,1,34,2,4,1,0,1,1.039266586303711,0.6098747253417969,0.7832050323486328,0.7931947708129883,0.7853507995605469
62,271,5,24,10,1,0,0,1,137.13860511779785,135.82968711853027,136.57069206237793,136.48631572723392,136.48685812950134
38,335,2,5,3,2,1,0,0,10.197162628173828,9.986162185668944,10.019779205322266,10.046792030334473,10.035574436187744
13,161,1,27,43,2,1,1,0,3.1216144561767583,1.667499542236328,2.2591352462768555,2.27663516998291,2.247154712677002
39,242,5,33,29,2,0,1,0,42.45615005493164,41.896820068359375,41.989445686340325,42.06931591033936,42.042523622512824
11,418,1,1,2,3,0,0,0,2.046346664428711,1.2652873992919922,1.4607906341552734,1.5416383743286133,1.5130937099456787
47,215,6,42,2,1,1,1,1,160.13431549072266,158.07437896728516,158.5978269577026,158.8653326034546,158.80557894706723
35,17,1,446,560,1,0,1,1,5.8040618896484375,4.658937454223633,5.103707313537598,5.112504959106445,5.082756280899048
39,205,3,1,39,1,0,1,1,50.86016654968262,47.4095344543457,50.07374286651611,49.61080551147461,49.72979426383972
34,232,6,23,32,2,1,1,1,31.30221366882324,30.99846839904785,31.17966651916504,31.174635887146,31.18070960044861
24,359,6,14,22,4,1,0,0,10.926961898803713,10.038614273071287,10.187864303588867,10.305023193359377,10.260581970214844
26,462,6,2,12,3,0,0,1,10.146141052246094,8.94474983215332,9.328722953796387,9.411263465881348,9.377717971801758
22,12,1,582,236,4,1,0,0,0.5755424499511719,0.2105236053466797,0.3347396850585937,0.34062862396240234,0.3275275230407715
23,34,1,208,268,4,1,1,0,0.6906986236572266,0.35643577575683594,0.5377531051635742,0.5153179168701172,0.5132555961608887
32,77,5,91,21,1,1,0,0,27.77194976806641,27.213335037231445,27.474045753479004,27.469444274902344,27.4636447429657
25,106,6,47,79,4,1,0,0,5.7425498962402335,5.3582191467285165,5.5174827575683585,5.509686470031738,5.499511957168579
31,199,4,28,22,1,1,0,1,44.19732093811035,41.67485237121582,41.9461727142334,42.377781867980964,42.23820567131042
48,114,1,1,78,3,1,1,1,3.2331943511962886,1.562356948852539,3.1690597534179688,2.834010124206543,2.943068742752075
47,188,2,30,21,1,0,0,1,27.03332901000977,26.39460563659668,26.73614025115967,26.73008441925049,26.734113693237305
3,147,5,43,43,2,0,1,0,2.4356842041015625,1.8503665924072263,1.923799514770508,2.0103216171264653,1.9771456718444824
44,41,4,123,46,3,0,0,1,3.7789344787597656,2.9819011688232417,3.5893917083740234,3.5111904144287114,3.5438835620880127
40,271,2,3,22,3,1,1,1,5.93113899230957,4.562616348266602,5.602836608886719,5.444216728210449,5.49355149269104
4,1,1,7278,6257,4,0,0,1,6.894826889038086,6.699323654174805,6.770491600036621,6.78257942199707,6.7789554595947275
37,18,2,475,64,2,0,0,0,1.7549991607666016,1.670122146606445,1.7009973526000977,1.7082929611206057,1.707226037979126
29,207,4,24,43,4,0,1,1,5.153656005859375,4.578113555908203,4.813671112060547,4.8423051834106445,4.836410284042358
52,465,1,6,15,2,0,0,1,36.70859336853027,35.24613380432129,35.77995300292969,35.843968391418464,35.810619592666626
46,309,7,2,4,4,1,1,0,5.480527877807617,5.3653717041015625,5.394577980041504,5.4068803787231445,5.402863025665283
50,444,4,3,19,3,1,0,1,17.505407333374027,17.367362976074222,17.44699478149414,17.4422025680542,17.443656921386722
24,210,1,40,32,1,0,1,1,15.07282257080078,14.502286911010742,14.678120613098145,14.738798141479492,14.726608991622925
7,161,1,1,61,3,0,0,0,1.1785030364990234,0.3364086151123047,0.4466772079467773,0.5211591720581055,0.4620850086212158
62,450,5,12,13,4,0,0,0,21.81577682495117,20.74122428894043,21.42643928527832,21.34091854095459,21.35652303695679
22,158,2,21,51,4,1,1,1,2.35748291015625,1.2645721435546875,1.7927885055541992,1.8586397171020508,1.8705427646636963
58,500,1,2,1,3,1,1,1,10.565996170043944,10.230541229248047,10.37144660949707,10.364007949829102,10.355442762374876
49,410,6,12,12,4,1,1,0,20.775318145751953,19.584178924560547,19.693493843078613,19.82064247131348,19.730865955352787
53,110,2,20,43,2,1,1,0,4.7664642333984375,4.176378250122069,4.261970520019531,4.350137710571288,4.319816827774049
44,21,5,308,100,4,0,0,1,2.8545856475830083,2.359151840209961,2.478599548339844,2.529764175415039,2.5104880332946777
47,486,5,19,1,1,1,1,0,419.0571308135986,402.49037742614746,405.7912826538086,409.2729091644287,408.8976979255676
3,505,7,4,9,3,0,1,0,2.3891925811767583,2.0661354064941406,2.151131629943848,2.159881591796875,2.1429359912872314
47,340,5,22,5,4,0,0,0,20.02573013305664,19.484996795654297,19.526362419128414,19.588303565979004,19.546538591384888
7,106,5,12,68,4,0,1,0,0.7283687591552734,0.4427433013916016,0.4783868789672852,0.5010843276977539,0.47996640205383295
17,355,5,17,19,2,1,1,0,22.99356460571289,22.7508544921875,22.95100688934326,22.91278839111328,22.922933101654053
55,26,2,378,142,1,0,0,1,15.816926956176758,14.978170394897461,15.475153923034668,15.472579002380373,15.491336584091187
10,254,5,10,14,2,0,0,1,3.7174224853515625,3.413677215576172,3.5167932510375977,3.517675399780273,3.505706787109375
29,123,1,68,30,1,0,0,0,7.409811019897461,7.24482536315918,7.279753684997559,7.295083999633789,7.287025451660156
14,268,2,26,7,4,0,1,1,2.315282821655273,1.7495155334472656,2.109050750732422,2.0628213882446294,2.0704269409179688
37,483,2,1,16,2,0,1,0,36.10420227050781,33.985137939453125,34.7975492477417,34.89444255828857,34.8568856716156
15,174,7,13,20,2,1,0,0,5.80143928527832,5.7141780853271475,5.750894546508789,5.753707885742188,5.752682685852051
13,31,3,179,230,2,1,0,1,2.674102783203125,2.134084701538086,2.3751258850097656,2.3699522018432617,2.361416816711426
60,128,3,61,11,1,0,0,1,34.43813323974609,33.86211395263672,34.24859046936035,34.215784072875984,34.23219919204712
36,285,4,33,8,1,1,1,0,90.98625183105469,90.42525291442871,90.55352210998535,90.61112403869629,90.58746695518494
30,369,4,12,21,4,0,1,0,7.845163345336914,7.505655288696289,7.588744163513184,7.630419731140138,7.6191723346710205
32,370,1,26,19,2,0,0,1,15.520095825195312,15.060186386108398,15.421390533447266,15.408635139465332,15.4382586479187
11,109,4,64,48,1,1,1,1,11.401653289794922,10.236501693725586,10.516643524169922,10.619425773620604,10.569512844085693
3,352,5,18,21,3,0,0,1,2.2115707397460938,1.9593238830566408,2.1756887435913086,2.1506071090698238,2.1668970584869385
39,486,2,3,5,4,0,0,0,6.569385528564452,5.892515182495117,6.20722770690918,6.179594993591309,6.1667561531066895
36,185,2,2,12,1,0,1,0,15.257120132446287,14.768123626708984,14.973998069763185,14.9871826171875,14.980822801589966
55,214,3,33,3,3,1,1,1,9.829998016357422,9.246826171875,9.679675102233887,9.612631797790527,9.631186723709105
47,331,3,4,28,2,1,1,1,23.87595176696777,23.39625358581543,23.59473705291748,23.627042770385746,23.62477779388428
11,41,4,143,156,3,1,1,1,2.188682556152344,1.583576202392578,1.8237829208374023,1.815032958984375,1.7972588539123535
12,321,4,30,9,4,1,1,0,4.539728164672852,4.326581954956056,4.3947696685791025,4.404759407043457,4.397660493850708
34,431,7,4,16,4,0,0,1,9.3841552734375,8.45646858215332,8.98897647857666,8.914613723754883,8.913189172744753
39,357,4,13,10,2,0,1,1,22.394418716430664,21.912097930908203,22.239208221435547,22.198152542114254,22.209376096725464
46,408,4,18,18,4,0,1,1,18.22090148925781,17.415761947631836,18.043041229248047,17.95024871826172,17.983227968215942
61,68,4,51,128,2,1,0,0,14.225244522094727,13.776063919067385,14.091968536376953,14.038681983947756,14.048188924789429
63,127,7,41,10,3,1,0,0,18.22471618652344,17.59028434753418,17.866134643554688,17.904210090637207,17.90338754653931
11,247,1,35,35,4,1,1,1,2.2575855255126958,1.4679431915283203,1.8770694732666016,1.8527984619140625,1.8503069877624512
40,146,7,60,31,4,0,1,0,21.613597869873047,21.231889724731445,21.37768268585205,21.393656730651852,21.386384963989254
18,262,3,5,22,4,1,1,0,1.862287521362305,1.5034675598144531,1.5395879745483398,1.593637466430664,1.5713274478912354
31,401,3,3,13,3,0,1,0,7.997274398803711,7.0738792419433585,7.227778434753418,7.317018508911133,7.262378931045532
46,200,3,17,20,3,0,1,0,5.244255065917969,4.802465438842773,4.843831062316895,4.885363578796387,4.8508644104003915
24,131,7,32,43,4,1,0,1,5.690574645996094,5.20014762878418,5.546450614929199,5.5100202560424805,5.526185035705566
45,211,4,10,25,1,0,1,1,37.621259689331055,36.91291809082031,37.415266036987305,37.37974166870117,37.40790486335753
61,62,4,15,115,1,1,0,0,16.989946365356445,16.550540924072266,16.873359680175778,16.832685470581055,16.84829592704773
11,122,2,62,69,2,1,0,1,3.0281543731689453,2.1007061004638667,2.7173757553100586,2.6787281036376958,2.7073025703430176
31,216,7,27,2,4,1,1,1,24.82509613037109,22.07326889038086,24.305224418640137,23.958182334899906,24.085432291030887
52,113,2,27,14,4,1,1,0,1.7247200012207031,1.2624263763427734,1.2896060943603516,1.3404130935668943,1.3021230697631836
41,429,3,4,5,3,1,1,1,10.274171829223633,9.693145751953123,9.807944297790527,9.903478622436523,9.883433580398561
59,380,3,15,19,2,1,0,1,45.64738273620606,44.65198516845703,45.302748680114746,45.22686004638672,45.246154069900506
48,351,4,18,7,3,0,1,1,14.33420181274414,13.069868087768555,14.120936393737793,13.855361938476562,13.893693685531616
30,254,3,1,30,4,0,0,0,2.3229122161865234,1.4238357543945312,1.534223556518555,1.6777276992797852,1.6288161277770996
35,265,3,25,14,3,1,0,0,7.809638977050781,7.462739944458008,7.584095001220702,7.609987258911133,7.603436708450317
34,76,3,8,119,2,0,0,0,3.1607151031494136,1.7507076263427734,2.7840137481689453,2.489829063415528,2.4983584880828857
54,293,6,30,18,4,1,0,1,36.54050827026367,36.21602058410645,36.43536567687988,36.39779090881348,36.402672529220574
39,103,2,61,67,2,1,1,1,7.00068473815918,4.671812057495117,5.518317222595215,5.612826347351074,5.5569708347320566
2,454,3,3,21,3,1,1,1,1.649618148803711,0.8192062377929688,0.9758472442626952,1.0035276412963867,0.9458065032958984
54,210,6,29,46,4,1,0,0,21.879196166992188,21.220684051513672,21.375060081481934,21.41711711883545,21.38391137123108
53,131,3,30,21,2,1,0,1,6.919145584106445,5.782127380371094,6.250143051147461,6.327509880065918,6.321728229522705
53,33,1,36,278,2,1,1,0,2.530097961425781,1.0399818420410156,1.0918378829956057,1.250505447387695,1.1168718338012695
34,280,5,8,8,3,1,1,1,5.521774291992188,4.331350326538087,4.69207763671875,4.692268371582031,4.633694887161255
41,63,4,135,143,3,0,1,0,11.635065078735352,10.427713394165039,10.877728462219238,10.956573486328123,10.937869548797607
56,422,5,2,11,1,1,1,0,172.7924346923828,171.80228233337402,172.03140258789062,172.1472501754761,172.1097230911255
30,125,7,29,73,3,0,1,1,11.008501052856444,10.211706161499023,10.564565658569336,10.584688186645508,10.578334331512453
41,81,3,53,107,1,0,0,1,28.319358825683594,27.54616737365723,27.9841423034668,27.99417972564697,28.009533882141113
24,354,2,11,1,3,1,0,1,7.207632064819336,4.99415397644043,5.093216896057129,5.872321128845215,5.815178155899048
20,182,3,24,38,1,1,0,0,17.812728881835938,17.260074615478516,17.61019229888916,17.57802963256836,17.588436603546146
35,425,3,18,1,4,1,1,0,10.257482528686523,10.126113891601562,10.211467742919922,10.209918022155762,10.214447975158693
64,83,6,97,112,1,0,0,0,224.87401962280273,216.42708778381348,221.27175331115725,221.06032371521,221.16276621818542
20,384,1,8,14,2,0,1,0,9.799480438232422,9.083032608032227,9.194731712341307,9.259390830993652,9.213924407958984
20,114,1,27,75,1,0,0,1,12.472152709960938,11.129379272460938,12.24660873413086,12.03444004058838,12.09285855293274
1,399,6,7,17,4,0,1,0,1.0046958923339844,0.6129741668701172,0.6756782531738281,0.6934642791748047,0.6646215915679932
41,146,7,64,62,2,1,1,1,85.3302478790283,83.89306068420409,85.18922328948975,85.0029230117798,85.1007401943207
11,18,2,146,139,3,1,1,1,0.8294582366943359,0.3418922424316406,0.4056692123413086,0.4565715789794922,0.42429566383361816
42,282,1,2,2,1,1,1,0,3.7801265716552734,2.8359889984130864,3.1502246856689453,3.2749414443969727,3.2666623592376713
53,260,3,29,37,1,1,1,0,146.6085910797119,144.37389373779297,145.4312801361084,145.52440643310547,145.53269743919373
25,12,5,454,796,4,0,1,0,3.3824443817138667,3.2374858856201167,3.2848119735717773,3.2938718795776367,3.2898485660552983
53,443,5,18,15,1,0,0,1,341.97378158569336,332.5390815734863,334.77318286895746,335.70573329925537,335.31805872917175
23,221,3,15,12,3,0,1,0,2.6810169219970703,2.548694610595703,2.588629722595215,2.6014089584350586,2.5980472564697266
62,488,1,17,11,3,0,0,1,18.298625946044922,17.569541931152347,18.151521682739254,18.06929111480713,18.103092908859253
41,130,7,40,15,1,0,1,0,63.32898139953613,62.78109550476074,63.086867332458496,63.05367946624756,63.053339719772346
2,164,5,7,54,1,1,1,0,2.1660327911376958,1.9490718841552732,1.985311508178711,2.0054578781127934,1.99243426322937
52,193,7,50,26,3,0,0,0,56.40554428100586,55.916786193847656,56.27286434173584,56.23774528503418,56.256890296936035
26,504,1,18,12,3,1,0,0,9.727954864501953,9.156227111816406,9.288668632507324,9.328389167785645,9.299963712692259
15,33,3,188,4,4,0,0,0,0.4343986511230469,0.3712177276611328,0.3923177719116211,0.3943920135498047,0.3922879695892334
64,30,7,100,182,3,0,1,1,7.9588890075683585,7.094383239746094,7.450103759765625,7.4918270111083975,7.483124732971191
60,60,6,70,101,1,1,0,1,89.34378623962402,88.09566497802734,89.0188217163086,88.9091730117798,88.95653486251831
56,440,1,13,3,4,0,0,1,7.397651672363281,6.4492225646972665,7.040143013000487,6.956958770751952,6.965339183807372
61,139,7,43,42,2,1,1,0,65.25707244873047,64.49222564697266,64.82243537902832,64.89744186401367,64.9031400680542
50,46,1,204,188,1,1,0,1,12.32290267944336,11.72327995300293,11.915087699890135,11.984395980834961,11.974722146987915
41,5,1,347,1280,1,1,0,1,1.6067028045654297,0.8029937744140625,1.102447509765625,1.0957479476928709,1.0684728622436523
11,319,3,6,7,3,1,1,0,2.406835556030273,2.078533172607422,2.120494842529297,2.1985769271850586,2.1875500679016118
49,208,1,43,36,4,1,0,0,4.976511001586914,3.7696361541748047,4.004836082458496,4.235124588012694,4.200637340545653
33,215,7,35,45,1,0,1,1,220.38650512695312,210.22367477416992,214.48516845703125,215.26648998260498,215.25683999061584
48,83,6,20,80,3,1,0,1,4.455327987670898,3.813266754150391,4.250526428222656,4.2197227478027335,4.241079092025757
24,209,3,31,9,2,1,1,0,6.0868263244628915,5.921602249145508,6.0062408447265625,6.0111045837402335,6.012827157974242
17,340,1,25,12,1,0,0,1,12.091398239135742,11.947870254516602,12.03632354736328,12.031078338623047,12.033939361572266
55,264,5,17,9,3,0,1,0,16.234636306762695,15.684127807617188,15.825748443603516,15.857982635498047,15.832632780075073
34,363,5,5,9,4,0,0,1,5.783796310424805,5.420923233032227,5.4645538330078125,5.549979209899902,5.536884069442749
41,304,7,7,18,4,0,0,1,9.543657302856444,8.81195068359375,9.264588356018066,9.24701690673828,9.264320135116575
15,378,1,25,14,2,0,1,0,7.561683654785156,6.373167037963867,6.842970848083496,6.90007209777832,6.8832337856292725
32,370,7,22,22,1,0,0,1,341.55058860778814,324.86605644226074,331.7402601242065,332.39126205444336,332.18699693679815
15,167,5,13,24,1,1,1,0,18.925905227661133,17.28367805480957,17.514586448669437,17.71867275238037,17.622143030166626
64,145,2,25,63,1,1,1,1,43.59817504882813,42.34981536865234,42.55437850952149,42.669939994812005,42.59392619132996
61,152,1,32,1,3,1,1,0,3.5142898559570312,2.7692317962646484,2.898812294006348,3.087401390075684,3.0738115310668945
9,193,3,34,45,3,0,0,1,2.5665760040283203,2.1998882293701167,2.334117889404297,2.3686885833740234,2.3650527000427246
56,48,5,139,206,3,1,0,1,19.95468139648437,18.80359649658203,19.299745559692386,19.351744651794434,19.344896078109738
22,84,6,82,16,2,1,0,1,10.082244873046877,9.621858596801758,9.855389595031738,9.871363639831543,9.87619161605835
24,472,4,10,19,2,0,1,0,29.43134307861328,28.92446517944336,29.25252914428711,29.22179698944092,29.23277020454407
17,148,6,56,15,4,1,0,1,6.966352462768555,6.7555904388427725,6.885051727294923,6.8662166595458975,6.867527961730957
54,115,5,82,70,2,0,0,1,57.14035034179688,56.40482902526856,56.691527366638184,56.72407150268555,56.711941957473755
5,437,3,15,19,4,1,1,1,2.3801326751708984,2.101898193359375,2.270221710205078,2.266669273376465,2.273082733154297
22,52,2,136,140,3,0,1,0,1.567840576171875,1.2140274047851562,1.2449026107788086,1.2806415557861328,1.253068447113037
53,183,3,40,2,2,1,1,0,16.27945899963379,15.913248062133787,15.97750186920166,16.024255752563473,16.006231307983402
29,247,6,6,37,3,1,1,0,7.269859313964844,6.532907485961914,6.566643714904785,6.64210319519043,6.577283143997192
7,152,2,60,9,3,1,0,1,1.2116432189941406,0.7402896881103516,0.9434223175048828,0.9476184844970704,0.9405314922332764
37,509,1,15,8,3,1,0,1,13.194084167480467,12.665271759033205,12.987256050109865,12.98973560333252,13.00475001335144
31,122,7,31,65,3,0,1,0,11.094093322753906,10.38360595703125,10.85209846496582,10.79399585723877,10.807782411575317
48,178,5,24,31,2,1,1,0,20.678281784057614,20.100831985473636,20.18749713897705,20.2775239944458,20.249515771865845
51,105,4,73,21,4,0,1,0,6.198883056640625,5.8286190032958975,5.9626102447509775,5.9697628021240225,5.958765745162964
52,196,4,36,14,4,0,1,0,9.070158004760742,8.555889129638674,8.615732192993164,8.686971664428711,8.655458688735964
13,141,5,35,36,3,1,1,1,3.5793781280517583,2.907037734985352,3.332138061523437,3.3085346221923833,3.32486629486084
11,464,3,4,11,2,0,1,0,8.187294006347656,7.428884506225586,7.4880123138427725,7.670187950134277,7.635712623596191
44,338,5,21,22,3,1,1,0,32.877206802368164,32.387256622314446,32.706022262573235,32.698440551757805,32.714992761611946
8,374,1,9,24,2,0,1,0,4.868507385253906,3.8516521453857417,3.9440393447875977,4.0387630462646475,3.9584338665008554
22,484,4,11,9,3,1,0,1,9.976863861083984,8.979082107543945,9.45734977722168,9.43429470062256,9.423375129699707
31,223,1,13,7,1,1,0,1,5.854606628417969,5.622148513793945,5.67471981048584,5.691075325012207,5.6792497634887695
7,2,1,1638,4584,4,1,1,0,0.9229183197021484,0.8203983306884766,0.8710622787475586,0.864720344543457,0.8629858493804932
35,473,5,1,3,3,1,1,0,10.752201080322266,10.135173797607422,10.384917259216307,10.445618629455566,10.446101427078249
23,183,1,6,39,1,0,0,1,20.34449577331543,19.85955238342285,20.04992961883545,20.06313800811768,20.05341649055481
30,360,3,21,22,1,0,0,1,87.17608451843262,86.3642692565918,86.75730228424072,86.75858974456787,86.7556929588318
45,160,4,26,59,2,0,1,1,18.683910369873047,17.843246459960938,18.22090148925781,18.22187900543213,18.211454153060913
58,232,3,8,1,2,0,1,1,6.986379623413086,6.349325180053711,6.679654121398926,6.684994697570801,6.689280271530151
60,192,3,20,50,3,1,1,0,12.902259826660154,12.122869491577148,12.492179870605467,12.464261054992676,12.452185153961182
1,301,5,32,6,4,1,1,1,1.5060901641845703,1.081228256225586,1.282811164855957,1.3108015060424805,1.315087080001831
51,69,2,5,119,2,1,1,1,6.585121154785156,5.137205123901367,5.210161209106445,5.576586723327637,5.5054426193237305
24,406,2,1,2,2,1,1,1,8.48698616027832,7.6889991760253915,8.241176605224611,8.188748359680176,8.213937282562256
15,79,2,103,16,2,0,1,1,1.6613006591796875,1.2743473052978516,1.3679265975952148,1.4142274856567385,1.4008283615112305
27,37,4,230,99,2,0,1,0,8.078336715698242,7.211923599243164,7.486224174499513,7.552838325500487,7.529765367507935
23,109,2,45,83,2,0,0,1,4.3849945068359375,3.0214786529541016,4.165053367614746,4.000639915466309,4.074990749359132
42,305,5,20,22,1,0,1,0,173.00677299499512,171.40865325927734,172.13726043701172,172.17655181884766,172.1687614917755
51,4,2,127,2452,1,1,0,0,2.1049976348876958,1.603841781616211,1.6345977783203125,1.7269372940063477,1.6950666904449463
3,43,6,172,228,2,0,0,0,2.6104450225830083,2.4862289428710938,2.550959587097168,2.55587100982666,2.5577545166015625
27,390,7,22,15,3,1,0,1,39.96062278747559,38.78903388977051,39.2974615097046,39.45493698120117,39.4749641418457
5,455,1,13,3,1,1,0,0,1.9772052764892576,1.8527507781982424,1.891732215881348,1.8925666809082031,1.8869638442993164
15,316,2,3,28,2,0,1,0,9.567975997924805,9.284496307373047,9.47880744934082,9.455180168151855,9.462416172027588
38,84,5,5,105,1,1,1,0,22.123098373413086,21.700382232666016,22.01104164123535,21.98474407196045,22.002995014190674
52,261,2,11,14,1,0,1,1,50.255775451660156,46.78916931152344,46.91588878631592,47.469139099121094,47.20580577850342
42,301,4,28,2,1,0,1,1,89.57743644714355,88.40656280517578,88.9047384262085,88.94729614257812,88.93612027168274
33,349,1,2,8,3,1,1,0,4.604339599609375,2.8264522552490234,2.9842853546142583,3.342747688293457,3.249585628509521
28,221,5,1,21,2,0,0,1,5.5861473083496085,4.565715789794922,4.809260368347168,4.946398735046387,4.914015531539917
11,184,1,10,20,3,0,1,1,0.9012222290039062,0.4727840423583984,0.6407499313354492,0.669550895690918,0.6651878356933594
6,152,5,34,62,1,1,0,1,16.048192977905273,15.021085739135742,15.2130126953125,15.267014503479006,15.200108289718628
58,243,3,16,13,2,1,0,1,12.694120407104492,12.29405403137207,12.434840202331545,12.460851669311525,12.452542781829836
49,467,6,16,4,3,1,0,1,40.26103019714356,39.212703704833984,39.93141651153565,39.90631103515625,39.94867205619811
54,466,1,4,5,4,0,0,1,7.109880447387695,6.363868713378906,6.608724594116211,6.6588401794433585,6.639331579208374
47,280,7,17,20,3,1,1,0,29.41989898681641,28.01156044006348,28.14662456512451,28.25546264648437,28.140395879745483
19,77,7,76,88,3,0,0,1,8.080720901489258,7.180929183959961,7.721066474914551,7.632303237915039,7.6326727867126465
11,161,5,52,15,1,1,0,0,21.87442779541016,21.57020568847656,21.622896194458008,21.670079231262207,21.657019853591922
1,463,3,1,12,2,0,1,1,1.8258094787597656,0.6740093231201172,0.8053779602050781,0.930023193359375,0.8500516414642334
